,timestep,signal,consumption
100,20100.0,47290.0138802386,54000.0
101,20101.0,46146.579440208734,48000.0
102,20102.0,43067.82159830211,42000.0
103,20103.0,42407.4790767258,42000.0
104,20104.0,44837.4488401784,36000.0
105,20105.0,47059.14358640635,42000.0
106,20106.0,48265.42882713701,42000.0
107,20107.0,49003.419270160375,54000.0
108,20108.0,49088.13497667279,54000.0
109,20109.0,47917.48546107369,54000.0
110,20110.0,47931.20281654322,60000.0
111,20111.0,50210.26446067712,54000.0
112,20112.0,50926.30233156003,54000.0
113,20113.0,52847.85082307272,48000.0
114,20114.0,52116.55052384171,42000.0
115,20115.0,51523.07060150643,48000.0
116,20116.0,51646.3154691864,48000.0
117,20117.0,50129.90680236784,42000.0
118,20118.0,48448.720311312725,48000.0
119,20119.0,47575.6276224612,54000.0
120,20120.0,45383.8043216626,54000.0
121,20121.0,45538.0504175422,54000.0
122,20122.0,47460.10250000874,54000.0
123,20123.0,46118.91407871623,54000.0
124,20124.0,45094.43387567194,54000.0
125,20125.0,45297.12165038567,48000.0
126,20126.0,45717.23641358741,42000.0
127,20127.0,45476.55947735305,48000.0
128,20128.0,46826.642421781886,42000.0
129,20129.0,48644.597185632076,42000.0
130,20130.0,49283.90456574984,48000.0
131,20131.0,47575.20992884849,54000.0
132,20132.0,48033.65151617341,60000.0
133,20133.0,48569.97392172318,54000.0
134,20134.0,48061.01785223048,60000.0
135,20135.0,46979.36337199484,54000.0
136,20136.0,47421.59005116725,54000.0
137,20137.0,48455.68360411769,48000.0
138,20138.0,47987.983429605636,42000.0
139,20139.0,47575.6276224612,48000.0
140,20140.0,48673.00514229883,42000.0
141,20141.0,47316.469926033395,42000.0
142,20142.0,45478.27747192296,48000.0
143,20143.0,45817.37659891547,54000.0
144,20144.0,46463.9597494,54000.0
145,20145.0,45154.810626878076,54000.0
146,20146.0,44839.62902671473,54000.0
147,20147.0,45926.94165968414,54000.0
148,20148.0,45210.345969185735,54000.0
149,20149.0,42622.021666715955,48000.0
150,20150.0,41814.95302446663,42000.0
151,20151.0,42234.77171869408,48000.0
152,20152.0,42277.053086714324,42000.0
153,20153.0,43033.50049197183,42000.0
154,20154.0,45785.862687918954,42000.0
155,20155.0,47276.30954052976,54000.0
156,20156.0,48280.693796977364,60000.0
157,20157.0,49997.540585659764,54000.0
158,20158.0,49976.74614972566,60000.0
159,20159.0,47575.6276224612,54000.0
160,20160.0,44829.306078208945,54000.0
161,20161.0,44886.757101147836,48000.0
162,20162.0,47427.762321588154,42000.0
163,20163.0,47405.31852242172,48000.0
164,20164.0,49294.33841688404,48000.0
165,20165.0,50996.31089883761,42000.0
166,20166.0,48760.34351036468,42000.0
167,20167.0,46912.192186320455,54000.0
168,20168.0,45350.962107271975,48000.0
169,20169.0,47389.441452286155,48000.0
170,20170.0,49169.4440622673,54000.0
171,20171.0,49131.87587799243,54000.0
172,20172.0,51585.73979509072,54000.0
173,20173.0,50426.2411658217,48000.0
174,20174.0,48294.99563380363,48000.0
175,20175.0,47427.74927817939,48000.0
176,20176.0,46947.139458140504,48000.0
177,20177.0,46632.81439505504,42000.0
178,20178.0,47300.935994140564,54000.0
179,20179.0,47497.18516973794,54000.0
180,20180.0,46428.923306041135,60000.0
181,20181.0,48340.834562570235,54000.0
182,20182.0,50186.80761685309,42000.0
183,20183.0,48473.305613357996,54000.0
184,20184.0,48249.6608833336,48000.0
185,20185.0,48729.02779112858,48000.0
186,20186.0,46415.31116021266,42000.0
187,20187.0,47274.27414059145,48000.0
188,20188.0,50473.798187070315,42000.0
189,20189.0,50921.33546618576,48000.0
190,20190.0,52057.81728068336,54000.0
191,20191.0,52722.663114981304,54000.0
192,20192.0,50074.62942844969,72000.0
193,20193.0,47496.838136893115,54000.0
194,20194.0,44988.41608029054,54000.0
195,20195.0,41617.11975218565,54000.0
196,20196.0,41497.81640099061,48000.0
197,20197.0,43522.89414528795,48000.0
198,20198.0,45342.85705527293,42000.0
199,20199.0,47497.18516973794,48000.0
200,20200.0,50660.63068472266,36000.0
201,20201.0,52210.031491212074,42000.0
202,20202.0,50535.83890889808,48000.0
203,20203.0,49026.45824578285,54000.0
204,20204.0,49766.07465735947,60000.0
205,20205.0,49103.0578527671,54000.0
206,20206.0,46921.44745779184,54000.0
207,20207.0,44684.340660516726,54000.0
208,20208.0,40627.16537769578,54000.0
209,20209.0,36343.28500811681,48000.0
210,20210.0,33292.354369691595,42000.0
211,20211.0,29921.8042820158,48000.0
212,20212.0,27889.006797430677,42000.0
213,20213.0,29446.12288177839,36000.0
214,20214.0,31210.965652824412,24000.0
215,20215.0,33969.625919325656,30000.0
216,20216.0,39530.90860600519,36000.0
217,20217.0,42478.89718934191,36000.0
218,20218.0,44704.96848906346,36000.0
219,20219.0,47497.18516973794,42000.0
220,20220.0,50899.896361797626,54000.0
221,20221.0,53238.89557031114,48000.0
222,20222.0,54984.562863458224,42000.0
223,20223.0,56043.87720045486,54000.0
224,20224.0,53740.4961724339,66000.0
225,20225.0,49350.17489713571,66000.0
226,20226.0,49473.71156283783,54000.0
227,20227.0,51382.333396321206,48000.0
228,20228.0,51143.36797116932,48000.0
229,20229.0,50815.13843003777,54000.0
230,20230.0,50978.09573657191,54000.0
231,20231.0,49263.636630209854,54000.0
232,20232.0,50397.55297261831,54000.0
233,20233.0,51665.46191079109,48000.0
234,20234.0,52639.28997077646,42000.0
235,20235.0,53442.45673362781,48000.0
236,20236.0,51826.187171489786,60000.0
237,20237.0,48159.43154428939,54000.0
238,20238.0,47000.8061274297,54000.0
239,20239.0,47497.18516973794,48000.0
240,20240.0,46981.62310000334,42000.0
241,20241.0,47864.45802185491,54000.0
242,20242.0,49921.388996662696,54000.0
243,20243.0,49642.4268547113,54000.0
244,20244.0,49882.82092369962,54000.0
245,20245.0,52198.72065853645,48000.0
246,20246.0,56185.42253366282,48000.0
247,20247.0,59891.25923240141,60000.0
248,20248.0,61942.1922700583,66000.0
249,20249.0,61855.569156969796,60000.0
250,20250.0,61611.05019140022,60000.0
251,20251.0,59150.59685314103,54000.0
252,20252.0,58757.689422180985,60000.0
253,20253.0,59694.40988851535,54000.0
254,20254.0,60349.59875713392,54000.0
255,20255.0,60409.60629958284,54000.0
256,20256.0,58344.922147337675,54000.0
257,20257.0,53531.56222030848,54000.0
258,20258.0,50509.65432623114,42000.0
259,20259.0,46938.41343964735,48000.0
260,20260.0,42017.392134591915,48000.0
261,20261.0,40124.961934074294,42000.0
262,20262.0,38431.44575136493,30000.0
263,20263.0,35499.82271453788,30000.0
264,20264.0,32035.15964465135,30000.0
265,20265.0,29183.11866263718,24000.0
266,20266.0,29274.42218105522,30000.0
267,20267.0,32147.266393719565,18000.0
268,20268.0,33443.964060119986,36000.0
269,20269.0,33870.30657490027,36000.0
270,20270.0,35096.0346531762,42000.0
271,20271.0,37625.05657152277,30000.0
272,20272.0,40337.795586160755,36000.0
273,20273.0,43805.52490608155,36000.0
274,20274.0,45477.58667524543,54000.0
275,20275.0,46274.89028531884,60000.0
276,20276.0,47384.74558385898,54000.0
277,20277.0,46913.21898870642,54000.0
278,20278.0,47287.58561496632,48000.0
279,20279.0,46938.41343964735,36000.0
280,20280.0,46857.85712072182,36000.0
281,20281.0,47028.889377925545,36000.0
282,20282.0,45550.49099495983,48000.0
283,20283.0,42498.85252294535,54000.0
284,20284.0,42391.78530391828,42000.0
285,20285.0,43495.417232894564,42000.0
286,20286.0,43660.28853384067,54000.0
287,20287.0,42729.864352692595,60000.0
288,20288.0,41744.49032870721,54000.0
289,20289.0,43593.64209594202,54000.0
290,20290.0,44009.584643232585,48000.0
291,20291.0,42201.59397933404,54000.0
292,20292.0,44922.37568038771,48000.0
293,20293.0,46209.515329783906,42000.0
294,20294.0,45549.53159602494,48000.0
295,20295.0,45381.42883575891,48000.0
296,20296.0,46584.85447401527,42000.0
297,20297.0,45760.80672360804,48000.0
298,20298.0,46437.60852889307,54000.0
299,20299.0,46938.41343964735,60000.0
300,20300.0,46569.845168397995,54000.0
301,20301.0,50026.02042148069,54000.0
302,20302.0,51468.71284949134,54000.0
303,20303.0,53267.42987373702,54000.0
304,20304.0,51007.33008055102,48000.0
305,20305.0,48971.18374869495,42000.0
306,20306.0,50812.875990891516,48000.0
307,20307.0,51517.74667131135,42000.0
308,20308.0,51340.562566426655,42000.0
309,20309.0,48336.46800103652,48000.0
310,20310.0,45549.96666624821,48000.0
311,20311.0,45994.80956153077,60000.0
312,20312.0,48289.80748143645,54000.0
313,20313.0,49865.816086676336,54000.0
314,20314.0,48150.45783746731,54000.0
315,20315.0,46740.1032161591,54000.0
316,20316.0,45476.22732386844,48000.0
317,20317.0,44655.00421781328,42000.0
318,20318.0,46893.15912596874,48000.0
319,20319.0,46938.41343964735,42000.0
320,20320.0,46760.56902376835,48000.0
321,20321.0,49065.053710276334,48000.0
322,20322.0,50802.47541313512,54000.0
323,20323.0,52192.47964726328,60000.0
324,20324.0,53180.3919314488,54000.0
325,20325.0,54214.852640258476,54000.0
326,20326.0,57218.08039442971,54000.0
327,20327.0,59444.39483861033,54000.0
328,20328.0,61444.821563532336,48000.0
329,20329.0,63316.25712969353,42000.0
330,20330.0,63863.164470291944,54000.0
331,20331.0,62472.23010473701,60000.0
332,20332.0,62422.46420144351,66000.0
333,20333.0,59985.36975461574,60000.0
334,20334.0,56060.36282397981,54000.0
335,20335.0,52106.46505147715,60000.0
336,20336.0,51473.3655848339,54000.0
337,20337.0,52359.17290254242,54000.0
338,20338.0,51471.56787255699,54000.0
339,20339.0,47858.41027596728,54000.0
340,20340.0,44515.7650910923,42000.0
341,20341.0,43617.84796717014,24000.0
342,20342.0,43844.34251661819,24000.0
343,20343.0,43319.738852121074,30000.0
344,20344.0,43892.63406210666,42000.0
345,20345.0,43005.646999478166,42000.0
346,20346.0,41629.65574749696,54000.0
347,20347.0,42592.21688947172,60000.0
348,20348.0,43766.27455389937,54000.0
349,20349.0,47717.36402048603,54000.0
350,20350.0,51239.33060166516,54000.0
351,20351.0,54659.48640615255,54000.0
352,20352.0,58861.80166831642,48000.0
353,20353.0,56947.464754559,42000.0
354,20354.0,56096.74018377331,48000.0
355,20355.0,54946.622079136876,54000.0
356,20356.0,53907.065226571394,42000.0
357,20357.0,55123.70071140144,48000.0
358,20358.0,53921.03182016175,54000.0
359,20359.0,47858.41027596728,60000.0
360,20360.0,41541.47057822586,54000.0
361,20361.0,37639.35720268714,54000.0
362,20362.0,37771.14690390918,48000.0
363,20363.0,36379.993606234806,48000.0
364,20364.0,38206.01927349063,42000.0
365,20365.0,40054.293252147545,36000.0
366,20366.0,40104.51143157068,48000.0
367,20367.0,40869.2057574269,42000.0
368,20368.0,38250.75384101501,42000.0
369,20369.0,34577.93067509943,36000.0
370,20370.0,33866.45145439162,30000.0
371,20371.0,33555.81781442736,30000.0
372,20372.0,33022.92108750881,30000.0
373,20373.0,34913.16048181591,36000.0
374,20374.0,35163.241544156626,30000.0
375,20375.0,34671.16833190997,30000.0
376,20376.0,35614.59097884228,24000.0
377,20377.0,39114.09757617406,30000.0
378,20378.0,43694.658146878945,42000.0
379,20379.0,47858.41027596728,48000.0
380,20380.0,50798.28931818625,60000.0
381,20381.0,53727.89660647596,54000.0
382,20382.0,55343.794997355726,60000.0
383,20383.0,54470.94189019188,54000.0
384,20384.0,56531.14309970652,54000.0
385,20385.0,58599.87634068314,54000.0
386,20386.0,59544.81586347851,48000.0
387,20387.0,61939.918040103075,48000.0
388,20388.0,61796.42103881561,54000.0
389,20389.0,60608.115587131186,48000.0
390,20390.0,59345.115406968805,54000.0
391,20391.0,57976.40360314144,66000.0
392,20392.0,59599.0433739331,66000.0
393,20393.0,59471.86242583889,54000.0
394,20394.0,58933.45810368331,60000.0
395,20395.0,57726.78374927911,54000.0
396,20396.0,54034.972802138414,54000.0
397,20397.0,50369.02523240806,48000.0
398,20398.0,47630.7157611076,48000.0
399,20399.0,47709.944287124956,54000.0
400,20400.0,49616.77981249489,48000.0
401,20401.0,48621.926092775895,42000.0
402,20402.0,44921.136842820844,48000.0
403,20403.0,41197.12393478383,48000.0
404,20404.0,38499.105400788714,48000.0
405,20405.0,34002.20047788142,54000.0
406,20406.0,31875.90237658922,60000.0
407,20407.0,32095.729265510672,54000.0
408,20408.0,31887.223419439266,30000.0
409,20409.0,28654.48588534144,30000.0
410,20410.0,27374.082838803446,24000.0
411,20411.0,27062.724581956347,30000.0
412,20412.0,26408.82502194875,18000.0
413,20413.0,27263.267230005407,42000.0
414,20414.0,33127.33640308271,36000.0
415,20415.0,38178.15340206186,36000.0
416,20416.0,40929.200046601625,30000.0
417,20417.0,43626.99651500013,30000.0
418,20418.0,45497.680021717344,36000.0
419,20419.0,47709.944287124956,54000.0
420,20420.0,50401.628533417235,54000.0
421,20421.0,53324.14306250624,54000.0
422,20422.0,55862.97039813598,54000.0
423,20423.0,58136.30554133236,48000.0
424,20424.0,59253.73877340456,48000.0
425,20425.0,58529.4819901384,54000.0
426,20426.0,59339.99590121393,60000.0
427,20427.0,58810.37450371093,60000.0
428,20428.0,55933.249966049836,54000.0
429,20429.0,50741.725519073094,54000.0
430,20430.0,46269.93384558019,60000.0
431,20431.0,43874.13850609798,54000.0
432,20432.0,42860.4741719866,54000.0
433,20433.0,41317.73698440111,54000.0
434,20434.0,38935.66529094693,54000.0
435,20435.0,36603.722012153354,48000.0
436,20436.0,37780.16372119358,42000.0
437,20437.0,41213.715275326336,48000.0
438,20438.0,46313.403690953855,54000.0
439,20439.0,47709.944287124956,42000.0
440,20440.0,49114.359770937794,42000.0
441,20441.0,50687.75228654642,54000.0
442,20442.0,49891.74558936759,60000.0
443,20443.0,49166.98421715135,54000.0
444,20444.0,49068.00039478918,54000.0
445,20445.0,48529.10449135933,54000.0
446,20446.0,46551.66713488485,54000.0
447,20447.0,47390.52979831629,54000.0
448,20448.0,48543.38195226588,48000.0
449,20449.0,50285.63533081093,48000.0
450,20450.0,52377.2049832262,48000.0
451,20451.0,54425.79339700354,42000.0
452,20452.0,56987.39402421334,54000.0
453,20453.0,56628.20104899459,54000.0
454,20454.0,55334.38385305808,60000.0
455,20455.0,54237.9971337442,54000.0
456,20456.0,51391.11347233707,54000.0
457,20457.0,48106.290915176614,54000.0
458,20458.0,46634.50525798567,54000.0
459,20459.0,47709.944287124956,48000.0
460,20460.0,49755.62256347223,42000.0
461,20461.0,50334.0520846343,48000.0
462,20462.0,48633.45033840895,36000.0
463,20463.0,49191.77256750024,42000.0
464,20464.0,51414.53755715847,42000.0
465,20465.0,53397.679068272846,54000.0
466,20466.0,55922.32847044,60000.0
467,20467.0,57112.66215395434,54000.0
468,20468.0,59086.79662175536,54000.0
469,20469.0,59859.65421094404,54000.0
470,20470.0,60372.73244302612,60000.0
471,20471.0,60112.46172084762,54000.0
472,20472.0,56870.76958913963,60000.0
473,20473.0,53897.07618023498,66000.0
474,20474.0,48556.656708170136,60000.0
475,20475.0,45606.24259551555,48000.0
476,20476.0,44865.94209851604,48000.0
477,20477.0,43025.077948146325,54000.0
478,20478.0,44815.18949674507,54000.0
479,20479.0,46622.84539775204,54000.0
480,20480.0,47279.83106591918,48000.0
481,20481.0,47673.7899898416,48000.0
482,20482.0,47115.26331809269,36000.0
483,20483.0,47583.71926824507,30000.0
484,20484.0,44969.70408185238,30000.0
485,20485.0,42133.01917290271,42000.0
486,20486.0,41811.20182952623,42000.0
487,20487.0,42117.70502927865,42000.0
488,20488.0,45368.345429936686,42000.0
489,20489.0,48588.05457227253,54000.0
490,20490.0,53097.31338318002,60000.0
491,20491.0,57356.52015260085,54000.0
492,20492.0,58087.67054751,54000.0
493,20493.0,57558.81461515627,54000.0
494,20494.0,56184.29588304869,54000.0
495,20495.0,52336.11283998108,48000.0
496,20496.0,48925.04450875954,42000.0
497,20497.0,49050.26161989318,42000.0
498,20498.0,47379.31485569183,48000.0
499,20499.0,46622.84539775204,42000.0
500,20500.0,46789.05740645084,42000.0
501,20501.0,46183.12825687951,54000.0
502,20502.0,44140.26676863474,54000.0
503,20503.0,40689.73712512058,54000.0
504,20504.0,39230.5307534332,54000.0
505,20505.0,38677.414337442424,54000.0
506,20506.0,37990.859313568675,48000.0
507,20507.0,38185.12241196466,48000.0
508,20508.0,40165.52695964079,48000.0
509,20509.0,41543.982983848495,48000.0
510,20510.0,42014.776028938926,48000.0
511,20511.0,42369.32829658161,42000.0
512,20512.0,44718.40381991131,42000.0
513,20513.0,44786.779845295714,54000.0
514,20514.0,46770.94188990673,54000.0
515,20515.0,49317.52347594503,54000.0
516,20516.0,48492.496259198975,60000.0
517,20517.0,49176.15256623674,60000.0
518,20518.0,47332.46062578212,54000.0
519,20519.0,46622.84539775204,48000.0
520,20520.0,45763.273760847216,42000.0
521,20521.0,44560.98920474952,48000.0
522,20522.0,43242.66561334501,48000.0
523,20523.0,41955.21296392413,42000.0
524,20524.0,40118.46479303517,42000.0
525,20525.0,38612.03658462659,42000.0
526,20526.0,38989.0438688801,36000.0
527,20527.0,39807.0510921925,36000.0
528,20528.0,40180.052787530105,42000.0
529,20529.0,39810.898717335745,42000.0
530,20530.0,39624.846945779165,48000.0
531,20531.0,39323.81750636665,42000.0
532,20532.0,40272.688009261,48000.0
533,20533.0,42378.54856446639,48000.0
534,20534.0,43646.9139908456,48000.0
535,20535.0,44562.79562374778,54000.0
536,20536.0,46440.593320373664,54000.0
537,20537.0,47793.02794457053,48000.0
538,20538.0,48063.746336081516,42000.0
539,20539.0,46622.84539775204,36000.0
540,20540.0,44155.1383755379,36000.0
541,20541.0,45039.00089829542,30000.0
542,20542.0,48277.29244720845,36000.0
543,20543.0,51535.159112602174,48000.0
544,20544.0,54616.53989631676,48000.0
545,20545.0,58376.59458807351,48000.0
546,20546.0,60552.293508407165,60000.0
547,20547.0,59284.4266185982,60000.0
548,20548.0,58934.43784938723,60000.0
549,20549.0,58060.97012575584,60000.0
550,20550.0,56471.52906563503,54000.0
551,20551.0,56782.48059089761,54000.0
552,20552.0,56974.49515853327,54000.0
553,20553.0,55342.00394115921,48000.0
554,20554.0,50980.12410927727,54000.0
555,20555.0,45893.12558260264,48000.0
556,20556.0,46524.930057331,42000.0
557,20557.0,47922.95074366552,54000.0
558,20558.0,49200.33548047542,54000.0
559,20559.0,47518.92298006674,60000.0
560,20560.0,45679.11809338598,54000.0
561,20561.0,43145.64178459544,54000.0
562,20562.0,39517.88694603591,48000.0
563,20563.0,36871.377262580645,36000.0
564,20564.0,38562.71431747431,36000.0
565,20565.0,40675.911489363694,24000.0
566,20566.0,39007.8522310252,30000.0
567,20567.0,38004.29233703092,18000.0
568,20568.0,38883.32688443786,30000.0
569,20569.0,41748.58487885848,24000.0
570,20570.0,45330.63692866538,36000.0
571,20571.0,47390.02984531418,36000.0
572,20572.0,48956.5147373444,36000.0
573,20573.0,49684.62832426553,48000.0
574,20574.0,51666.58940240499,48000.0
575,20575.0,52657.322303568966,54000.0
576,20576.0,51049.1353154806,54000.0
577,20577.0,47824.408306782185,54000.0
578,20578.0,46732.02767515565,48000.0
579,20579.0,47518.92298006674,48000.0
580,20580.0,47649.123342381856,54000.0
581,20581.0,48757.51305573647,54000.0
582,20582.0,48416.89045849556,54000.0
583,20583.0,49517.72608787396,42000.0
584,20584.0,50804.84982805705,54000.0
585,20585.0,51526.86925331064,48000.0
586,20586.0,53092.59486128352,54000.0
587,20587.0,55639.97626592098,54000.0
588,20588.0,55761.11427309915,54000.0
589,20589.0,53763.30131205413,54000.0
590,20590.0,52480.95527607148,48000.0
591,20591.0,50663.86560198388,48000.0
592,20592.0,48826.611971754384,54000.0
593,20593.0,48938.93204134871,54000.0
594,20594.0,48519.10922728011,42000.0
595,20595.0,48820.347447937726,42000.0
596,20596.0,48995.3550760559,42000.0
597,20597.0,45920.59306375408,54000.0
598,20598.0,45418.498561192035,54000.0
599,20599.0,47518.92298006674,48000.0
600,20600.0,47733.715460004016,54000.0
601,20601.0,48757.820209243255,54000.0
602,20602.0,50118.54999175723,48000.0
603,20603.0,50593.6285575273,42000.0
604,20604.0,50254.824747505925,48000.0
605,20605.0,49939.94393394145,60000.0
606,20606.0,51560.36035406319,54000.0
607,20607.0,51632.27351070907,42000.0
608,20608.0,51737.72335565275,42000.0
609,20609.0,47693.30184590183,60000.0
610,20610.0,43565.58595603357,54000.0
611,20611.0,42745.819943214505,54000.0
612,20612.0,43545.33730978792,54000.0
613,20613.0,44160.09440159219,54000.0
614,20614.0,45374.39500788508,48000.0
615,20615.0,47503.635385888534,42000.0
616,20616.0,47923.64374805293,48000.0
617,20617.0,48116.523011956706,48000.0
618,20618.0,47160.48653087092,54000.0
619,20619.0,47518.92298006674,42000.0
620,20620.0,47782.671423788386,42000.0
621,20621.0,46455.897794879565,54000.0
622,20622.0,46271.01194065993,54000.0
623,20623.0,42445.95279939487,48000.0
624,20624.0,37326.842150394805,54000.0
625,20625.0,33370.189552416356,54000.0
626,20626.0,30190.994781876878,36000.0
627,20627.0,30665.509833673634,42000.0
628,20628.0,31321.048596015862,42000.0
629,20629.0,30015.99746303279,42000.0
630,20630.0,31001.360623202607,36000.0
631,20631.0,33607.05202292185,30000.0
632,20632.0,34102.02725129096,30000.0
633,20633.0,35728.779853972606,36000.0
634,20634.0,35075.09440430052,24000.0
635,20635.0,34578.24925600065,30000.0
636,20636.0,37695.67328466352,36000.0
637,20637.0,41222.354944710256,36000.0
638,20638.0,44810.22160638661,30000.0
639,20639.0,47174.42974874914,42000.0
640,20640.0,47897.660337585,42000.0
641,20641.0,50205.5678070551,42000.0
642,20642.0,56187.10133116894,42000.0
643,20643.0,59753.864281855414,54000.0
644,20644.0,61487.16037912586,60000.0
645,20645.0,62812.4718690929,54000.0
646,20646.0,61786.782640480335,60000.0
647,20647.0,60328.1633732266,60000.0
648,20648.0,60781.4054317906,54000.0
649,20649.0,61929.89146198401,60000.0
650,20650.0,62471.122094906954,72000.0
651,20651.0,63454.856777963076,66000.0
652,20652.0,63790.197760912946,72000.0
653,20653.0,60464.816638629694,60000.0
654,20654.0,57064.013656243995,60000.0
655,20655.0,54170.6273423779,66000.0
656,20656.0,51132.673479623285,54000.0
657,20657.0,49575.230739784805,54000.0
658,20658.0,49489.361453975594,60000.0
659,20659.0,47174.42974874914,48000.0
660,20660.0,43319.08892587081,54000.0
661,20661.0,39981.19566304735,54000.0
662,20662.0,38648.47329585547,48000.0
663,20663.0,37017.36043188721,48000.0
664,20664.0,37368.74077241929,42000.0
665,20665.0,38399.612269916775,36000.0
666,20666.0,40118.26744052239,42000.0
667,20667.0,42537.25185691842,48000.0
668,20668.0,43003.879858876215,48000.0
669,20669.0,45709.92206994846,42000.0
670,20670.0,50243.59534330894,36000.0
671,20671.0,51632.0463020237,42000.0
672,20672.0,52551.41332908627,48000.0
673,20673.0,55091.257176733445,54000.0
674,20674.0,56065.973465331976,60000.0
675,20675.0,56330.02056092654,60000.0
676,20676.0,56265.514064296745,66000.0
677,20677.0,54455.38891324198,60000.0
678,20678.0,49864.426954845556,48000.0
679,20679.0,47174.42974874914,54000.0
680,20680.0,44589.259991354236,48000.0
681,20681.0,42431.81087181049,42000.0
682,20682.0,40015.10956869525,36000.0
683,20683.0,38675.464146654325,42000.0
684,20684.0,36646.78093055913,48000.0
685,20685.0,35097.239223073455,48000.0
686,20686.0,37101.449357950034,48000.0
687,20687.0,41047.3657421355,42000.0
688,20688.0,43713.131314934115,36000.0
689,20689.0,47420.85673506625,42000.0
690,20690.0,51496.62515433057,48000.0
691,20691.0,53536.32042995388,54000.0
692,20692.0,56529.13290639679,54000.0
693,20693.0,57317.44632989128,54000.0
694,20694.0,60079.38954072491,60000.0
695,20695.0,60438.54886028885,54000.0
696,20696.0,56947.117222635105,60000.0
697,20697.0,53116.987905280424,54000.0
698,20698.0,50144.673766268425,66000.0
