,timestep,signal,consumption
220,20220.0,10384.95249368492,12000.0
221,20221.0,11217.327118817504,12000.0
222,20222.0,11360.598928588695,12000.0
223,20223.0,10851.042290418012,12000.0
224,20224.0,10624.950662453462,12000.0
225,20225.0,10262.159252040816,12000.0
226,20226.0,9505.939192416228,12000.0
227,20227.0,9312.580195404435,12000.0
228,20228.0,9405.225951522565,12000.0
229,20229.0,9743.505165718603,12000.0
230,20230.0,9663.903089895524,6000.0
231,20231.0,9816.578623232635,6000.0
232,20232.0,10051.4307686747,6000.0
233,20233.0,10064.037600028934,6000.0
234,20234.0,9682.295125129182,12000.0
235,20235.0,9598.763654787552,12000.0
236,20236.0,9952.08241233339,12000.0
237,20237.0,9905.74639516296,12000.0
238,20238.0,9651.503433336044,12000.0
239,20239.0,9804.146967265375,12000.0
240,20240.0,9954.608435857888,12000.0
241,20241.0,9752.35819423208,12000.0
242,20242.0,10077.238741288347,12000.0
243,20243.0,10179.653478296455,12000.0
244,20244.0,10494.360022813042,12000.0
245,20245.0,10488.03722786934,12000.0
246,20246.0,9966.474252655498,12000.0
247,20247.0,9936.211061417343,12000.0
248,20248.0,8888.78026924579,6000.0
249,20249.0,8084.730642897461,6000.0
250,20250.0,7503.016325310762,6000.0
251,20251.0,6382.2120550131585,6000.0
252,20252.0,6172.899657807677,6000.0
253,20253.0,6672.582308561012,6000.0
254,20254.0,7117.67696277797,6000.0
255,20255.0,7937.641964961987,6000.0
256,20256.0,9004.912146229375,6000.0
257,20257.0,9555.071364369238,12000.0
258,20258.0,9564.596607714317,12000.0
259,20259.0,9756.459867880032,12000.0
260,20260.0,10187.415076958865,12000.0
261,20261.0,10871.850420115086,12000.0
262,20262.0,11457.113840349224,12000.0
263,20263.0,12571.083794655226,12000.0
264,20264.0,12717.693703276125,12000.0
265,20265.0,12654.830749212844,12000.0
266,20266.0,12757.024029371678,12000.0
267,20267.0,12370.490742675964,12000.0
268,20268.0,12293.366844148522,12000.0
269,20269.0,12334.437433951334,12000.0
270,20270.0,11942.17187891733,12000.0
271,20271.0,11326.11150370826,12000.0
272,20272.0,10606.690679353429,12000.0
273,20273.0,10020.78305704131,12000.0
274,20274.0,9740.878765782152,6000.0
275,20275.0,9906.629748027475,6000.0
276,20276.0,9712.73789972026,12000.0
277,20277.0,9531.177641178961,12000.0
278,20278.0,9868.102591043364,6000.0
279,20279.0,9756.459867880032,6000.0
280,20280.0,9351.64360958248,6000.0
281,20281.0,9358.893081276945,6000.0
282,20282.0,9758.43576289903,6000.0
283,20283.0,9944.162878199442,6000.0
284,20284.0,9847.665455413,12000.0
285,20285.0,10039.560106287572,12000.0
286,20286.0,10182.934589891262,12000.0
287,20287.0,9883.908268259942,6000.0
288,20288.0,10283.879309666097,12000.0
289,20289.0,10723.086189268692,12000.0
290,20290.0,10895.96875160294,12000.0
291,20291.0,11412.21620408956,12000.0
292,20292.0,11440.579637412848,12000.0
293,20293.0,10776.908697945508,12000.0
294,20294.0,10331.516916601231,12000.0
295,20295.0,9937.91813021744,12000.0
296,20296.0,9695.189788612905,6000.0
297,20297.0,9721.70539796569,6000.0
298,20298.0,9809.557044205825,6000.0
299,20299.0,9756.459867880032,6000.0
300,20300.0,10008.336675871968,6000.0
301,20301.0,10456.603497950164,12000.0
302,20302.0,10410.237806205016,12000.0
303,20303.0,10433.894499730131,12000.0
304,20304.0,10007.779566263642,12000.0
305,20305.0,9442.362060917847,12000.0
306,20306.0,9111.79304740643,12000.0
307,20307.0,9043.196947604916,12000.0
308,20308.0,8779.25201782708,12000.0
309,20309.0,8234.084869477156,12000.0
310,20310.0,7456.511330761705,12000.0
311,20311.0,7090.944583636767,6000.0
312,20312.0,7186.126022059643,6000.0
313,20313.0,7594.623726026482,6000.0
314,20314.0,8462.219778904813,6000.0
315,20315.0,9558.434418976189,6000.0
316,20316.0,10212.980547803774,6000.0
317,20317.0,9879.673943971502,6000.0
318,20318.0,9728.082442351444,6000.0
319,20319.0,9756.459867880032,6000.0
320,20320.0,9713.101232239866,12000.0
321,20321.0,9392.848194686394,12000.0
322,20322.0,9028.428584043664,12000.0
323,20323.0,8654.708164423837,12000.0
324,20324.0,8218.275183720252,6000.0
325,20325.0,7681.633734621753,6000.0
326,20326.0,7426.497713443223,12000.0
327,20327.0,7747.904606142669,12000.0
328,20328.0,8050.0610562552165,12000.0
329,20329.0,7831.1295321404195,12000.0
330,20330.0,7759.915296788556,6000.0
331,20331.0,8066.126491140235,6000.0
332,20332.0,8492.593909811938,6000.0
333,20333.0,9153.576265791653,6000.0
334,20334.0,9889.217745235805,6000.0
335,20335.0,10337.198194005321,12000.0
336,20336.0,10403.55469777704,12000.0
337,20337.0,10594.28522263209,12000.0
338,20338.0,10158.251923664026,12000.0
339,20339.0,9954.726149777,12000.0
340,20340.0,10008.907879809982,12000.0
341,20341.0,10209.324455549473,12000.0
342,20342.0,10480.18103833428,12000.0
343,20343.0,10870.882963052138,12000.0
344,20344.0,10867.534250446262,12000.0
345,20345.0,10923.186053429019,12000.0
346,20346.0,12002.343144027684,6000.0
347,20347.0,13288.251025024188,6000.0
348,20348.0,14287.046243759021,6000.0
349,20349.0,14019.122250593744,12000.0
350,20350.0,13727.958467660355,12000.0
351,20351.0,13951.239888357715,12000.0
352,20352.0,13534.145752075925,12000.0
353,20353.0,13558.891434887955,12000.0
354,20354.0,12902.419745060439,12000.0
355,20355.0,11853.928952581498,6000.0
356,20356.0,11184.288466642234,12000.0
357,20357.0,10567.775200403878,12000.0
358,20358.0,10090.472347398958,12000.0
359,20359.0,9954.726149777,6000.0
360,20360.0,10119.77004839502,6000.0
361,20361.0,9741.22262819815,6000.0
362,20362.0,8916.524366841786,6000.0
363,20363.0,8684.49145296502,6000.0
364,20364.0,8172.765054600134,12000.0
365,20365.0,7764.478753877249,12000.0
366,20366.0,7861.905218803375,6000.0
367,20367.0,7907.322600731338,6000.0
368,20368.0,8510.30163909666,6000.0
369,20369.0,9295.130164938602,6000.0
370,20370.0,9797.798474351413,6000.0
371,20371.0,10772.56455033107,12000.0
372,20372.0,11292.942568987894,12000.0
373,20373.0,11445.437295404641,12000.0
374,20374.0,11308.435504446761,12000.0
375,20375.0,10969.596584220004,12000.0
376,20376.0,10642.328534953538,12000.0
377,20377.0,10736.921084239742,12000.0
378,20378.0,10196.199246964423,12000.0
379,20379.0,9954.726149777,12000.0
380,20380.0,9786.662082346129,12000.0
381,20381.0,9004.220487460718,6000.0
382,20382.0,8603.827670604736,6000.0
383,20383.0,8139.478550373098,6000.0
384,20384.0,8353.79692271337,6000.0
385,20385.0,8676.653427877463,6000.0
386,20386.0,8610.001743729172,6000.0
387,20387.0,8992.24701378774,6000.0
388,20388.0,9458.014744331325,6000.0
389,20389.0,9724.989204320951,12000.0
390,20390.0,10153.903752570257,12000.0
391,20391.0,10924.910034027076,12000.0
392,20392.0,11578.179596914153,12000.0
393,20393.0,11714.582777374359,12000.0
394,20394.0,11203.297907116706,12000.0
395,20395.0,10572.976149794056,12000.0
396,20396.0,10431.368919961256,12000.0
397,20397.0,10268.705018165714,12000.0
398,20398.0,10279.806813536392,12000.0
399,20399.0,9787.637779566252,12000.0
400,20400.0,9484.835540903603,12000.0
401,20401.0,9053.059200253696,12000.0
402,20402.0,8564.682198206927,12000.0
403,20403.0,8343.162368783298,12000.0
404,20404.0,8256.374834183616,6000.0
405,20405.0,8168.1911235938815,6000.0
406,20406.0,8167.206564533298,6000.0
407,20407.0,7871.052619295626,6000.0
408,20408.0,7375.631464012746,6000.0
409,20409.0,7740.566968769903,6000.0
410,20410.0,7849.669325622181,6000.0
411,20411.0,7453.956442505681,6000.0
412,20412.0,7815.288808737891,6000.0
413,20413.0,7993.3786254765455,6000.0
414,20414.0,8187.30581004464,6000.0
415,20415.0,8639.242046433137,6000.0
416,20416.0,9011.870208950559,6000.0
417,20417.0,9409.304891520927,6000.0
418,20418.0,9480.91489395545,12000.0
419,20419.0,9787.637779566252,6000.0
420,20420.0,10342.717145115075,6000.0
421,20421.0,10605.391525388612,12000.0
422,20422.0,10674.623507406566,12000.0
423,20423.0,10784.637873024794,12000.0
424,20424.0,11247.100021151218,12000.0
425,20425.0,11367.781435769532,12000.0
426,20426.0,10584.325751217517,12000.0
427,20427.0,9572.935852544071,12000.0
428,20428.0,8906.341851972795,12000.0
429,20429.0,9283.987154228465,12000.0
430,20430.0,9529.048190765243,12000.0
431,20431.0,8774.363566217227,12000.0
432,20432.0,7896.519894100667,12000.0
433,20433.0,7575.8321517934055,12000.0
434,20434.0,7712.738735159636,12000.0
435,20435.0,8210.172893761963,12000.0
436,20436.0,8485.36433746375,12000.0
437,20437.0,8392.977317798082,12000.0
438,20438.0,8745.400133261575,12000.0
439,20439.0,9787.637779566252,12000.0
440,20440.0,10757.416076372994,12000.0
441,20441.0,10803.100799440163,6000.0
442,20442.0,10768.49546774103,6000.0
443,20443.0,10836.21610041895,6000.0
444,20444.0,10639.32679905104,6000.0
445,20445.0,10163.623263186124,12000.0
446,20446.0,10086.322418793454,12000.0
447,20447.0,10081.355915653012,12000.0
448,20448.0,9915.698705406754,6000.0
449,20449.0,10256.092052617698,6000.0
450,20450.0,10815.82686753642,6000.0
451,20451.0,10882.069416427943,12000.0
452,20452.0,10584.399100858871,12000.0
453,20453.0,10211.082996804063,12000.0
454,20454.0,10098.543639383106,12000.0
455,20455.0,10191.868405065858,12000.0
456,20456.0,9999.467822010056,12000.0
457,20457.0,9436.568563506898,12000.0
458,20458.0,9428.482420125825,12000.0
459,20459.0,9787.637779566252,12000.0
460,20460.0,10132.529301665969,12000.0
461,20461.0,10099.390996017235,12000.0
462,20462.0,9904.171027897522,12000.0
463,20463.0,10351.475530382899,12000.0
464,20464.0,10526.09386791811,12000.0
465,20465.0,10566.242334287295,6000.0
466,20466.0,10701.830564991053,12000.0
467,20467.0,10295.765820523291,12000.0
468,20468.0,10234.320369383522,12000.0
469,20469.0,10747.092369125983,12000.0
470,20470.0,11346.1347460885,12000.0
471,20471.0,11174.628245624557,12000.0
472,20472.0,10684.533898713235,12000.0
473,20473.0,9834.03988655371,12000.0
474,20474.0,9315.89905230701,12000.0
475,20475.0,9202.820417891757,12000.0
476,20476.0,9002.949576832976,6000.0
477,20477.0,8907.971768081758,6000.0
478,20478.0,9221.302935101721,6000.0
479,20479.0,9360.833760583335,6000.0
480,20480.0,9459.060114823595,6000.0
481,20481.0,9439.270448591406,6000.0
482,20482.0,9492.396345916995,6000.0
483,20483.0,8963.064051121233,6000.0
484,20484.0,8435.394114463368,6000.0
485,20485.0,8056.057523539822,6000.0
486,20486.0,7480.467820833747,6000.0
487,20487.0,7249.028876705883,6000.0
488,20488.0,7427.112029188364,6000.0
489,20489.0,7799.41280877097,6000.0
490,20490.0,8291.73341735611,6000.0
491,20491.0,8387.798017190968,6000.0
492,20492.0,8219.638144404822,6000.0
493,20493.0,7944.561167514045,6000.0
494,20494.0,8035.212406286552,6000.0
495,20495.0,8144.581643566896,6000.0
496,20496.0,7858.587831450592,6000.0
497,20497.0,7693.319787104963,6000.0
498,20498.0,8462.276421096309,6000.0
499,20499.0,9360.833760583335,12000.0
500,20500.0,10093.156137840417,12000.0
501,20501.0,10969.17301756774,12000.0
502,20502.0,11386.064361868248,12000.0
503,20503.0,11541.655337179385,12000.0
504,20504.0,11493.225292134684,12000.0
505,20505.0,11305.646797711575,12000.0
506,20506.0,10903.720623386478,12000.0
507,20507.0,9973.304088047727,12000.0
508,20508.0,9566.15499030257,12000.0
509,20509.0,9818.445673242413,12000.0
510,20510.0,10072.499975832288,12000.0
511,20511.0,10069.746197615264,12000.0
512,20512.0,9378.71929693899,12000.0
513,20513.0,8311.50173072914,12000.0
514,20514.0,7821.020286907312,12000.0
515,20515.0,7596.347561099943,12000.0
516,20516.0,7137.27426271853,12000.0
517,20517.0,7455.415667942028,12000.0
518,20518.0,8562.274159108007,12000.0
519,20519.0,9360.833760583335,6000.0
520,20520.0,9811.56426220012,6000.0
521,20521.0,10198.166103511248,6000.0
522,20522.0,10257.414212777041,6000.0
523,20523.0,10315.61638651387,6000.0
524,20524.0,10033.650825991283,6000.0
525,20525.0,9815.855896771225,6000.0
526,20526.0,10301.234263231976,12000.0
527,20527.0,10098.029755092679,12000.0
528,20528.0,9981.744842996382,12000.0
529,20529.0,9273.257407814432,12000.0
530,20530.0,8948.433650549658,12000.0
531,20531.0,9262.441358599546,12000.0
532,20532.0,9060.030308133328,12000.0
533,20533.0,9440.593676128805,12000.0
534,20534.0,9267.840061858886,12000.0
535,20535.0,8635.71513673002,12000.0
536,20536.0,8334.062538448768,12000.0
537,20537.0,8805.681413858503,12000.0
538,20538.0,9003.19913347444,12000.0
539,20539.0,9360.833760583335,12000.0
540,20540.0,9867.11865542267,12000.0
541,20541.0,10045.697994768767,6000.0
542,20542.0,9894.486160064002,6000.0
543,20543.0,9560.325909602865,6000.0
544,20544.0,10014.180404951017,12000.0
545,20545.0,10325.035109410188,12000.0
546,20546.0,10533.443460262215,6000.0
547,20547.0,10979.109647247875,6000.0
548,20548.0,11515.45400052814,6000.0
549,20549.0,12327.64667412213,12000.0
550,20550.0,12717.27165423706,12000.0
551,20551.0,12941.767527520295,12000.0
552,20552.0,13270.712544717724,12000.0
553,20553.0,13035.904422417863,12000.0
554,20554.0,12939.119943366382,12000.0
555,20555.0,12792.026039035945,12000.0
556,20556.0,11901.375096270602,12000.0
557,20557.0,10915.03491439216,12000.0
558,20558.0,10276.62198377816,12000.0
559,20559.0,9760.657928610126,6000.0
560,20560.0,9493.598155498707,6000.0
561,20561.0,9182.13707532042,6000.0
562,20562.0,8259.123392053465,6000.0
563,20563.0,7506.334064029128,6000.0
564,20564.0,7126.040290024117,6000.0
565,20565.0,6694.905379097667,6000.0
566,20566.0,6735.706523586189,6000.0
567,20567.0,7743.179192638449,6000.0
568,20568.0,8127.534642418426,6000.0
569,20569.0,8451.245202176948,6000.0
570,20570.0,9126.059573635348,6000.0
571,20571.0,9691.760463050105,6000.0
572,20572.0,10401.389812146015,6000.0
573,20573.0,10619.895588708627,12000.0
574,20574.0,10606.981186695597,12000.0
575,20575.0,10210.165118734543,12000.0
576,20576.0,10021.336681649524,12000.0
577,20577.0,10074.77960263232,12000.0
578,20578.0,9835.364094635717,12000.0
579,20579.0,9760.657928610126,12000.0
580,20580.0,9625.755300881634,12000.0
581,20581.0,9127.198739876625,12000.0
582,20582.0,9078.178388616781,12000.0
583,20583.0,9104.297934064054,12000.0
584,20584.0,9299.270605331983,6000.0
585,20585.0,9346.680417682219,6000.0
586,20586.0,9417.026064346252,6000.0
587,20587.0,10203.196409533783,12000.0
588,20588.0,10712.858576429482,12000.0
589,20589.0,11477.360972723734,12000.0
590,20590.0,12297.36825059078,12000.0
591,20591.0,12737.343818173606,12000.0
592,20592.0,12705.741538737653,12000.0
593,20593.0,12408.14987405232,12000.0
594,20594.0,12217.300321708699,12000.0
595,20595.0,11851.940150469392,12000.0
596,20596.0,11121.853647964472,12000.0
597,20597.0,10497.054199919197,6000.0
598,20598.0,9841.914277558026,6000.0
599,20599.0,9760.657928610126,6000.0
600,20600.0,9580.955956453718,6000.0
601,20601.0,8946.386959193158,6000.0
602,20602.0,8440.690466565426,12000.0
603,20603.0,7762.150601923054,6000.0
604,20604.0,6973.854072662751,6000.0
605,20605.0,6655.04019875385,6000.0
606,20606.0,6706.7526477738365,6000.0
607,20607.0,6736.19907624366,6000.0
608,20608.0,6839.738126363822,6000.0
609,20609.0,6756.444753649387,6000.0
610,20610.0,6620.485605968647,6000.0
611,20611.0,7151.170080005735,6000.0
612,20612.0,7560.855311856805,6000.0
613,20613.0,8021.959587921323,6000.0
614,20614.0,8296.21995403324,6000.0
615,20615.0,8670.395337410959,6000.0
616,20616.0,9247.661611772977,12000.0
617,20617.0,9501.67530766676,12000.0
618,20618.0,9685.798729284375,12000.0
619,20619.0,9760.657928610126,12000.0
620,20620.0,9764.602049288756,12000.0
621,20621.0,9962.564964163088,12000.0
622,20622.0,10300.22633075599,12000.0
623,20623.0,10989.421028108172,12000.0
624,20624.0,11360.382130601149,12000.0
625,20625.0,11318.883473894242,12000.0
626,20626.0,12074.178320394763,12000.0
627,20627.0,12533.90897661673,12000.0
628,20628.0,12680.548245888585,12000.0
629,20629.0,12825.324616322863,12000.0
630,20630.0,12990.604308871503,12000.0
631,20631.0,12993.456459831952,12000.0
632,20632.0,13307.770750391523,12000.0
633,20633.0,13373.359992463791,12000.0
634,20634.0,12878.437226355198,12000.0
635,20635.0,12334.272394847538,12000.0
636,20636.0,11751.281548079294,12000.0
637,20637.0,10913.61433157338,12000.0
638,20638.0,10399.24504968488,12000.0
639,20639.0,10025.629163176865,12000.0
640,20640.0,9461.406145688874,12000.0
641,20641.0,8928.247144891624,12000.0
642,20642.0,9256.874308872497,12000.0
643,20643.0,9385.003924527158,12000.0
644,20644.0,9106.502251128297,12000.0
645,20645.0,8861.729765892997,12000.0
646,20646.0,8731.436613363427,6000.0
647,20647.0,8292.346952382915,6000.0
648,20648.0,8258.70654227183,6000.0
649,20649.0,8782.284056279894,6000.0
650,20650.0,9307.016220811596,6000.0
651,20651.0,9378.281088077818,6000.0
652,20652.0,9415.557993063816,6000.0
653,20653.0,8980.43555755445,6000.0
654,20654.0,9081.669447472259,6000.0
655,20655.0,9605.955072985387,6000.0
656,20656.0,9827.800398056526,6000.0
657,20657.0,9925.518622518119,6000.0
658,20658.0,9805.27183728014,12000.0
659,20659.0,10025.629163176865,12000.0
660,20660.0,10162.569714296467,12000.0
661,20661.0,9920.533730447338,12000.0
662,20662.0,9825.14923728036,12000.0
663,20663.0,9809.039620053723,12000.0
664,20664.0,9370.421377698422,12000.0
665,20665.0,9128.708492119054,12000.0
666,20666.0,9100.224246712878,12000.0
667,20667.0,8893.79277957194,12000.0
668,20668.0,9110.297634885988,6000.0
669,20669.0,9191.403250375402,6000.0
670,20670.0,8950.57651603808,6000.0
671,20671.0,8813.233728145548,12000.0
672,20672.0,9121.137584031925,6000.0
673,20673.0,9304.64260784126,6000.0
674,20674.0,8623.593002601534,6000.0
675,20675.0,8263.522653481255,6000.0
676,20676.0,8468.814635640618,6000.0
677,20677.0,8419.784829520306,6000.0
678,20678.0,8967.78963200778,6000.0
679,20679.0,10025.629163176865,6000.0
680,20680.0,11064.463289056139,12000.0
681,20681.0,11619.773736255347,6000.0
682,20682.0,11719.679235651329,12000.0
683,20683.0,11976.241373327466,12000.0
684,20684.0,12644.368098051029,12000.0
685,20685.0,12917.371440077139,12000.0
686,20686.0,12892.311787170693,12000.0
687,20687.0,12981.432706896492,12000.0
688,20688.0,12464.528292804247,12000.0
689,20689.0,11944.814604653737,12000.0
690,20690.0,11467.530830769854,12000.0
691,20691.0,10878.423243275452,12000.0
692,20692.0,10908.274134528789,12000.0
693,20693.0,10816.847942540178,12000.0
694,20694.0,10664.296368117175,12000.0
695,20695.0,10687.08179102979,12000.0
696,20696.0,10274.30127807517,12000.0
697,20697.0,9589.083621620086,12000.0
