,timestep,signal,consumption
203,20203.0,57416.78356225384,48000.0
204,20204.0,57390.898057429185,66000.0
205,20205.0,55448.35349514537,60000.0
206,20206.0,52733.4332028992,54000.0
207,20207.0,54060.85323166494,54000.0
208,20208.0,55935.39102464509,54000.0
209,20209.0,54934.7045830752,54000.0
210,20210.0,54980.689209292286,48000.0
211,20211.0,56793.8312662184,42000.0
212,20212.0,55344.93020309776,42000.0
213,20213.0,50862.99860521151,48000.0
214,20214.0,49046.37751499506,48000.0
215,20215.0,47468.48082386922,42000.0
216,20216.0,45025.46394520238,48000.0
217,20217.0,45120.280755115265,54000.0
218,20218.0,48834.86860584954,54000.0
219,20219.0,49317.31793736721,54000.0
220,20220.0,49579.75094722824,54000.0
221,20221.0,51780.01385373617,54000.0
222,20222.0,54251.415597376465,48000.0
223,20223.0,56689.88033758311,42000.0
224,20224.0,57439.444197366305,42000.0
225,20225.0,56753.53195404875,54000.0
226,20226.0,57523.28676078547,54000.0
227,20227.0,56865.76139071775,48000.0
228,20228.0,52580.88418078703,48000.0
229,20229.0,48760.60449280621,54000.0
230,20230.0,45782.703674301294,54000.0
231,20231.0,43584.659817893094,54000.0
232,20232.0,42926.539794885255,54000.0
233,20233.0,40359.714298334104,54000.0
234,20234.0,39545.88889753919,48000.0
235,20235.0,40071.11767250258,42000.0
236,20236.0,41371.17138589532,42000.0
237,20237.0,44501.44917072686,48000.0
238,20238.0,48130.56074679415,54000.0
239,20239.0,49317.31793736721,48000.0
240,20240.0,49904.342991613674,48000.0
241,20241.0,52199.826189061976,54000.0
242,20242.0,56359.01576593084,54000.0
243,20243.0,56335.34141718345,54000.0
244,20244.0,54334.747250351116,54000.0
245,20245.0,51704.04219797002,54000.0
246,20246.0,49815.613257963785,48000.0
247,20247.0,49531.27346965902,42000.0
248,20248.0,48441.85114213412,36000.0
249,20249.0,47594.43649474534,42000.0
250,20250.0,47726.61107023573,54000.0
251,20251.0,45960.17804727102,48000.0
252,20252.0,45397.36214178677,48000.0
253,20253.0,43312.018213568634,54000.0
254,20254.0,40039.004520643335,48000.0
255,20255.0,38146.16484200552,54000.0
256,20256.0,40528.654287339756,54000.0
257,20257.0,43664.52241790163,54000.0
258,20258.0,46558.105764412976,54000.0
259,20259.0,48178.93257741141,48000.0
260,20260.0,49254.50547496402,42000.0
261,20261.0,51816.17383201347,48000.0
262,20262.0,57456.988096026165,54000.0
263,20263.0,60487.016523736114,48000.0
264,20264.0,58144.09298408177,54000.0
265,20265.0,54648.645089271165,54000.0
266,20266.0,52304.09777486862,54000.0
267,20267.0,51131.825335741625,60000.0
268,20268.0,50767.372953956095,54000.0
269,20269.0,48931.99826797309,54000.0
270,20270.0,47692.29388118282,48000.0
271,20271.0,46831.544444700754,42000.0
272,20272.0,43446.19418368836,42000.0
273,20273.0,40611.75116115714,48000.0
274,20274.0,42118.15281663963,54000.0
275,20275.0,44698.85044568869,48000.0
276,20276.0,45784.30026850765,48000.0
277,20277.0,45036.49336031193,42000.0
278,20278.0,46588.206708693055,54000.0
279,20279.0,48178.93257741141,54000.0
280,20280.0,48120.64209975788,54000.0
281,20281.0,50562.06614621253,54000.0
282,20282.0,54439.59172355637,48000.0
283,20283.0,55669.925738692575,42000.0
284,20284.0,57282.07201844055,42000.0
285,20285.0,58647.813202251695,48000.0
286,20286.0,56664.51883421559,54000.0
287,20287.0,55784.0617760881,54000.0
288,20288.0,54191.09364549533,48000.0
289,20289.0,53564.17624430813,54000.0
290,20290.0,52260.210792636215,54000.0
291,20291.0,48858.700392231054,54000.0
292,20292.0,47213.77267805492,54000.0
293,20293.0,45417.16546154907,54000.0
294,20294.0,44072.37905540972,48000.0
295,20295.0,45672.675516907904,42000.0
296,20296.0,48384.725174425934,42000.0
297,20297.0,47508.09642356533,48000.0
298,20298.0,48017.50692248951,54000.0
299,20299.0,48178.93257741141,48000.0
300,20300.0,48278.67466457247,48000.0
301,20301.0,48442.107041597745,54000.0
302,20302.0,49605.196108526274,54000.0
303,20303.0,50146.20628127845,54000.0
304,20304.0,49454.517940541424,54000.0
305,20305.0,48007.57125770741,54000.0
306,20306.0,46286.844201764696,48000.0
307,20307.0,46799.1164060923,42000.0
308,20308.0,47711.08804156925,42000.0
309,20309.0,50165.99757438732,48000.0
310,20310.0,53841.39735975596,54000.0
311,20311.0,54994.76652071921,48000.0
312,20312.0,55438.10959024324,48000.0
313,20313.0,55451.81673582414,54000.0
314,20314.0,57581.825120968366,54000.0
315,20315.0,57248.68354555814,54000.0
316,20316.0,56266.30868655167,54000.0
317,20317.0,53988.99057364753,54000.0
318,20318.0,50633.041067125,48000.0
319,20319.0,48178.93257741141,42000.0
320,20320.0,45737.79636245929,42000.0
321,20321.0,42120.966141079734,48000.0
322,20322.0,38308.20246536781,48000.0
323,20323.0,39635.01895848647,42000.0
324,20324.0,40066.150029510376,48000.0
325,20325.0,42825.703524753444,48000.0
326,20326.0,45344.14829755957,48000.0
327,20327.0,43946.320567179864,54000.0
328,20328.0,45727.79447606524,54000.0
329,20329.0,48343.22487171926,54000.0
330,20330.0,49063.92255292793,48000.0
331,20331.0,50613.290751180044,42000.0
332,20332.0,50086.27067416874,48000.0
333,20333.0,47406.962436703885,54000.0
334,20334.0,45808.12041794545,54000.0
335,20335.0,45402.83296262881,54000.0
336,20336.0,43896.50560907036,54000.0
337,20337.0,45085.14043158444,54000.0
338,20338.0,46409.507407083926,54000.0
339,20339.0,47298.952113814616,54000.0
340,20340.0,48272.492296265504,54000.0
341,20341.0,49650.065833006796,54000.0
342,20342.0,49555.721063141194,48000.0
343,20343.0,52020.13495145115,42000.0
344,20344.0,54761.37719190861,42000.0
345,20345.0,57722.820279361265,48000.0
346,20346.0,59280.60325351573,54000.0
347,20347.0,58089.79897837757,48000.0
348,20348.0,54939.27554487045,48000.0
349,20349.0,54501.135249868224,54000.0
350,20350.0,53320.65269382299,54000.0
351,20351.0,50763.457356227846,54000.0
352,20352.0,51494.93287405974,54000.0
353,20353.0,51508.26409660809,54000.0
354,20354.0,49026.765112154026,48000.0
355,20355.0,46345.961933102364,42000.0
356,20356.0,46054.89834673103,42000.0
357,20357.0,47275.69302394023,48000.0
358,20358.0,48284.662697038235,48000.0
359,20359.0,47298.952113814616,48000.0
360,20360.0,45705.89512242693,48000.0
361,20361.0,44984.461570229316,54000.0
362,20362.0,45348.54594616247,54000.0
363,20363.0,46213.95354064764,54000.0
364,20364.0,44748.941530011136,54000.0
365,20365.0,43845.24235643137,54000.0
366,20366.0,43901.85315073972,48000.0
367,20367.0,43735.92142306215,42000.0
368,20368.0,44058.22116117532,48000.0
369,20369.0,43642.295600015095,48000.0
370,20370.0,43270.585614651034,48000.0
371,20371.0,43678.25617887723,48000.0
372,20372.0,45793.2536961058,48000.0
373,20373.0,46226.853455151046,48000.0
374,20374.0,45022.22762917871,54000.0
375,20375.0,44720.44878967301,54000.0
376,20376.0,46387.8501789326,54000.0
377,20377.0,47812.09586790229,48000.0
378,20378.0,47389.76824579427,48000.0
379,20379.0,47298.952113814616,42000.0
380,20380.0,48067.30057455689,48000.0
381,20381.0,48740.86523120163,48000.0
382,20382.0,48598.99552581952,48000.0
383,20383.0,49305.485536767745,54000.0
384,20384.0,47705.86454957017,54000.0
385,20385.0,45340.02945151723,54000.0
386,20386.0,45092.75567977473,54000.0
387,20387.0,45774.353115125276,60000.0
388,20388.0,49079.173993121236,54000.0
389,20389.0,50405.08101785098,54000.0
390,20390.0,52988.02284039031,48000.0
391,20391.0,55631.56114134634,42000.0
392,20392.0,55843.155173737534,48000.0
393,20393.0,56897.1603103276,48000.0
394,20394.0,58379.170057455856,48000.0
395,20395.0,57780.51716907846,48000.0
396,20396.0,57172.79755372055,54000.0
397,20397.0,56244.649372378364,54000.0
398,20398.0,52226.662674335836,54000.0
399,20399.0,46272.91667830557,54000.0
400,20400.0,43079.580814664936,54000.0
401,20401.0,37112.66499663831,54000.0
402,20402.0,32138.69713799034,48000.0
403,20403.0,31206.6652449231,36000.0
404,20404.0,31263.135569771417,30000.0
405,20405.0,31462.424239982684,30000.0
406,20406.0,34777.78320536243,30000.0
407,20407.0,37893.34372463572,24000.0
408,20408.0,37886.703574209045,30000.0
409,20409.0,38301.89993368607,24000.0
410,20410.0,39816.975923316255,30000.0
411,20411.0,40769.207311548744,24000.0
412,20412.0,43292.29595426539,30000.0
413,20413.0,45671.12310909599,30000.0
414,20414.0,47610.535170493655,36000.0
415,20415.0,48992.633551922096,36000.0
416,20416.0,49952.08685918687,42000.0
417,20417.0,48995.79305392791,48000.0
418,20418.0,46469.95062353524,48000.0
419,20419.0,46272.91667830557,48000.0
420,20420.0,45055.63637668942,54000.0
421,20421.0,43504.0305475722,54000.0
422,20422.0,45618.5157699483,54000.0
423,20423.0,47565.863724893854,54000.0
424,20424.0,46019.68232847296,54000.0
425,20425.0,43933.367156291475,48000.0
426,20426.0,44338.03945030432,42000.0
427,20427.0,45132.01265229899,42000.0
428,20428.0,42506.20470126295,42000.0
429,20429.0,40974.103453418014,48000.0
430,20430.0,40056.79188554528,48000.0
431,20431.0,38638.186343843074,48000.0
432,20432.0,40478.871596702484,54000.0
433,20433.0,44770.12372843771,54000.0
434,20434.0,46353.77945157691,48000.0
435,20435.0,48212.37682205778,54000.0
436,20436.0,49131.289087779136,54000.0
437,20437.0,46768.06676619352,48000.0
438,20438.0,46748.70820806312,48000.0
439,20439.0,46272.91667830557,48000.0
440,20440.0,45052.767334331234,48000.0
441,20441.0,44160.251659571746,48000.0
442,20442.0,42072.91271255803,48000.0
443,20443.0,40407.419073087156,48000.0
444,20444.0,43370.860714912946,48000.0
445,20445.0,46989.47921040416,54000.0
446,20446.0,49998.81802108473,54000.0
447,20447.0,55808.63359329425,54000.0
448,20448.0,58658.31470611965,54000.0
449,20449.0,59944.94615356646,48000.0
450,20450.0,62229.63511287184,42000.0
451,20451.0,64785.34337496805,48000.0
452,20452.0,65744.33067943735,54000.0
453,20453.0,66826.61660161203,54000.0
454,20454.0,62191.516978420455,60000.0
455,20455.0,57465.08673901741,48000.0
456,20456.0,56058.4410768238,54000.0
457,20457.0,53219.79928713526,54000.0
458,20458.0,51499.654728009256,54000.0
459,20459.0,46272.91667830557,54000.0
460,20460.0,40802.26970497241,54000.0
461,20461.0,36808.923583657306,48000.0
462,20462.0,31704.014186137814,36000.0
463,20463.0,28516.74955365623,42000.0
464,20464.0,29055.353538527554,30000.0
465,20465.0,28903.942439068524,30000.0
466,20466.0,26618.088530120574,18000.0
467,20467.0,24933.652572394163,30000.0
468,20468.0,26376.85310964449,24000.0
469,20469.0,29334.698524573923,30000.0
470,20470.0,32807.03433501816,24000.0
471,20471.0,35623.31301860446,30000.0
472,20472.0,37664.82447310903,24000.0
473,20473.0,38004.75040336761,24000.0
474,20474.0,42540.76435268535,36000.0
475,20475.0,44801.275782175566,42000.0
476,20476.0,46375.58704771471,48000.0
477,20477.0,48864.87602205714,48000.0
478,20478.0,49834.58422205061,48000.0
479,20479.0,50262.59335869276,54000.0
480,20480.0,49936.22943698231,54000.0
481,20481.0,51936.86187649703,54000.0
482,20482.0,57510.99320390684,54000.0
483,20483.0,59920.32670775771,54000.0
484,20484.0,62559.53642411106,48000.0
485,20485.0,64437.320079250545,48000.0
486,20486.0,62559.990197435574,60000.0
487,20487.0,60822.222128317444,66000.0
488,20488.0,56626.74367330543,72000.0
489,20489.0,50663.526337188705,66000.0
490,20490.0,44126.9053933201,54000.0
491,20491.0,40948.662558347976,54000.0
492,20492.0,37652.098124316006,54000.0
493,20493.0,37117.41609910798,54000.0
494,20494.0,36698.69083467453,54000.0
495,20495.0,36524.170757609114,54000.0
496,20496.0,40289.84224318278,36000.0
497,20497.0,44570.741404769506,24000.0
498,20498.0,46993.77158105768,30000.0
499,20499.0,50262.59335869276,42000.0
500,20500.0,53894.73772346356,66000.0
501,20501.0,54961.34814207216,60000.0
502,20502.0,56288.50994163753,60000.0
503,20503.0,55196.2344282169,54000.0
504,20504.0,54395.34705425135,54000.0
505,20505.0,53746.998865714886,54000.0
506,20506.0,52739.43228063332,54000.0
507,20507.0,50014.57306681212,54000.0
508,20508.0,49319.93447141613,42000.0
509,20509.0,47710.61686124156,30000.0
510,20510.0,46470.77801551838,24000.0
511,20511.0,48570.40700346907,36000.0
512,20512.0,49940.98372356685,42000.0
513,20513.0,49661.28941956693,54000.0
514,20514.0,46211.33797516257,48000.0
515,20515.0,41550.34872688004,48000.0
516,20516.0,42220.87810626505,54000.0
517,20517.0,45244.78489487104,54000.0
518,20518.0,47092.86813190176,54000.0
519,20519.0,50262.59335869276,54000.0
520,20520.0,55045.91600256992,54000.0
521,20521.0,56829.90863269377,48000.0
522,20522.0,57958.263693709465,66000.0
523,20523.0,58910.12407442696,60000.0
524,20524.0,61829.292222556716,66000.0
525,20525.0,61519.30833825408,66000.0
526,20526.0,58899.63880248972,54000.0
527,20527.0,58615.519340890394,54000.0
528,20528.0,55847.28625097533,54000.0
529,20529.0,53194.532372985595,54000.0
530,20530.0,51958.48003268479,48000.0
531,20531.0,48160.24583584173,54000.0
532,20532.0,43100.79003534705,54000.0
533,20533.0,41311.98957858195,48000.0
534,20534.0,38831.812538451304,54000.0
535,20535.0,37012.10781093185,48000.0
536,20536.0,39438.97992948302,48000.0
537,20537.0,43213.587442026015,48000.0
538,20538.0,46288.68313339888,54000.0
539,20539.0,50262.59335869276,54000.0
540,20540.0,54502.4317544955,54000.0
541,20541.0,56633.05942573535,48000.0
542,20542.0,56484.61914852849,54000.0
543,20543.0,58238.916126900076,54000.0
544,20544.0,58158.98419401698,54000.0
545,20545.0,57858.58553522887,54000.0
546,20546.0,60000.260992558964,66000.0
547,20547.0,61882.06039305106,66000.0
548,20548.0,61989.41661003752,66000.0
549,20549.0,56096.50438310092,60000.0
550,20550.0,55741.42217225292,54000.0
551,20551.0,55725.87079872814,54000.0
552,20552.0,57272.83058934224,48000.0
553,20553.0,57775.758951800264,54000.0
554,20554.0,55221.13429607352,54000.0
555,20555.0,51811.83590394052,54000.0
556,20556.0,48378.582903212045,54000.0
557,20557.0,45426.27029264298,42000.0
558,20558.0,44973.98976571798,48000.0
559,20559.0,45859.71898232946,48000.0
560,20560.0,45840.01536355742,54000.0
561,20561.0,45310.71116165465,54000.0
562,20562.0,43210.13912742304,42000.0
563,20563.0,40476.40772054264,36000.0
564,20564.0,38293.21944398635,36000.0
565,20565.0,38257.82447926945,30000.0
566,20566.0,37218.61499612013,24000.0
567,20567.0,36160.569642879265,36000.0
568,20568.0,37272.22062887893,24000.0
569,20569.0,40502.27075871453,30000.0
570,20570.0,44928.243540728145,36000.0
571,20571.0,48003.58065866527,48000.0
572,20572.0,49623.94284247064,42000.0
573,20573.0,51138.47129514903,48000.0
574,20574.0,51816.74076221471,36000.0
575,20575.0,50385.060468181764,54000.0
576,20576.0,47447.94301375174,54000.0
577,20577.0,45524.62791599229,54000.0
578,20578.0,44921.23799183357,54000.0
579,20579.0,45859.71898232946,48000.0
580,20580.0,46887.38114080204,48000.0
581,20581.0,46564.95881392454,42000.0
582,20582.0,42672.617073197944,36000.0
583,20583.0,41427.75792407075,36000.0
584,20584.0,41222.27915200721,36000.0
585,20585.0,40835.721432395476,30000.0
586,20586.0,42233.29933500695,42000.0
587,20587.0,46048.64636225449,48000.0
588,20588.0,46058.404865342956,54000.0
589,20589.0,44784.70653181038,60000.0
590,20590.0,43817.815293961066,54000.0
591,20591.0,44587.57573390224,42000.0
592,20592.0,46494.45798016592,48000.0
593,20593.0,45672.522927131635,48000.0
594,20594.0,41809.487812838546,60000.0
595,20595.0,37691.54357156818,60000.0
596,20596.0,38391.32946181746,42000.0
597,20597.0,42117.23060203414,36000.0
598,20598.0,45129.633220342366,36000.0
599,20599.0,45859.71898232946,42000.0
600,20600.0,47644.25430246376,54000.0
601,20601.0,50797.10091351591,60000.0
602,20602.0,53990.14451407238,54000.0
603,20603.0,57621.44391127618,54000.0
604,20604.0,55966.271178205825,48000.0
605,20605.0,52882.2856980823,48000.0
606,20606.0,52350.407971869965,54000.0
607,20607.0,50623.969065615864,54000.0
608,20608.0,49980.1700730902,48000.0
609,20609.0,49598.197981708356,42000.0
610,20610.0,49867.38590284173,36000.0
611,20611.0,47589.78126952822,48000.0
612,20612.0,42715.19478422324,54000.0
613,20613.0,41038.798612026294,54000.0
614,20614.0,38518.286475468696,48000.0
615,20615.0,36413.51734329696,48000.0
616,20616.0,39988.54860401952,42000.0
617,20617.0,44448.41064339223,54000.0
618,20618.0,45563.41448321258,54000.0
619,20619.0,45859.71898232946,54000.0
620,20620.0,47092.33033869528,48000.0
621,20621.0,48992.111961923205,36000.0
622,20622.0,52674.173954898935,36000.0
623,20623.0,54833.3864516968,48000.0
624,20624.0,55481.28675528259,60000.0
625,20625.0,53850.582897478904,60000.0
626,20626.0,50669.60390894084,66000.0
627,20627.0,46294.40816605259,54000.0
628,20628.0,44306.16706372569,48000.0
629,20629.0,44074.16831554563,54000.0
630,20630.0,43294.314742831055,54000.0
631,20631.0,41741.28795918047,54000.0
632,20632.0,41615.93973477527,48000.0
633,20633.0,40389.11192206154,36000.0
634,20634.0,40563.20585368834,36000.0
635,20635.0,40544.50511523598,48000.0
636,20636.0,40543.5172151588,54000.0
637,20637.0,42474.35732588434,48000.0
638,20638.0,45502.92835080119,60000.0
639,20639.0,47456.27573658629,54000.0
640,20640.0,49688.83628107007,54000.0
641,20641.0,50426.854876380894,54000.0
642,20642.0,47955.19367175279,54000.0
643,20643.0,44597.02668265728,54000.0
644,20644.0,41335.93398667114,48000.0
645,20645.0,38488.72724027938,36000.0
646,20646.0,38213.803502855066,36000.0
647,20647.0,38315.61454735243,48000.0
648,20648.0,38539.30510868778,42000.0
649,20649.0,39959.02775646011,30000.0
650,20650.0,40783.66459600393,36000.0
651,20651.0,39941.956475657134,30000.0
652,20652.0,42509.20306740747,30000.0
653,20653.0,44344.65064029395,30000.0
654,20654.0,46247.64874544813,48000.0
655,20655.0,48330.49898483641,48000.0
656,20656.0,50466.40608188489,48000.0
657,20657.0,50131.12253182271,42000.0
658,20658.0,48329.151172442245,42000.0
659,20659.0,47456.27573658629,48000.0
660,20660.0,47703.45719027369,48000.0
661,20661.0,47818.020799830265,48000.0
662,20662.0,51300.13674257029,54000.0
663,20663.0,54436.03915848279,48000.0
664,20664.0,58086.31868086195,48000.0
665,20665.0,59433.14950024541,60000.0
666,20666.0,57631.90882359475,54000.0
667,20667.0,58572.29653933195,54000.0
668,20668.0,58590.73709600296,54000.0
669,20669.0,55312.614038364925,54000.0
670,20670.0,52145.88394719344,54000.0
671,20671.0,49747.18099821888,54000.0
672,20672.0,46743.77046205758,54000.0
673,20673.0,43935.54266433161,54000.0
674,20674.0,46190.51053543241,42000.0
675,20675.0,49429.91487130695,42000.0
676,20676.0,48804.14073270059,42000.0
677,20677.0,46571.95876294146,48000.0
678,20678.0,45416.81508303812,54000.0
679,20679.0,47456.27573658629,54000.0
680,20680.0,48185.3630481042,54000.0
681,20681.0,48680.72728037112,54000.0
682,20682.0,50099.27703416152,54000.0
683,20683.0,47553.8037799107,54000.0
684,20684.0,47348.36742402366,54000.0
685,20685.0,49233.307491773485,36000.0
686,20686.0,51322.45665575079,42000.0
687,20687.0,54595.064474678526,42000.0
688,20688.0,55871.8828381464,48000.0
689,20689.0,55246.66547296883,60000.0
690,20690.0,53614.88000092573,54000.0
691,20691.0,53724.088526615174,60000.0
692,20692.0,55433.34665515032,54000.0
693,20693.0,56366.75803806992,54000.0
694,20694.0,55057.86621815064,54000.0
695,20695.0,53309.489464081955,54000.0
696,20696.0,50396.62271218382,54000.0
697,20697.0,47595.9954795649,42000.0
