,timestep,signal,consumption
103,20103.0,40976.46961044871,36000.0
104,20104.0,40770.344292877286,36000.0
105,20105.0,41726.3124219113,30000.0
106,20106.0,39494.041059116294,24000.0
107,20107.0,36122.84046066226,30000.0
108,20108.0,37792.50088109823,36000.0
109,20109.0,37058.30013714103,36000.0
110,20110.0,34602.77164205462,30000.0
111,20111.0,35153.44424622701,48000.0
112,20112.0,36560.04904226416,48000.0
113,20113.0,37860.2566754807,48000.0
114,20114.0,42519.87367967163,48000.0
115,20115.0,49151.596698586356,48000.0
116,20116.0,52234.507305254454,54000.0
117,20117.0,51926.3869777233,48000.0
118,20118.0,49798.24111149477,42000.0
119,20119.0,47883.80989013345,48000.0
120,20120.0,45917.5438153274,54000.0
121,20121.0,46917.61000157461,42000.0
122,20122.0,45738.81196691675,42000.0
123,20123.0,46054.420215385915,54000.0
124,20124.0,47693.72968416222,54000.0
125,20125.0,49148.984697364904,54000.0
126,20126.0,48714.757652458946,54000.0
127,20127.0,50651.7041736205,48000.0
128,20128.0,53220.83566968362,54000.0
129,20129.0,58257.1884364592,54000.0
130,20130.0,61088.74421299629,48000.0
131,20131.0,59657.66455122568,48000.0
132,20132.0,58812.19276428314,48000.0
133,20133.0,57105.68552356039,54000.0
134,20134.0,57502.03163212611,54000.0
135,20135.0,59085.35894369215,54000.0
136,20136.0,58975.003321429605,54000.0
137,20137.0,54294.51303842839,60000.0
138,20138.0,51449.659783972325,54000.0
139,20139.0,47883.80989013345,54000.0
140,20140.0,45422.08172437359,54000.0
141,20141.0,45645.26103776511,54000.0
142,20142.0,43188.50703077679,48000.0
143,20143.0,43627.46222659537,36000.0
144,20144.0,44722.80472483599,36000.0
145,20145.0,45061.911615651385,42000.0
146,20146.0,44167.89572479895,36000.0
147,20147.0,41752.5438827147,48000.0
148,20148.0,43673.54229454567,54000.0
149,20149.0,44246.29791542878,48000.0
150,20150.0,45621.59208942307,54000.0
151,20151.0,48937.206687191116,48000.0
152,20152.0,49178.9566179423,54000.0
153,20153.0,49157.70666902527,54000.0
154,20154.0,51116.21972430891,48000.0
155,20155.0,51406.3702402146,48000.0
156,20156.0,50098.09440078261,54000.0
157,20157.0,51277.104934729105,42000.0
158,20158.0,50329.03517509054,42000.0
159,20159.0,47883.80989013345,54000.0
160,20160.0,44554.15689061026,54000.0
161,20161.0,40570.173220049015,54000.0
162,20162.0,37712.03336343488,54000.0
163,20163.0,33114.27235048836,48000.0
164,20164.0,32570.725698192437,48000.0
165,20165.0,34298.35344613298,54000.0
166,20166.0,33707.13971294346,48000.0
167,20167.0,34857.37956467257,48000.0
168,20168.0,37324.1205044865,48000.0
169,20169.0,40477.18663526525,42000.0
170,20170.0,43447.60338328518,36000.0
171,20171.0,46026.12569887925,54000.0
172,20172.0,47032.989621437206,54000.0
173,20173.0,45657.476152105264,54000.0
174,20174.0,45119.44432031166,60000.0
175,20175.0,44329.864992646515,48000.0
176,20176.0,43526.376411757556,54000.0
177,20177.0,44041.42043363092,54000.0
178,20178.0,47664.30201762615,48000.0
179,20179.0,48222.07648925017,48000.0
180,20180.0,48949.158853516834,54000.0
181,20181.0,50353.23548732373,42000.0
182,20182.0,51439.0611460682,36000.0
183,20183.0,52329.224037793894,54000.0
184,20184.0,51718.5130214262,54000.0
185,20185.0,50419.952014861134,54000.0
186,20186.0,51375.69147889691,54000.0
187,20187.0,53446.54874035722,48000.0
188,20188.0,52942.32346432506,54000.0
189,20189.0,53103.13445791551,54000.0
190,20190.0,55325.117515127386,54000.0
191,20191.0,55699.22660887433,48000.0
192,20192.0,54863.7805337114,54000.0
193,20193.0,54712.07408727893,42000.0
194,20194.0,51792.62587312527,36000.0
195,20195.0,47657.791554307914,54000.0
196,20196.0,46843.650142740626,54000.0
197,20197.0,48571.33422334064,54000.0
198,20198.0,50243.948925783036,54000.0
199,20199.0,48222.07648925017,48000.0
200,20200.0,46643.1134079687,48000.0
201,20201.0,47457.98015716519,54000.0
202,20202.0,48894.82071207162,48000.0
203,20203.0,51431.56873481644,48000.0
204,20204.0,54175.44752886902,54000.0
205,20205.0,56370.45679448113,42000.0
206,20206.0,56532.54987194859,42000.0
207,20207.0,54726.735802339084,54000.0
208,20208.0,51364.73859049208,54000.0
209,20209.0,49721.10070362636,54000.0
210,20210.0,48998.013208095115,54000.0
211,20211.0,45441.40286249064,48000.0
212,20212.0,43938.32505216221,54000.0
213,20213.0,45607.92420807582,54000.0
214,20214.0,47790.4871289927,48000.0
215,20215.0,48865.46679415537,48000.0
216,20216.0,49990.105914541324,48000.0
217,20217.0,50781.41394918504,48000.0
218,20218.0,49812.43317787424,42000.0
219,20219.0,48222.07648925017,54000.0
220,20220.0,48347.76120022806,48000.0
221,20221.0,49459.50665681189,54000.0
222,20222.0,47343.709581899624,54000.0
223,20223.0,45992.960911419446,48000.0
224,20224.0,47319.63822503086,54000.0
225,20225.0,47204.70389397494,54000.0
226,20226.0,46994.36875540503,48000.0
227,20227.0,49440.01316906631,42000.0
228,20228.0,52361.388484508345,48000.0
229,20229.0,52938.666485005815,42000.0
230,20230.0,54569.71803323291,42000.0
231,20231.0,56302.63224044508,54000.0
232,20232.0,57309.204033820584,54000.0
233,20233.0,57390.75266767312,54000.0
234,20234.0,56660.264225058214,54000.0
235,20235.0,54635.594961539435,48000.0
236,20236.0,54129.533894018314,54000.0
237,20237.0,53904.90000434755,54000.0
238,20238.0,51795.80979619459,48000.0
239,20239.0,48222.07648925017,48000.0
240,20240.0,44685.17796573152,54000.0
241,20241.0,42999.03115997483,42000.0
242,20242.0,41803.62111915014,36000.0
243,20243.0,41199.60256230261,48000.0
244,20244.0,37728.89612948717,42000.0
245,20245.0,36001.53321165527,42000.0
246,20246.0,38195.2818735596,30000.0
247,20247.0,42191.98371091792,30000.0
248,20248.0,45934.527163820916,36000.0
249,20249.0,48723.74068353036,54000.0
250,20250.0,49390.71031343098,48000.0
251,20251.0,50867.29366318234,48000.0
252,20252.0,52843.43289335634,54000.0
253,20253.0,53291.59751330254,48000.0
254,20254.0,54899.05696446972,48000.0
255,20255.0,56429.7885985747,60000.0
256,20256.0,54172.813156014825,72000.0
257,20257.0,52003.35170728901,72000.0
258,20258.0,49520.85491534233,66000.0
259,20259.0,48280.01237522789,48000.0
260,20260.0,46487.48766854011,54000.0
261,20261.0,45678.86047824061,54000.0
262,20262.0,45166.99347960888,48000.0
263,20263.0,44574.95352159457,48000.0
264,20264.0,46595.03336406637,54000.0
265,20265.0,49197.72729080856,48000.0
266,20266.0,51119.37381540528,48000.0
267,20267.0,50091.831378832365,54000.0
268,20268.0,48517.1231351174,54000.0
269,20269.0,48690.92943362871,54000.0
270,20270.0,49597.1215471195,54000.0
271,20271.0,49929.49944162354,48000.0
272,20272.0,51426.624375810105,54000.0
273,20273.0,55601.88226157754,54000.0
274,20274.0,58281.35066272596,48000.0
275,20275.0,58106.54127767362,48000.0
276,20276.0,58431.54692859089,48000.0
277,20277.0,56854.58552270806,42000.0
278,20278.0,53839.11658819922,48000.0
279,20279.0,48280.01237522789,54000.0
280,20280.0,42137.58769022737,48000.0
281,20281.0,37030.817250356005,54000.0
282,20282.0,32993.38762513939,48000.0
283,20283.0,30039.73454591215,42000.0
284,20284.0,28872.373048126537,30000.0
285,20285.0,30868.97468181127,30000.0
286,20286.0,34266.48265233119,24000.0
287,20287.0,36751.18461224064,24000.0
288,20288.0,36881.9633286515,24000.0
289,20289.0,38580.505722025155,24000.0
290,20290.0,40280.780021171,42000.0
291,20291.0,43648.8039722847,42000.0
292,20292.0,48336.26624007408,36000.0
293,20293.0,52264.252102835075,48000.0
294,20294.0,51387.0920706616,54000.0
295,20295.0,49908.18706322638,48000.0
296,20296.0,49981.96482034972,54000.0
297,20297.0,51926.915755960144,48000.0
298,20298.0,51477.084397178754,48000.0
299,20299.0,48280.01237522789,42000.0
300,20300.0,45071.64836297913,36000.0
301,20301.0,44626.02834971174,36000.0
302,20302.0,44627.84150615741,54000.0
303,20303.0,47257.306164696995,48000.0
304,20304.0,49889.74545281195,54000.0
305,20305.0,52098.308037821014,54000.0
306,20306.0,52375.70684255205,54000.0
307,20307.0,49798.13062479568,54000.0
308,20308.0,48691.56286296978,54000.0
309,20309.0,47651.28875762259,48000.0
310,20310.0,45867.93206825291,42000.0
311,20311.0,44659.29628656823,42000.0
312,20312.0,42737.90508147025,36000.0
313,20313.0,40655.38920478454,30000.0
314,20314.0,42512.233830091114,42000.0
315,20315.0,43907.84059664139,48000.0
316,20316.0,44612.472980616745,48000.0
317,20317.0,47049.03412669772,54000.0
318,20318.0,47665.11324290888,48000.0
319,20319.0,48280.01237522789,54000.0
320,20320.0,50775.252634016535,54000.0
321,20321.0,52979.807338544546,48000.0
322,20322.0,53958.90741469055,48000.0
323,20323.0,55492.927501793296,54000.0
324,20324.0,55796.049992775894,48000.0
325,20325.0,53980.266825553175,54000.0
326,20326.0,52043.86572481908,60000.0
327,20327.0,49765.19599381037,54000.0
328,20328.0,48756.27147301246,54000.0
329,20329.0,47629.497250691194,48000.0
330,20330.0,46347.00794926321,48000.0
331,20331.0,45540.507879169454,54000.0
332,20332.0,41908.325959975184,54000.0
333,20333.0,43273.36359856664,48000.0
334,20334.0,44227.26139102623,48000.0
335,20335.0,45640.19774301257,48000.0
336,20336.0,48068.378516109835,36000.0
337,20337.0,48869.06845265312,42000.0
338,20338.0,48481.16578814788,54000.0
339,20339.0,48813.18461340045,60000.0
340,20340.0,48934.72680311299,54000.0
341,20341.0,47417.280523368914,54000.0
342,20342.0,45594.07022337122,48000.0
343,20343.0,42924.40083172369,54000.0
344,20344.0,43407.291682572504,54000.0
345,20345.0,45284.279053618324,42000.0
346,20346.0,44758.10519477445,48000.0
347,20347.0,43466.991664072266,48000.0
348,20348.0,47133.069992067365,42000.0
349,20349.0,50091.98641271607,36000.0
350,20350.0,53708.188327250406,54000.0
351,20351.0,57891.32180124389,54000.0
352,20352.0,58121.56263547128,54000.0
353,20353.0,57347.41380150717,54000.0
354,20354.0,53360.67408830744,48000.0
355,20355.0,48727.15194534103,54000.0
356,20356.0,48495.32695335009,54000.0
357,20357.0,47616.56832243361,48000.0
358,20358.0,49501.18814600399,48000.0
359,20359.0,48813.18461340045,54000.0
360,20360.0,48230.485050408664,42000.0
361,20361.0,49698.98662679359,42000.0
362,20362.0,50451.733135133145,54000.0
363,20363.0,49243.948303523306,54000.0
364,20364.0,47153.11045259978,54000.0
365,20365.0,44045.637625982876,54000.0
366,20366.0,39378.90740305475,48000.0
367,20367.0,39187.57565084159,48000.0
368,20368.0,41050.990999715665,54000.0
369,20369.0,42930.44337933151,48000.0
370,20370.0,45663.80965851879,48000.0
371,20371.0,48603.95010121748,48000.0
372,20372.0,48449.22338936144,42000.0
373,20373.0,47628.19845063848,36000.0
374,20374.0,44824.25487909927,48000.0
375,20375.0,42757.38228968755,48000.0
376,20376.0,42646.08605440565,48000.0
377,20377.0,43225.085141697076,54000.0
378,20378.0,46846.70682585695,48000.0
379,20379.0,48813.18461340045,54000.0
380,20380.0,49221.806911107895,54000.0
381,20381.0,51483.91778658233,48000.0
382,20382.0,53591.98697089884,48000.0
383,20383.0,54726.359253683884,54000.0
384,20384.0,59268.64696807356,48000.0
385,20385.0,64101.48073692933,48000.0
386,20386.0,65450.288468782404,60000.0
387,20387.0,65194.68202907403,60000.0
388,20388.0,64232.422972907596,54000.0
389,20389.0,60793.612976637625,54000.0
390,20390.0,57221.42272511359,54000.0
391,20391.0,54154.373823142676,54000.0
392,20392.0,49843.39124197448,54000.0
393,20393.0,48130.91756381505,48000.0
394,20394.0,48307.82630313572,48000.0
395,20395.0,48474.52159501981,48000.0
396,20396.0,49911.271773815606,42000.0
397,20397.0,50777.23334968909,42000.0
398,20398.0,49381.40623414867,54000.0
399,20399.0,47134.50427293274,54000.0
400,20400.0,47693.68123725352,48000.0
401,20401.0,46930.78393367599,54000.0
402,20402.0,44307.64985988092,48000.0
403,20403.0,45295.02145527732,54000.0
404,20404.0,43025.99547280658,54000.0
405,20405.0,38429.05740612476,48000.0
406,20406.0,36378.72150620108,48000.0
407,20407.0,36797.83654741358,48000.0
408,20408.0,35336.01053223631,42000.0
409,20409.0,36286.68256999207,36000.0
410,20410.0,39048.07828773643,36000.0
411,20411.0,40278.40275879415,42000.0
412,20412.0,40041.286961605365,42000.0
413,20413.0,40723.546834339504,48000.0
414,20414.0,40159.85485036846,48000.0
415,20415.0,39093.715938807916,54000.0
416,20416.0,41517.97372211548,48000.0
417,20417.0,46138.588268427586,48000.0
418,20418.0,46762.85165358108,48000.0
419,20419.0,47134.50427293274,54000.0
420,20420.0,48766.393155906495,60000.0
421,20421.0,50291.251842732585,48000.0
422,20422.0,51317.828299956964,48000.0
423,20423.0,52651.98064439189,54000.0
424,20424.0,54167.454835617384,54000.0
425,20425.0,53094.59152461877,54000.0
426,20426.0,51459.69727054601,54000.0
427,20427.0,50908.275675577635,54000.0
428,20428.0,47570.09610784692,54000.0
429,20429.0,41360.53675120931,48000.0
430,20430.0,35364.52146041958,48000.0
431,20431.0,32659.845735189774,42000.0
432,20432.0,34363.82040656789,48000.0
433,20433.0,38631.791672844076,36000.0
434,20434.0,40748.487895417966,36000.0
435,20435.0,42736.92048621748,36000.0
436,20436.0,45926.64667633679,42000.0
437,20437.0,47339.57181322358,54000.0
438,20438.0,47030.810820820705,48000.0
439,20439.0,47134.50427293274,54000.0
440,20440.0,48673.10013086982,54000.0
441,20441.0,48683.827293736496,60000.0
442,20442.0,49203.719363197815,60000.0
443,20443.0,48840.148958610254,60000.0
444,20444.0,52229.21915646874,60000.0
445,20445.0,54786.44134747686,54000.0
446,20446.0,54408.8254567876,54000.0
447,20447.0,56483.99232438511,54000.0
448,20448.0,58515.77118514331,54000.0
449,20449.0,58294.870817297604,54000.0
450,20450.0,57198.48065398361,48000.0
451,20451.0,54033.17499407924,54000.0
452,20452.0,50763.94672308329,54000.0
453,20453.0,47802.47596563943,48000.0
454,20454.0,45436.30714603075,48000.0
455,20455.0,43962.355102408445,54000.0
456,20456.0,46221.9173036436,54000.0
457,20457.0,46613.62265067457,42000.0
458,20458.0,45588.344433475686,42000.0
459,20459.0,47134.50427293274,48000.0
460,20460.0,49025.61158318613,54000.0
461,20461.0,48845.87209922781,54000.0
462,20462.0,51458.179740438645,48000.0
463,20463.0,53706.224838140166,54000.0
464,20464.0,55466.93603552139,54000.0
465,20465.0,55309.41588282551,48000.0
466,20466.0,53602.663234241,48000.0
467,20467.0,53256.119646903855,48000.0
468,20468.0,50964.23288065603,54000.0
469,20469.0,48550.360933041484,42000.0
470,20470.0,46023.24338217003,42000.0
471,20471.0,44329.523973732255,42000.0
472,20472.0,42959.28794165655,54000.0
473,20473.0,40988.89863073483,54000.0
474,20474.0,40791.830966548965,48000.0
475,20475.0,43328.879295420345,54000.0
476,20476.0,45244.44893209276,42000.0
477,20477.0,46269.5384216372,48000.0
478,20478.0,45759.56166438491,48000.0
479,20479.0,46495.97959159147,54000.0
480,20480.0,47226.63123025488,54000.0
481,20481.0,49023.718820448565,48000.0
482,20482.0,51037.08752596344,36000.0
483,20483.0,53446.675388385076,48000.0
484,20484.0,53651.33376997956,54000.0
485,20485.0,52977.8278940146,54000.0
486,20486.0,53871.78547398763,60000.0
487,20487.0,53763.01021752185,54000.0
488,20488.0,52431.3557929014,54000.0
489,20489.0,49763.99526899913,48000.0
490,20490.0,47195.06600165776,48000.0
491,20491.0,47040.60560225251,48000.0
492,20492.0,51141.07027697305,54000.0
493,20493.0,51628.6946028442,42000.0
494,20494.0,51044.35431453888,42000.0
495,20495.0,49661.83381045743,42000.0
496,20496.0,47745.57184439496,54000.0
497,20497.0,47209.517660620375,54000.0
498,20498.0,46983.71362498037,48000.0
499,20499.0,46495.97959159147,48000.0
500,20500.0,45367.59081596469,48000.0
501,20501.0,42327.18879066711,54000.0
502,20502.0,36308.18300232699,54000.0
503,20503.0,33791.76893164664,42000.0
504,20504.0,35656.10438424788,36000.0
505,20505.0,38836.21611565168,30000.0
506,20506.0,39913.335874694516,36000.0
507,20507.0,40289.5583786917,36000.0
508,20508.0,43755.65417373489,36000.0
509,20509.0,45724.94618505681,30000.0
510,20510.0,48211.71762643458,36000.0
511,20511.0,52951.05011254865,36000.0
512,20512.0,55097.24804524023,48000.0
513,20513.0,55276.25384454708,60000.0
514,20514.0,53751.73385213273,66000.0
515,20515.0,52115.77517827225,66000.0
516,20516.0,50160.53045058432,54000.0
517,20517.0,46627.07318766659,48000.0
518,20518.0,45692.643045655335,54000.0
519,20519.0,46495.97959159147,60000.0
520,20520.0,46403.75259004314,54000.0
521,20521.0,44745.25263658638,42000.0
522,20522.0,44110.65213524734,36000.0
523,20523.0,43266.11078986524,36000.0
524,20524.0,40168.95477705744,42000.0
525,20525.0,38128.64571658827,42000.0
526,20526.0,36791.23716401357,42000.0
527,20527.0,36908.30299549817,36000.0
528,20528.0,37658.93907622932,30000.0
529,20529.0,41760.58550070157,42000.0
530,20530.0,46553.682296990126,42000.0
531,20531.0,46705.93888843529,48000.0
532,20532.0,44951.44842049411,48000.0
533,20533.0,46598.35423917035,42000.0
534,20534.0,48209.50095864521,36000.0
535,20535.0,48680.43764511556,42000.0
536,20536.0,50034.9437862046,48000.0
537,20537.0,49667.655378348696,54000.0
538,20538.0,46314.76430720928,60000.0
539,20539.0,46495.97959159147,48000.0
540,20540.0,47683.05749627093,48000.0
541,20541.0,45482.34772271204,48000.0
542,20542.0,41302.95114848856,48000.0
543,20543.0,40176.93322340826,48000.0
544,20544.0,39093.80129456851,54000.0
545,20545.0,37367.72502026502,48000.0
546,20546.0,37460.77789494119,42000.0
547,20547.0,39653.11435453307,42000.0
548,20548.0,42458.181092178056,42000.0
549,20549.0,43385.49103784611,48000.0
550,20550.0,44204.746964410704,42000.0
551,20551.0,46772.14590912219,48000.0
552,20552.0,45724.92936399606,42000.0
553,20553.0,43960.909026520094,48000.0
554,20554.0,43221.13148894419,48000.0
555,20555.0,43234.07992055023,54000.0
556,20556.0,42647.21255514078,54000.0
557,20557.0,43189.26805362487,54000.0
558,20558.0,46103.11915308039,54000.0
559,20559.0,47936.337435153895,54000.0
560,20560.0,48816.11589982064,54000.0
561,20561.0,52053.941163441006,54000.0
562,20562.0,55429.04073018097,54000.0
563,20563.0,57464.59384765293,54000.0
564,20564.0,55026.273453988084,48000.0
565,20565.0,52195.66248049705,42000.0
566,20566.0,51729.71247759755,48000.0
567,20567.0,52798.11165666151,54000.0
568,20568.0,53999.11990190215,54000.0
569,20569.0,57487.684985393,48000.0
570,20570.0,60632.055941576895,54000.0
571,20571.0,59873.62551417528,54000.0
572,20572.0,58950.781677823805,54000.0
573,20573.0,57584.00951194464,60000.0
574,20574.0,57324.21893356241,54000.0
575,20575.0,56065.61395852572,54000.0
576,20576.0,53084.957784608196,54000.0
577,20577.0,48611.33120929711,48000.0
578,20578.0,46563.05211188665,48000.0
579,20579.0,47936.337435153895,54000.0
580,20580.0,50954.98745995876,54000.0
581,20581.0,50310.56991443186,48000.0
582,20582.0,47463.642085361535,48000.0
583,20583.0,46498.40210080406,42000.0
584,20584.0,48841.53384771433,42000.0
585,20585.0,49936.05034251949,48000.0
586,20586.0,49359.77890900934,42000.0
587,20587.0,48997.96699680415,48000.0
588,20588.0,49064.00050410319,48000.0
589,20589.0,45172.434305827774,42000.0
590,20590.0,41459.59045527554,48000.0
591,20591.0,41299.18667007929,42000.0
592,20592.0,42635.21535262386,48000.0
593,20593.0,42248.71409546634,48000.0
594,20594.0,45353.297039121455,54000.0
595,20595.0,48665.88476145597,54000.0
596,20596.0,50681.749083792354,48000.0
597,20597.0,52926.62458907638,48000.0
598,20598.0,50856.879852691025,42000.0
599,20599.0,47936.337435153895,54000.0
600,20600.0,46924.44275665488,48000.0
601,20601.0,43931.059957769176,54000.0
602,20602.0,40594.97772788876,54000.0
603,20603.0,38360.801550651944,48000.0
604,20604.0,38950.789950610604,48000.0
605,20605.0,40161.00423194229,48000.0
606,20606.0,39633.9298070246,48000.0
607,20607.0,39825.07069940399,54000.0
608,20608.0,41122.467516579585,54000.0
609,20609.0,44800.33968046892,48000.0
610,20610.0,47969.18210873043,42000.0
611,20611.0,48209.399757884734,54000.0
612,20612.0,49519.525964957305,48000.0
613,20613.0,52553.15303528831,48000.0
614,20614.0,52320.87813913379,54000.0
615,20615.0,52024.2840436994,48000.0
616,20616.0,51297.037350595914,54000.0
617,20617.0,48751.25427421499,48000.0
618,20618.0,47685.172928536944,54000.0
619,20619.0,47936.337435153895,48000.0
620,20620.0,46928.1561241618,54000.0
621,20621.0,46979.33047268006,48000.0
622,20622.0,47042.188836285095,48000.0
623,20623.0,47593.84335383567,54000.0
624,20624.0,48694.34214678625,48000.0
625,20625.0,51700.4067072316,48000.0
626,20626.0,51286.58886997609,54000.0
627,20627.0,51314.66538293965,48000.0
628,20628.0,51671.24403832862,48000.0
629,20629.0,54820.5671163249,54000.0
630,20630.0,58947.706206159826,54000.0
631,20631.0,58689.167517434005,54000.0
632,20632.0,55963.488842316714,48000.0
633,20633.0,55306.71068854435,48000.0
634,20634.0,56256.89567469025,48000.0
635,20635.0,56596.589602853695,54000.0
636,20636.0,54394.88731284003,48000.0
637,20637.0,51562.51415957049,48000.0
638,20638.0,48646.70197265577,54000.0
639,20639.0,46368.86975725707,48000.0
640,20640.0,44077.54880630471,48000.0
641,20641.0,42149.28677714548,48000.0
642,20642.0,38528.07203427733,54000.0
643,20643.0,36253.13762716792,42000.0
644,20644.0,33332.55950709162,42000.0
645,20645.0,30190.227115935773,30000.0
646,20646.0,30708.001112285623,36000.0
647,20647.0,32865.384744381925,30000.0
648,20648.0,31447.288219051065,18000.0
649,20649.0,29622.17651248697,30000.0
650,20650.0,29592.86415867266,24000.0
651,20651.0,31604.159915469278,24000.0
652,20652.0,34007.03851670585,24000.0
653,20653.0,36880.6815793493,36000.0
654,20654.0,39708.34046482229,36000.0
655,20655.0,42557.633680079234,42000.0
656,20656.0,43343.051112766916,36000.0
657,20657.0,44667.122555145215,48000.0
658,20658.0,45087.00085489288,54000.0
659,20659.0,46368.86975725707,48000.0
660,20660.0,46546.196446010574,48000.0
661,20661.0,48381.93123708287,54000.0
662,20662.0,51123.96588017546,48000.0
663,20663.0,52343.32981411222,48000.0
664,20664.0,52312.37113728988,48000.0
665,20665.0,51278.65510030886,54000.0
666,20666.0,51398.46948315431,54000.0
667,20667.0,51250.191873694515,48000.0
668,20668.0,50566.739620654414,48000.0
669,20669.0,47013.66178824754,48000.0
670,20670.0,43991.69268165174,54000.0
671,20671.0,40215.72379277931,42000.0
672,20672.0,35264.154845574376,48000.0
673,20673.0,33947.74295339048,48000.0
674,20674.0,34733.17505539842,42000.0
675,20675.0,34947.44725435821,48000.0
676,20676.0,37685.00445259047,48000.0
677,20677.0,41640.342638154645,48000.0
678,20678.0,44341.93357557354,54000.0
679,20679.0,46368.86975725707,48000.0
680,20680.0,48214.19865326562,48000.0
681,20681.0,50456.23530461153,54000.0
682,20682.0,54715.394779177936,54000.0
683,20683.0,57254.1481754876,54000.0
684,20684.0,60018.15933730087,54000.0
685,20685.0,63120.623471772735,54000.0
686,20686.0,62893.473310306894,54000.0
687,20687.0,61781.714444679375,60000.0
688,20688.0,61964.39892219857,48000.0
689,20689.0,63224.44974617137,54000.0
690,20690.0,63199.260976977734,54000.0
691,20691.0,61942.47026511808,48000.0
692,20692.0,57473.89021373612,48000.0
693,20693.0,54315.24142589784,48000.0
694,20694.0,52655.04918357194,54000.0
695,20695.0,50175.50036581275,48000.0
696,20696.0,49351.413318346196,42000.0
697,20697.0,49485.64699054546,48000.0
