,timestep,signal,consumption
112,20112.0,8784.183697003185,6000.0
113,20113.0,8519.477529119233,6000.0
114,20114.0,8580.69368186183,6000.0
115,20115.0,8809.729060784262,6000.0
116,20116.0,8964.501435916593,6000.0
117,20117.0,9460.558864853743,6000.0
118,20118.0,9569.231963209568,6000.0
119,20119.0,9535.69943176501,12000.0
120,20120.0,9666.043447803633,12000.0
121,20121.0,9824.597074419607,12000.0
122,20122.0,9573.208788896418,12000.0
123,20123.0,9041.869164176804,12000.0
124,20124.0,8595.887285627106,12000.0
125,20125.0,8062.349274408826,12000.0
126,20126.0,7457.384636961078,12000.0
127,20127.0,7152.886365004128,12000.0
128,20128.0,7194.092884040356,12000.0
129,20129.0,7483.194555305957,12000.0
130,20130.0,7621.100871937355,12000.0
131,20131.0,7851.393368621891,6000.0
132,20132.0,7819.289639956346,6000.0
133,20133.0,7601.088811924506,6000.0
134,20134.0,7347.301335606994,6000.0
135,20135.0,7385.979712476265,6000.0
136,20136.0,7805.77758499976,6000.0
137,20137.0,8660.295417971382,6000.0
138,20138.0,9091.396033490044,12000.0
139,20139.0,9535.69943176501,6000.0
140,20140.0,9928.930355966679,6000.0
141,20141.0,10062.329612545924,12000.0
142,20142.0,10774.49218062425,12000.0
143,20143.0,11467.049302166142,12000.0
144,20144.0,11384.692997342368,12000.0
145,20145.0,11101.155739229223,12000.0
146,20146.0,10736.941322428982,12000.0
147,20147.0,9851.42684615739,12000.0
148,20148.0,9461.435007983819,12000.0
149,20149.0,9075.02731569749,12000.0
150,20150.0,8523.424223377828,12000.0
151,20151.0,8655.346203199242,6000.0
152,20152.0,9121.07185853468,6000.0
153,20153.0,9349.418288251216,6000.0
154,20154.0,8759.786822278738,12000.0
155,20155.0,8443.02043349225,12000.0
156,20156.0,8929.334608643907,12000.0
157,20157.0,9696.203230186327,12000.0
158,20158.0,9709.81530439281,12000.0
159,20159.0,9535.69943176501,12000.0
160,20160.0,9245.689348685395,12000.0
161,20161.0,8752.494297073188,12000.0
162,20162.0,9085.943732345346,12000.0
163,20163.0,9384.868413546006,12000.0
164,20164.0,9079.039883531059,6000.0
165,20165.0,9038.605206992595,12000.0
166,20166.0,9615.714215395346,12000.0
167,20167.0,10327.200480953481,12000.0
168,20168.0,10443.071551873876,6000.0
169,20169.0,10433.358142950796,6000.0
170,20170.0,10679.35264615449,6000.0
171,20171.0,10795.237398833568,6000.0
172,20172.0,10338.328986797047,12000.0
173,20173.0,9764.195539280861,12000.0
174,20174.0,9624.997417163724,12000.0
175,20175.0,9272.526688673375,12000.0
176,20176.0,8714.460755469727,12000.0
177,20177.0,8473.51955667191,12000.0
178,20178.0,8886.186937504712,12000.0
179,20179.0,9766.47720820367,12000.0
180,20180.0,10349.667513026998,12000.0
181,20181.0,10825.820168671704,12000.0
182,20182.0,11181.298373153182,12000.0
183,20183.0,11212.229092717766,12000.0
184,20184.0,11328.610732551197,12000.0
185,20185.0,11294.966806298049,12000.0
186,20186.0,10770.62232360397,12000.0
187,20187.0,10308.063072543428,12000.0
188,20188.0,9769.46131453483,12000.0
189,20189.0,9556.538080257522,12000.0
190,20190.0,9551.606741967154,12000.0
191,20191.0,9432.936035181992,12000.0
192,20192.0,8895.549532785222,6000.0
193,20193.0,8871.487408845014,6000.0
194,20194.0,9001.416192278086,6000.0
195,20195.0,9003.941057583583,6000.0
196,20196.0,9225.178733181405,6000.0
197,20197.0,9286.564918755128,6000.0
198,20198.0,9523.317304854825,6000.0
199,20199.0,9766.47720820367,6000.0
200,20200.0,9754.849578535102,6000.0
201,20201.0,9561.499707962397,12000.0
202,20202.0,9756.392462340522,12000.0
203,20203.0,10074.664312699031,12000.0
204,20204.0,10188.856297179904,12000.0
205,20205.0,10515.413851075866,6000.0
206,20206.0,11351.024757025854,6000.0
207,20207.0,12217.69268166266,12000.0
208,20208.0,12555.940993650414,12000.0
209,20209.0,12307.207709821949,12000.0
210,20210.0,12315.272835525731,12000.0
211,20211.0,12584.481947640323,12000.0
212,20212.0,12395.513656040308,12000.0
213,20213.0,12215.735331986525,12000.0
214,20214.0,11491.830286776161,12000.0
215,20215.0,10660.6515654571,12000.0
216,20216.0,10038.683759123893,12000.0
217,20217.0,9716.651639705642,12000.0
218,20218.0,9536.5406321449,12000.0
219,20219.0,9766.47720820367,12000.0
220,20220.0,10137.957657712912,12000.0
221,20221.0,10385.930406260182,6000.0
222,20222.0,10343.943950744891,6000.0
223,20223.0,10689.557709654408,6000.0
224,20224.0,10857.18448915168,6000.0
225,20225.0,10467.555713811462,12000.0
226,20226.0,10101.817038600977,12000.0
227,20227.0,10126.239416494334,6000.0
228,20228.0,10008.619359223463,6000.0
229,20229.0,10070.648391875497,6000.0
230,20230.0,10268.799165867827,6000.0
231,20231.0,9980.269586409857,12000.0
232,20232.0,9294.580456084628,12000.0
233,20233.0,8982.116112297386,6000.0
234,20234.0,9559.472441699876,6000.0
235,20235.0,10180.409299663266,6000.0
236,20236.0,9944.954734323508,6000.0
237,20237.0,9800.872304117269,12000.0
238,20238.0,9888.527056746936,12000.0
239,20239.0,9766.47720820367,12000.0
240,20240.0,9305.635200290108,12000.0
241,20241.0,9308.553622031233,6000.0
242,20242.0,9378.7167672496,6000.0
243,20243.0,8982.144412318336,12000.0
244,20244.0,9145.514429629551,12000.0
245,20245.0,9271.29960377022,6000.0
246,20246.0,9263.5479213757,6000.0
247,20247.0,9283.191369414397,6000.0
248,20248.0,8961.924776375012,6000.0
249,20249.0,8627.05890281957,6000.0
250,20250.0,8478.156545103837,6000.0
251,20251.0,8447.13082522991,6000.0
252,20252.0,8432.462062551152,6000.0
253,20253.0,9195.788965466116,6000.0
254,20254.0,9836.759344148577,6000.0
255,20255.0,10394.955334363132,12000.0
256,20256.0,10830.84942763287,12000.0
257,20257.0,10658.942347381033,12000.0
258,20258.0,10449.39013140747,12000.0
259,20259.0,9969.677887471084,12000.0
260,20260.0,9373.4339511862,12000.0
261,20261.0,9373.841358100008,12000.0
262,20262.0,9275.50355295059,12000.0
263,20263.0,8507.650969093287,12000.0
264,20264.0,8051.372414397285,12000.0
265,20265.0,7780.608161861077,6000.0
266,20266.0,7230.469470094723,6000.0
267,20267.0,6811.194659976376,6000.0
268,20268.0,7156.21429113714,6000.0
269,20269.0,7321.497084186398,6000.0
270,20270.0,7067.46506212617,6000.0
271,20271.0,7403.825127159922,6000.0
272,20272.0,7913.859316125136,6000.0
273,20273.0,8329.471851712797,6000.0
274,20274.0,8407.460739130422,12000.0
275,20275.0,8871.64507856051,12000.0
276,20276.0,9461.225751673808,12000.0
277,20277.0,9615.214569687021,12000.0
278,20278.0,9742.115951700625,12000.0
279,20279.0,9969.677887471084,12000.0
280,20280.0,9983.309298329585,12000.0
281,20281.0,9913.200306075145,12000.0
282,20282.0,10222.648735252513,12000.0
283,20283.0,10418.423591849467,12000.0
284,20284.0,11108.818763556113,12000.0
285,20285.0,12111.64093205589,12000.0
286,20286.0,12320.623695217504,12000.0
287,20287.0,11724.698910308041,12000.0
288,20288.0,11683.29209336066,12000.0
289,20289.0,11302.962397107274,12000.0
290,20290.0,10778.502155934966,12000.0
291,20291.0,10910.178165785986,12000.0
292,20292.0,10812.864008509463,12000.0
293,20293.0,10321.17015339417,12000.0
294,20294.0,9338.17122707106,12000.0
295,20295.0,8549.291900582426,12000.0
296,20296.0,8325.389732963928,12000.0
297,20297.0,8748.64046476546,6000.0
298,20298.0,9260.885416056446,6000.0
299,20299.0,9969.677887471084,6000.0
300,20300.0,10620.826188319139,12000.0
301,20301.0,10755.418206020322,12000.0
302,20302.0,10808.993323854353,12000.0
303,20303.0,10404.553889530094,12000.0
304,20304.0,10539.938929362712,12000.0
305,20305.0,10460.69200920371,12000.0
306,20306.0,10027.722965053475,12000.0
307,20307.0,10134.39487181821,12000.0
308,20308.0,10064.743002668438,12000.0
309,20309.0,9555.25424554382,12000.0
310,20310.0,9186.664349087208,12000.0
311,20311.0,9100.483077678657,12000.0
312,20312.0,8888.202015181307,12000.0
313,20313.0,8782.89465478703,12000.0
314,20314.0,8875.922230967444,6000.0
315,20315.0,8987.996593565089,6000.0
316,20316.0,8825.915697523982,6000.0
317,20317.0,8542.6035717501,6000.0
318,20318.0,9148.39853026165,6000.0
319,20319.0,9969.677887471084,6000.0
320,20320.0,10683.862888090554,6000.0
321,20321.0,11417.128989227975,12000.0
322,20322.0,12010.448597429735,12000.0
323,20323.0,11186.40013174859,12000.0
324,20324.0,9978.113633046718,12000.0
325,20325.0,9709.198142064224,12000.0
326,20326.0,9060.280143091846,12000.0
327,20327.0,8937.281318387293,12000.0
328,20328.0,9007.70532103646,12000.0
329,20329.0,9405.072761736314,12000.0
330,20330.0,9547.405486257461,12000.0
331,20331.0,9764.708213712753,6000.0
332,20332.0,10657.430075342692,6000.0
333,20333.0,10875.01792777138,6000.0
334,20334.0,10743.293147261622,6000.0
335,20335.0,10520.07004113425,6000.0
336,20336.0,9940.441589998258,6000.0
337,20337.0,9861.080988883754,6000.0
338,20338.0,9993.25067313563,12000.0
339,20339.0,9552.522712338061,12000.0
340,20340.0,9042.533777626892,6000.0
341,20341.0,8950.964850556738,6000.0
342,20342.0,9378.533314281194,6000.0
343,20343.0,10111.63561730513,6000.0
344,20344.0,10997.022911901959,6000.0
345,20345.0,12028.40993872556,12000.0
346,20346.0,13049.33010772506,12000.0
347,20347.0,13526.149214755596,12000.0
348,20348.0,13209.325595416703,12000.0
349,20349.0,12325.837841853156,12000.0
350,20350.0,11551.03652963407,12000.0
351,20351.0,11140.121209756959,12000.0
352,20352.0,10407.755646372525,12000.0
353,20353.0,10400.287111628792,12000.0
354,20354.0,10640.004788503706,12000.0
355,20355.0,10795.728095038674,6000.0
356,20356.0,10649.990750836318,6000.0
357,20357.0,9860.977989230336,12000.0
358,20358.0,9355.401532656999,6000.0
359,20359.0,9552.522712338061,6000.0
360,20360.0,9607.276163457907,6000.0
361,20361.0,8882.855828298027,6000.0
362,20362.0,7776.016909711215,6000.0
363,20363.0,7258.519330862127,6000.0
364,20364.0,7342.535831974465,6000.0
365,20365.0,7321.350032820992,6000.0
366,20366.0,7155.465946249384,6000.0
367,20367.0,7342.266295582647,6000.0
368,20368.0,7095.859724336213,6000.0
369,20369.0,6748.8386328677025,6000.0
370,20370.0,6499.20284651394,6000.0
371,20371.0,6670.716171888385,6000.0
372,20372.0,7135.799069311598,6000.0
373,20373.0,7445.0830915060615,12000.0
374,20374.0,8029.135352497558,12000.0
375,20375.0,8468.671089149342,12000.0
376,20376.0,8514.162369665431,12000.0
377,20377.0,8983.619303057221,6000.0
378,20378.0,9241.980642220446,6000.0
379,20379.0,9552.522712338061,6000.0
380,20380.0,10041.788489498558,12000.0
381,20381.0,10933.251532406268,12000.0
382,20382.0,11981.163917276308,12000.0
383,20383.0,12342.245722100606,12000.0
384,20384.0,12473.280487972155,12000.0
385,20385.0,12545.318484077445,12000.0
386,20386.0,12657.334291029534,12000.0
387,20387.0,13031.052818365488,12000.0
388,20388.0,13289.642509652007,12000.0
389,20389.0,12656.308742452633,12000.0
390,20390.0,11635.366403559005,12000.0
391,20391.0,11134.770953862619,12000.0
392,20392.0,10894.728087855974,12000.0
393,20393.0,10586.101000631668,6000.0
394,20394.0,10677.55170456181,6000.0
395,20395.0,10875.074992661906,12000.0
396,20396.0,10526.292327597397,12000.0
397,20397.0,10527.278797973544,12000.0
398,20398.0,9971.274362485738,12000.0
399,20399.0,9752.767387312115,12000.0
400,20400.0,9497.758501908873,12000.0
401,20401.0,9035.545543519223,12000.0
402,20402.0,8944.109640571753,12000.0
403,20403.0,8256.182689180381,12000.0
404,20404.0,8177.902236937625,12000.0
405,20405.0,8248.3443376612,12000.0
406,20406.0,7692.593325096883,6000.0
407,20407.0,6784.451100180498,6000.0
408,20408.0,6679.940229279723,6000.0
409,20409.0,6208.963598629077,6000.0
410,20410.0,5727.5872241364705,6000.0
411,20411.0,6116.297059102226,6000.0
412,20412.0,6766.8405924250765,6000.0
413,20413.0,7204.276631829384,6000.0
414,20414.0,7912.6623223020615,12000.0
415,20415.0,8773.964292261584,6000.0
416,20416.0,9067.334744533006,12000.0
417,20417.0,9692.253594190503,12000.0
418,20418.0,10028.041895975897,12000.0
419,20419.0,9752.767387312115,12000.0
420,20420.0,9439.80182168973,6000.0
421,20421.0,9941.667730297826,6000.0
422,20422.0,10338.805662992683,6000.0
423,20423.0,11005.538346398936,6000.0
424,20424.0,11207.163748615632,6000.0
425,20425.0,11346.052412084055,6000.0
426,20426.0,11401.432746367504,12000.0
427,20427.0,11401.07757628959,12000.0
428,20428.0,11258.222133493864,12000.0
429,20429.0,11462.568561373755,12000.0
430,20430.0,11699.913578107422,12000.0
431,20431.0,11084.350049970077,12000.0
432,20432.0,10450.006874978244,12000.0
433,20433.0,9912.502822273367,12000.0
434,20434.0,9612.34298586136,12000.0
435,20435.0,9173.487787997024,12000.0
436,20436.0,9358.867427515315,6000.0
437,20437.0,9692.839121146191,6000.0
438,20438.0,10057.289803465215,6000.0
439,20439.0,9752.767387312115,12000.0
440,20440.0,9785.530807237654,12000.0
441,20441.0,10048.580799565245,12000.0
442,20442.0,10021.537961632032,12000.0
443,20443.0,9906.592909486088,18000.0
444,20444.0,9938.580143299632,12000.0
445,20445.0,9988.44314301423,12000.0
446,20446.0,10210.717114194704,12000.0
447,20447.0,10556.762527314455,12000.0
448,20448.0,11151.108991005454,12000.0
449,20449.0,11048.14523601239,12000.0
450,20450.0,10593.035786901606,12000.0
451,20451.0,10900.538567698593,12000.0
452,20452.0,11417.920382385875,12000.0
453,20453.0,11376.946370364172,12000.0
454,20454.0,11497.292179939626,12000.0
455,20455.0,11667.121903514464,12000.0
456,20456.0,11458.61886789251,12000.0
457,20457.0,11292.628400539046,12000.0
458,20458.0,10604.971679187624,12000.0
459,20459.0,9752.767387312115,12000.0
460,20460.0,8785.454127713365,12000.0
461,20461.0,8260.77289971403,12000.0
462,20462.0,8121.915657447089,12000.0
463,20463.0,8530.246882869893,6000.0
464,20464.0,8339.592476991389,6000.0
465,20465.0,8174.970202945492,6000.0
466,20466.0,8361.456049731101,6000.0
467,20467.0,8238.123227487658,6000.0
468,20468.0,7830.003560467982,6000.0
469,20469.0,7591.305626203508,6000.0
470,20470.0,7767.484348440639,6000.0
471,20471.0,7466.4617514846595,6000.0
472,20472.0,7316.016266949475,6000.0
473,20473.0,7199.509188536491,6000.0
474,20474.0,7993.631565929121,6000.0
475,20475.0,8661.695273349715,6000.0
476,20476.0,8795.532253149226,6000.0
477,20477.0,9074.203144918014,6000.0
478,20478.0,9290.072566841953,6000.0
479,20479.0,9750.798345842504,6000.0
480,20480.0,10211.700262234684,12000.0
481,20481.0,10305.377729592166,12000.0
482,20482.0,9976.595555855389,12000.0
483,20483.0,9482.562487799441,12000.0
484,20484.0,9620.787281678644,12000.0
485,20485.0,9911.997477705665,12000.0
486,20486.0,9835.438612094395,12000.0
487,20487.0,9944.195100058216,12000.0
488,20488.0,10187.305723500916,12000.0
489,20489.0,10849.905154671758,12000.0
490,20490.0,11377.377218802758,6000.0
491,20491.0,11267.64134217687,6000.0
492,20492.0,11044.343961503939,12000.0
493,20493.0,10711.644099426516,12000.0
494,20494.0,10148.684472426603,12000.0
495,20495.0,9372.661130801533,12000.0
496,20496.0,9443.438307004768,12000.0
497,20497.0,9598.619742036244,12000.0
498,20498.0,9609.543357739703,12000.0
499,20499.0,9750.798345842504,12000.0
500,20500.0,10297.5534416683,12000.0
501,20501.0,10386.975165683982,12000.0
502,20502.0,10180.96587741604,6000.0
503,20503.0,9814.06212843524,6000.0
504,20504.0,9168.95366464853,6000.0
505,20505.0,8065.3426352627,6000.0
506,20506.0,7202.938880747985,6000.0
507,20507.0,7292.939587985785,6000.0
508,20508.0,7660.40474360781,6000.0
509,20509.0,7811.90130867759,6000.0
510,20510.0,8071.043903024816,6000.0
511,20511.0,8767.713734955198,6000.0
512,20512.0,9334.96574505482,6000.0
513,20513.0,9244.050259206728,6000.0
514,20514.0,9333.122157645956,12000.0
515,20515.0,9442.450032036859,12000.0
516,20516.0,9103.784157140934,12000.0
517,20517.0,8957.977124185829,12000.0
518,20518.0,9167.42688946448,12000.0
519,20519.0,9750.798345842504,12000.0
520,20520.0,10390.280556642509,12000.0
521,20521.0,10927.693052504967,12000.0
522,20522.0,10411.829576220098,12000.0
523,20523.0,10226.930683351788,12000.0
524,20524.0,9708.057369957973,12000.0
525,20525.0,9422.76293028658,12000.0
526,20526.0,9757.82999418995,12000.0
527,20527.0,9932.427684716367,12000.0
528,20528.0,10184.307951802923,12000.0
529,20529.0,10354.252737347779,6000.0
530,20530.0,10165.425175559976,6000.0
531,20531.0,10164.559067801683,6000.0
532,20532.0,10887.751801143248,6000.0
533,20533.0,11241.289482918033,12000.0
534,20534.0,11171.90383272867,12000.0
535,20535.0,10823.677049176144,12000.0
536,20536.0,10579.672774298753,12000.0
537,20537.0,10728.722640630942,12000.0
538,20538.0,10185.571275380662,12000.0
539,20539.0,9750.798345842504,12000.0
540,20540.0,9566.52770007446,12000.0
541,20541.0,9159.439949462185,12000.0
542,20542.0,8878.763347792536,12000.0
543,20543.0,9121.375301795028,12000.0
544,20544.0,9960.27987818656,6000.0
545,20545.0,10457.667175053304,6000.0
546,20546.0,10366.616532861386,6000.0
547,20547.0,10275.708007501555,6000.0
548,20548.0,9976.570577838671,6000.0
549,20549.0,9825.17378645233,6000.0
550,20550.0,10054.539332667073,6000.0
551,20551.0,10022.322942065613,12000.0
552,20552.0,9470.170858813262,12000.0
553,20553.0,9166.612444942319,6000.0
554,20554.0,8718.846606195055,6000.0
555,20555.0,8110.632590323453,6000.0
556,20556.0,8341.283437902306,6000.0
557,20557.0,9166.806777795187,6000.0
558,20558.0,9849.741236101157,6000.0
559,20559.0,9675.07812494766,12000.0
560,20560.0,9590.294331547395,12000.0
561,20561.0,10332.004678480458,6000.0
562,20562.0,10993.693280659418,6000.0
563,20563.0,11388.441910519712,6000.0
564,20564.0,11262.77080568854,12000.0
565,20565.0,11327.778055485922,12000.0
566,20566.0,11562.695373237135,12000.0
567,20567.0,11158.01719579702,12000.0
568,20568.0,10969.573876131537,12000.0
569,20569.0,10424.729239207374,12000.0
570,20570.0,9724.361032400659,12000.0
571,20571.0,9449.363579954912,12000.0
572,20572.0,9079.402054755992,12000.0
573,20573.0,8914.053479495404,12000.0
574,20574.0,8552.355879119721,6000.0
575,20575.0,8351.502446643552,6000.0
576,20576.0,8875.293834980466,6000.0
577,20577.0,9451.379147138901,6000.0
578,20578.0,10008.495518541644,6000.0
579,20579.0,9675.07812494766,6000.0
580,20580.0,9539.456424190013,6000.0
581,20581.0,9615.667423729074,6000.0
582,20582.0,9475.840193031918,6000.0
583,20583.0,9853.666266680522,6000.0
584,20584.0,9645.265366235406,6000.0
585,20585.0,9211.927246455507,6000.0
586,20586.0,9195.794875160664,6000.0
587,20587.0,8924.705146588327,12000.0
588,20588.0,8923.160137975461,12000.0
589,20589.0,8497.868242979079,6000.0
590,20590.0,8068.582280295212,6000.0
591,20591.0,7706.428849968108,6000.0
592,20592.0,7352.703647017943,6000.0
593,20593.0,7345.270268598606,6000.0
594,20594.0,7817.127688513217,12000.0
595,20595.0,8341.902412451462,12000.0
596,20596.0,8401.760424607173,12000.0
597,20597.0,8240.363240946986,6000.0
598,20598.0,8735.464158600475,6000.0
599,20599.0,9675.07812494766,6000.0
600,20600.0,10523.887638502525,12000.0
601,20601.0,11255.89121676049,12000.0
602,20602.0,11597.322918534586,12000.0
603,20603.0,11397.542384174136,12000.0
604,20604.0,11257.118451298942,12000.0
605,20605.0,11191.254622764834,12000.0
606,20606.0,11191.8923577287,12000.0
607,20607.0,11513.554461380036,12000.0
608,20608.0,11763.052705756678,12000.0
609,20609.0,12124.610854319333,12000.0
610,20610.0,12586.12172894713,12000.0
611,20611.0,12660.581616120364,12000.0
612,20612.0,12508.72638830957,12000.0
613,20613.0,12387.1799371048,12000.0
614,20614.0,12093.713392509027,6000.0
615,20615.0,11401.162183964492,12000.0
616,20616.0,10512.676347359304,12000.0
617,20617.0,10039.982277297728,12000.0
618,20618.0,9847.06706632678,12000.0
619,20619.0,9675.07812494766,12000.0
620,20620.0,9574.812575373482,12000.0
621,20621.0,9727.549147615453,12000.0
622,20622.0,9812.105024649816,12000.0
623,20623.0,9273.922108788436,12000.0
624,20624.0,8552.836152782578,12000.0
625,20625.0,8145.453345130893,6000.0
626,20626.0,7678.5242120863995,6000.0
627,20627.0,7610.8808496633865,6000.0
628,20628.0,7406.2085604466665,6000.0
629,20629.0,6985.889328372617,6000.0
630,20630.0,6591.448282366891,6000.0
631,20631.0,6354.491024103676,6000.0
632,20632.0,6619.941537847048,6000.0
633,20633.0,6889.180411086926,6000.0
634,20634.0,7392.716132019278,6000.0
635,20635.0,7889.225643000475,6000.0
636,20636.0,8490.403859241413,6000.0
637,20637.0,8769.50777593486,6000.0
638,20638.0,9367.333940527504,6000.0
639,20639.0,9570.229203849196,12000.0
640,20640.0,9757.27842380186,12000.0
641,20641.0,10112.486878876429,12000.0
642,20642.0,10403.565476225613,12000.0
643,20643.0,10565.021604328816,12000.0
644,20644.0,10722.842241111755,12000.0
645,20645.0,10848.033140815747,12000.0
646,20646.0,11185.484764076142,12000.0
647,20647.0,11690.604974926617,12000.0
648,20648.0,11538.102719571178,12000.0
649,20649.0,10799.492673216377,12000.0
650,20650.0,10224.036996224084,12000.0
651,20651.0,9761.529762735054,12000.0
652,20652.0,9457.11797082837,12000.0
653,20653.0,8995.399086294792,12000.0
654,20654.0,9183.225216866742,12000.0
655,20655.0,9470.775625322547,12000.0
656,20656.0,8921.841452606357,12000.0
657,20657.0,8610.999189821694,12000.0
658,20658.0,8619.528747729528,12000.0
659,20659.0,9570.229203849196,12000.0
660,20660.0,10063.922060571142,6000.0
661,20661.0,10057.9461155584,6000.0
662,20662.0,10125.41641473593,6000.0
663,20663.0,9975.209216701558,6000.0
664,20664.0,9674.528041618547,6000.0
665,20665.0,9430.262559425502,6000.0
666,20666.0,9269.88996198879,6000.0
667,20667.0,9033.186344477519,6000.0
668,20668.0,8792.424416877764,6000.0
669,20669.0,8498.544011949056,6000.0
670,20670.0,8181.926396882083,6000.0
671,20671.0,8127.263300728163,6000.0
672,20672.0,8012.569714355017,6000.0
673,20673.0,8026.718232879538,6000.0
674,20674.0,8369.823780218248,6000.0
675,20675.0,8943.768819891662,6000.0
676,20676.0,9281.825000043575,12000.0
677,20677.0,9181.631808308683,12000.0
678,20678.0,9371.05645068275,12000.0
679,20679.0,9570.229203849196,12000.0
680,20680.0,9923.00912541821,12000.0
681,20681.0,10535.194754832311,12000.0
682,20682.0,10780.436740417399,12000.0
683,20683.0,11715.943460468912,12000.0
684,20684.0,12171.579705628475,12000.0
685,20685.0,12256.958211170031,12000.0
686,20686.0,12658.332911511248,12000.0
687,20687.0,12749.03047373229,12000.0
688,20688.0,12482.205601390606,12000.0
689,20689.0,12429.890182137686,12000.0
690,20690.0,12466.185895320592,12000.0
691,20691.0,12155.454681390325,12000.0
692,20692.0,12083.58120996388,12000.0
693,20693.0,11435.094600722194,12000.0
694,20694.0,11109.940672151499,12000.0
695,20695.0,10934.832070359196,12000.0
696,20696.0,10670.077971747263,12000.0
697,20697.0,10463.612567180964,12000.0
