,timestep,signal,consumption
278,20278.0,44030.891173859236,48000.0
279,20279.0,47638.33219988604,48000.0
280,20280.0,50636.43243055367,54000.0
281,20281.0,51708.568819962165,48000.0
282,20282.0,55632.22542627938,48000.0
283,20283.0,60898.14493473988,48000.0
284,20284.0,63691.05755244854,54000.0
285,20285.0,65073.44525487434,60000.0
286,20286.0,66592.81771820225,66000.0
287,20287.0,64046.064182487185,66000.0
288,20288.0,60381.67584235545,60000.0
289,20289.0,54474.06924900642,54000.0
290,20290.0,49753.16116788189,54000.0
291,20291.0,48316.368960983265,54000.0
292,20292.0,44930.00640960217,54000.0
293,20293.0,43412.726873174186,48000.0
294,20294.0,40277.83148606533,48000.0
295,20295.0,36176.3050411756,48000.0
296,20296.0,37401.091862508096,48000.0
297,20297.0,40684.46366894947,48000.0
298,20298.0,44212.962570429205,36000.0
299,20299.0,47638.33219988604,42000.0
300,20300.0,50997.73231215819,54000.0
301,20301.0,52248.84647558432,54000.0
302,20302.0,53138.28830682958,54000.0
303,20303.0,54178.63205641335,54000.0
304,20304.0,58093.53751645984,54000.0
305,20305.0,61704.83830411024,54000.0
306,20306.0,61075.93794919931,54000.0
307,20307.0,59677.191759452035,60000.0
308,20308.0,56693.78048745927,66000.0
309,20309.0,53452.198129976765,60000.0
310,20310.0,49244.01105709623,60000.0
311,20311.0,46532.813531124004,60000.0
312,20312.0,44925.02159333415,54000.0
313,20313.0,44150.06295712311,54000.0
314,20314.0,43869.66546997092,54000.0
315,20315.0,46524.03273218335,54000.0
316,20316.0,47771.787327565056,54000.0
317,20317.0,47051.7531229762,42000.0
318,20318.0,47450.69052826734,36000.0
319,20319.0,47638.33219988604,48000.0
320,20320.0,47440.67706354199,48000.0
321,20321.0,47569.16798978188,54000.0
322,20322.0,45787.335189781275,60000.0
323,20323.0,43741.924968336534,54000.0
324,20324.0,41888.45581709979,48000.0
325,20325.0,39597.08565978984,54000.0
326,20326.0,37455.82481153215,54000.0
327,20327.0,38239.771305140865,54000.0
328,20328.0,37911.76887464178,54000.0
329,20329.0,39996.75827511758,42000.0
330,20330.0,41805.697553201266,36000.0
331,20331.0,44482.61809818853,36000.0
332,20332.0,49786.34091399908,42000.0
333,20333.0,53287.68547490209,54000.0
334,20334.0,53252.39317017794,60000.0
335,20335.0,51284.45955939037,66000.0
336,20336.0,51499.64339225752,54000.0
337,20337.0,52145.20621930065,54000.0
338,20338.0,51150.01260490051,54000.0
339,20339.0,47672.72155839201,54000.0
340,20340.0,44983.2387811421,48000.0
341,20341.0,44285.35498009089,42000.0
342,20342.0,44472.90907559573,36000.0
343,20343.0,45000.90517805547,36000.0
344,20344.0,46768.210855775076,36000.0
345,20345.0,47643.11083149158,36000.0
346,20346.0,49476.62681602497,48000.0
347,20347.0,49651.10174672671,54000.0
348,20348.0,48807.17939101132,54000.0
349,20349.0,42937.15635774459,54000.0
350,20350.0,37801.963437558836,54000.0
351,20351.0,37299.85727516694,48000.0
352,20352.0,39627.52957031818,48000.0
353,20353.0,39531.21716419823,48000.0
354,20354.0,38734.087203100295,48000.0
355,20355.0,40018.60118958509,42000.0
356,20356.0,40853.58718366235,42000.0
357,20357.0,42417.59718752526,36000.0
358,20358.0,44464.88948977222,36000.0
359,20359.0,47672.72155839201,48000.0
360,20360.0,49804.750007945506,54000.0
361,20361.0,50289.89938121387,60000.0
362,20362.0,53615.97196200383,60000.0
363,20363.0,53966.185992515166,54000.0
364,20364.0,54145.406966507195,54000.0
365,20365.0,54528.48591832584,48000.0
366,20366.0,53374.946959519475,48000.0
367,20367.0,51294.589800859496,54000.0
368,20368.0,48170.822033992925,48000.0
369,20369.0,46755.36703685323,42000.0
370,20370.0,44305.05154907962,36000.0
371,20371.0,42881.52744964699,36000.0
372,20372.0,42138.58923410742,42000.0
373,20373.0,44256.39140547644,54000.0
374,20374.0,44240.75230635505,54000.0
375,20375.0,44618.01924820693,54000.0
376,20376.0,45664.70545093573,54000.0
377,20377.0,46433.227228462456,48000.0
378,20378.0,47598.73540079073,54000.0
379,20379.0,47672.72155839201,54000.0
380,20380.0,46489.838703463574,48000.0
381,20381.0,46372.4985080047,54000.0
382,20382.0,47755.64891526417,48000.0
383,20383.0,48944.11060587432,48000.0
384,20384.0,51025.623690468696,54000.0
385,20385.0,53992.46856195399,54000.0
386,20386.0,54316.82232283999,54000.0
387,20387.0,50964.30538498901,54000.0
388,20388.0,49275.51905154912,54000.0
389,20389.0,46855.49606886805,48000.0
390,20390.0,45083.39758499657,54000.0
391,20391.0,43806.829721228416,54000.0
392,20392.0,39616.61640487518,48000.0
393,20393.0,40226.84523806617,42000.0
394,20394.0,41594.47403178811,36000.0
395,20395.0,43160.86244387643,36000.0
396,20396.0,45339.1948069481,48000.0
397,20397.0,46240.312560592276,54000.0
398,20398.0,47963.14313075333,54000.0
399,20399.0,47319.91120875689,54000.0
400,20400.0,47292.36835384077,54000.0
401,20401.0,49194.04904630035,48000.0
402,20402.0,48744.27792422945,48000.0
403,20403.0,51374.11809756546,54000.0
404,20404.0,55066.05069896603,48000.0
405,20405.0,56769.40706796686,54000.0
406,20406.0,57768.09580109313,48000.0
407,20407.0,57434.85271059476,48000.0
408,20408.0,56787.34525156095,54000.0
409,20409.0,54311.46915247107,54000.0
410,20410.0,52253.02820002126,54000.0
411,20411.0,50083.066071066525,54000.0
412,20412.0,43905.32162602166,60000.0
413,20413.0,40574.49567874465,48000.0
414,20414.0,42280.808241119616,48000.0
415,20415.0,44552.28928183466,54000.0
416,20416.0,44637.20698520065,42000.0
417,20417.0,44674.94495930714,42000.0
418,20418.0,45487.96334812812,36000.0
419,20419.0,47319.91120875689,36000.0
420,20420.0,48322.2534171624,48000.0
421,20421.0,51019.05839821066,54000.0
422,20422.0,52255.77644843606,54000.0
423,20423.0,52699.65244891567,54000.0
424,20424.0,54296.00881003235,60000.0
425,20425.0,54881.13304986499,48000.0
426,20426.0,54078.20874963559,54000.0
427,20427.0,52438.91530879608,54000.0
428,20428.0,49517.41733247482,48000.0
429,20429.0,43418.437869515976,54000.0
430,20430.0,38669.60244990441,42000.0
431,20431.0,36531.91688356913,36000.0
432,20432.0,35348.95862308385,30000.0
433,20433.0,39556.677787572546,30000.0
434,20434.0,43152.64508218949,24000.0
435,20435.0,47247.23905792968,30000.0
436,20436.0,51015.795800279935,30000.0
437,20437.0,49703.98768714994,48000.0
438,20438.0,47970.52202178851,54000.0
439,20439.0,47319.91120875689,54000.0
440,20440.0,44933.55229175213,48000.0
441,20441.0,42488.195764134056,54000.0
442,20442.0,42192.83121288536,60000.0
443,20443.0,42223.6097510008,54000.0
444,20444.0,42046.79225614,54000.0
445,20445.0,42577.3006076744,54000.0
446,20446.0,43132.82739943618,48000.0
447,20447.0,43404.505594671486,30000.0
448,20448.0,42356.87691760917,36000.0
449,20449.0,43906.04601692427,48000.0
450,20450.0,44719.401743501316,48000.0
451,20451.0,43191.516486413566,54000.0
452,20452.0,43770.390072182134,48000.0
453,20453.0,41968.399239170816,60000.0
454,20454.0,43506.639897048655,48000.0
455,20455.0,46256.92265110645,48000.0
456,20456.0,46139.0036800906,54000.0
457,20457.0,44930.16841030544,54000.0
458,20458.0,43960.03893004934,42000.0
459,20459.0,47319.91120875689,30000.0
460,20460.0,49837.75072383915,30000.0
461,20461.0,50652.2417283118,24000.0
462,20462.0,53067.351588988684,36000.0
463,20463.0,56157.67791499729,54000.0
464,20464.0,56143.58482975658,66000.0
465,20465.0,55857.16146406655,66000.0
466,20466.0,56781.002242018476,60000.0
467,20467.0,54761.262734001284,60000.0
468,20468.0,53198.1277704661,54000.0
469,20469.0,52378.04670381193,54000.0
470,20470.0,52007.33876503734,54000.0
471,20471.0,48876.91352241954,54000.0
472,20472.0,44183.392457996524,42000.0
473,20473.0,43093.4065435044,30000.0
474,20474.0,44175.67309380322,48000.0
475,20475.0,45271.267592348675,48000.0
476,20476.0,46581.916486910195,54000.0
477,20477.0,47098.03500145136,54000.0
478,20478.0,47889.70235789677,54000.0
479,20479.0,47663.62491470278,54000.0
480,20480.0,47955.04352426782,54000.0
481,20481.0,49504.880976559674,54000.0
482,20482.0,52218.01455581206,54000.0
483,20483.0,54724.83925875757,48000.0
484,20484.0,57437.425679182634,36000.0
485,20485.0,58407.45338890505,54000.0
486,20486.0,57821.984154174264,54000.0
487,20487.0,54449.83256238073,54000.0
488,20488.0,53335.30157675641,60000.0
489,20489.0,51531.89827046857,54000.0
490,20490.0,48969.813095768375,54000.0
491,20491.0,49579.04474316326,54000.0
492,20492.0,50053.88071126638,54000.0
493,20493.0,48237.11941009866,54000.0
494,20494.0,46909.71858835991,48000.0
495,20495.0,46437.886962510216,30000.0
496,20496.0,47766.336203575294,30000.0
497,20497.0,51584.46839411152,48000.0
498,20498.0,49489.019522200106,54000.0
499,20499.0,47663.62491470278,54000.0
500,20500.0,46317.57784606022,54000.0
501,20501.0,44789.516571357475,54000.0
502,20502.0,47177.942058234265,48000.0
503,20503.0,46416.86246532835,48000.0
504,20504.0,46771.60935272741,54000.0
505,20505.0,46391.66514857304,54000.0
506,20506.0,46021.61615717092,48000.0
507,20507.0,48576.72352501839,30000.0
508,20508.0,47065.04538400525,24000.0
509,20509.0,45525.03703025447,30000.0
510,20510.0,44610.17488075741,42000.0
511,20511.0,43501.17116974664,36000.0
512,20512.0,45159.25487214712,42000.0
513,20513.0,46374.93195570002,48000.0
514,20514.0,46551.04391130576,48000.0
515,20515.0,45251.53675397724,48000.0
516,20516.0,45223.98370197293,54000.0
517,20517.0,45649.4457195839,54000.0
518,20518.0,48001.89485954859,54000.0
519,20519.0,47663.62491470278,54000.0
520,20520.0,46446.58782927394,42000.0
521,20521.0,45333.59041579117,48000.0
522,20522.0,43538.382540413455,54000.0
523,20523.0,43569.439652926005,42000.0
524,20524.0,42242.769850881275,48000.0
525,20525.0,43925.946601593794,42000.0
526,20526.0,46651.92710269688,48000.0
527,20527.0,45053.99728277227,48000.0
528,20528.0,41845.70752901314,54000.0
529,20529.0,41387.37365648053,54000.0
530,20530.0,41717.72788462037,48000.0
531,20531.0,41769.04192375245,54000.0
532,20532.0,41563.228385962306,48000.0
533,20533.0,44867.574483865625,48000.0
534,20534.0,45333.7915639153,48000.0
535,20535.0,43946.59695878461,48000.0
536,20536.0,45859.73450721574,48000.0
537,20537.0,48956.982708452095,42000.0
538,20538.0,49328.44622797906,54000.0
539,20539.0,47663.62491470278,48000.0
540,20540.0,46655.9212733406,48000.0
541,20541.0,46633.41386168247,48000.0
542,20542.0,48643.37761584562,54000.0
543,20543.0,48441.05499240138,60000.0
544,20544.0,47681.543316779804,48000.0
545,20545.0,48826.50147886709,48000.0
546,20546.0,50961.992687475176,48000.0
547,20547.0,51722.73848649575,48000.0
548,20548.0,54620.90071544064,42000.0
549,20549.0,54840.92815485352,54000.0
550,20550.0,54171.26250467486,60000.0
551,20551.0,56545.106994334215,54000.0
552,20552.0,56499.65100195177,54000.0
553,20553.0,55134.542761501216,54000.0
554,20554.0,53942.69899639505,54000.0
555,20555.0,51820.0395565557,60000.0
556,20556.0,46617.0765647492,48000.0
557,20557.0,44129.85979738283,42000.0
558,20558.0,43991.34048265656,48000.0
559,20559.0,47221.02469567532,36000.0
560,20560.0,49137.19203438531,48000.0
561,20561.0,46707.042587512806,42000.0
562,20562.0,43932.368116302576,48000.0
563,20563.0,41189.62750532978,48000.0
564,20564.0,40579.77957418666,54000.0
565,20565.0,41690.91133837754,54000.0
566,20566.0,42425.08608700509,48000.0
567,20567.0,40509.325677697445,60000.0
568,20568.0,42379.256773630295,48000.0
569,20569.0,44747.691065926236,48000.0
570,20570.0,47109.318181782866,48000.0
571,20571.0,49953.84784648224,48000.0
572,20572.0,48603.98814126937,42000.0
573,20573.0,47253.54627166048,42000.0
574,20574.0,44382.76070930531,48000.0
575,20575.0,40963.1734988458,48000.0
576,20576.0,40687.89684591,54000.0
577,20577.0,43340.77336877491,48000.0
578,20578.0,47068.28706530494,48000.0
579,20579.0,47221.02469567532,54000.0
580,20580.0,48533.70208883996,48000.0
581,20581.0,52504.68225590234,54000.0
582,20582.0,55367.18724388826,54000.0
583,20583.0,58223.289015824914,48000.0
584,20584.0,56954.855947776974,48000.0
585,20585.0,53417.230985728325,48000.0
586,20586.0,52401.57097811506,54000.0
587,20587.0,51328.8264494093,60000.0
588,20588.0,45855.240303451996,54000.0
589,20589.0,40826.08167935081,54000.0
590,20590.0,36957.29786258932,48000.0
591,20591.0,31246.790869258148,48000.0
592,20592.0,30095.06089311677,48000.0
593,20593.0,31711.005979817422,42000.0
594,20594.0,32020.954482910718,48000.0
595,20595.0,32994.00101299616,42000.0
596,20596.0,36312.24912477819,42000.0
597,20597.0,40456.6748381495,36000.0
598,20598.0,42746.951283424234,42000.0
599,20599.0,47221.02469567532,42000.0
600,20600.0,52327.74749022123,54000.0
601,20601.0,55191.79227098691,54000.0
602,20602.0,57001.66347082134,48000.0
603,20603.0,56068.39793697476,66000.0
604,20604.0,55631.91724157323,48000.0
605,20605.0,54709.32315124432,48000.0
606,20606.0,53467.44462600696,54000.0
607,20607.0,51997.67625012999,54000.0
608,20608.0,51326.15376142521,54000.0
609,20609.0,47457.62831369168,48000.0
610,20610.0,42553.083453929816,48000.0
611,20611.0,41778.07189567207,42000.0
612,20612.0,43154.14811577984,48000.0
613,20613.0,42557.26300796781,36000.0
614,20614.0,41678.18745724226,42000.0
615,20615.0,41540.83877760513,48000.0
616,20616.0,42543.16713148154,48000.0
617,20617.0,45868.70030097813,48000.0
618,20618.0,47254.08912231754,48000.0
619,20619.0,47221.02469567532,54000.0
620,20620.0,46638.62210256884,48000.0
621,20621.0,49917.83910005966,48000.0
622,20622.0,55761.628761388885,42000.0
623,20623.0,60535.365288141125,54000.0
624,20624.0,61310.45801831264,60000.0
625,20625.0,63658.03923994806,54000.0
626,20626.0,66518.22687686139,54000.0
627,20627.0,68596.38903671465,60000.0
628,20628.0,66907.61772422332,54000.0
629,20629.0,65643.4239942459,54000.0
630,20630.0,62664.5149223605,54000.0
631,20631.0,57785.22208504126,54000.0
632,20632.0,54894.887762165,60000.0
633,20633.0,52926.004945298795,48000.0
634,20634.0,52034.86305895682,36000.0
635,20635.0,51009.96588928391,48000.0
636,20636.0,48347.430255410254,48000.0
637,20637.0,46883.967537120225,42000.0
638,20638.0,46445.77253440994,48000.0
639,20639.0,46581.26663465287,42000.0
640,20640.0,46539.576140538666,48000.0
641,20641.0,48243.538769758205,48000.0
642,20642.0,47199.59352488777,54000.0
643,20643.0,41899.79354917008,48000.0
644,20644.0,37886.85501326392,60000.0
645,20645.0,35182.55006339132,42000.0
646,20646.0,34229.40474127204,30000.0
647,20647.0,35893.930672264265,30000.0
648,20648.0,39329.682871594334,30000.0
649,20649.0,40478.195931539,30000.0
650,20650.0,43038.709883712676,30000.0
651,20651.0,47088.14706892993,30000.0
652,20652.0,49595.2518810738,30000.0
653,20653.0,52539.35401914168,42000.0
654,20654.0,54252.50662753405,42000.0
655,20655.0,53088.78780650027,60000.0
656,20656.0,52079.12225866665,60000.0
657,20657.0,51108.756652957294,54000.0
658,20658.0,48677.83834107869,60000.0
659,20659.0,46581.26663465287,60000.0
660,20660.0,44096.9746059898,48000.0
661,20661.0,41355.93490523471,54000.0
662,20662.0,41067.01693480836,48000.0
663,20663.0,40912.346811088064,42000.0
664,20664.0,41132.61480590517,36000.0
665,20665.0,42688.509146531585,30000.0
666,20666.0,45342.68087279345,36000.0
667,20667.0,48479.62688040251,42000.0
668,20668.0,51077.243146493434,30000.0
669,20669.0,52249.25669534144,48000.0
670,20670.0,54537.86672419173,54000.0
671,20671.0,57102.37013323283,48000.0
672,20672.0,58661.056598627954,48000.0
673,20673.0,58520.02413243164,54000.0
674,20674.0,57666.52907962335,54000.0
675,20675.0,54284.60238337799,48000.0
676,20676.0,52178.837001114065,48000.0
677,20677.0,51368.15710667837,54000.0
678,20678.0,49096.18299797047,54000.0
679,20679.0,46581.26663465287,42000.0
680,20680.0,43692.09933158873,36000.0
681,20681.0,40840.95263333739,42000.0
682,20682.0,38865.388342893915,42000.0
683,20683.0,37082.66740604076,48000.0
684,20684.0,35092.069805884195,42000.0
685,20685.0,34629.85314689606,48000.0
686,20686.0,35640.940561491334,42000.0
687,20687.0,38371.94662600328,48000.0
688,20688.0,42659.56550191015,48000.0
689,20689.0,45316.03544524712,48000.0
690,20690.0,48153.62998070447,54000.0
691,20691.0,54429.23445790257,54000.0
692,20692.0,58742.94131586959,48000.0
693,20693.0,59508.05828920193,54000.0
694,20694.0,58623.808301254656,60000.0
695,20695.0,55751.538273509716,54000.0
696,20696.0,53207.82038409391,60000.0
697,20697.0,52215.15717734142,48000.0
698,20698.0,49636.13848169621,60000.0
