,timestep,signal,consumption
698,20698.0,48245.24096728117,54000.0
699,20699.0,46902.81644297331,54000.0
700,20700.0,48278.90637297209,48000.0
701,20701.0,48424.28714711787,48000.0
702,20702.0,46756.15266539601,48000.0
703,20703.0,42728.991485110084,42000.0
704,20704.0,41011.33788492465,48000.0
705,20705.0,40443.3573906708,48000.0
706,20706.0,39362.73554857661,48000.0
707,20707.0,41426.7336526527,48000.0
708,20708.0,43483.83695807191,48000.0
709,20709.0,47430.49144111779,42000.0
710,20710.0,51592.442167392,60000.0
711,20711.0,52616.2345732423,54000.0
712,20712.0,52191.37343108227,54000.0
713,20713.0,52855.55408166924,48000.0
714,20714.0,54828.08323351615,42000.0
715,20715.0,54307.219410663536,42000.0
716,20716.0,53183.59758212006,48000.0
717,20717.0,50595.75788078244,54000.0
718,20718.0,47925.55894473378,54000.0
719,20719.0,46902.81644297331,60000.0
720,20720.0,46983.06874837265,48000.0
721,20721.0,45826.58873068541,42000.0
722,20722.0,43588.87483012732,48000.0
723,20723.0,41452.63840609604,48000.0
724,20724.0,42923.449231880186,48000.0
725,20725.0,45203.278976725385,42000.0
726,20726.0,44030.74582615128,48000.0
727,20727.0,42345.936877924,48000.0
728,20728.0,40646.38471350945,42000.0
729,20729.0,41138.25256350668,30000.0
730,20730.0,41786.22517345722,36000.0
731,20731.0,41184.215371428996,36000.0
732,20732.0,41691.300256564464,42000.0
733,20733.0,42313.64727945376,42000.0
734,20734.0,44315.96539347938,48000.0
735,20735.0,46802.48767500435,54000.0
736,20736.0,48148.508890975376,42000.0
737,20737.0,48514.36861118918,42000.0
738,20738.0,47930.474449049936,48000.0
739,20739.0,46902.81644297331,60000.0
740,20740.0,45507.474460566504,48000.0
741,20741.0,42899.43140786968,54000.0
742,20742.0,41228.3324955602,48000.0
743,20743.0,40385.72656381236,36000.0
744,20744.0,41875.87995443271,36000.0
745,20745.0,43916.885447013374,30000.0
746,20746.0,44356.91216406834,42000.0
747,20747.0,44677.52374150009,36000.0
748,20748.0,48916.37426675934,42000.0
749,20749.0,50176.63006176884,48000.0
750,20750.0,51218.71279919921,60000.0
751,20751.0,55052.87671681733,60000.0
752,20752.0,56076.039337417584,54000.0
753,20753.0,55246.41499911451,54000.0
754,20754.0,52251.0826067069,60000.0
755,20755.0,48012.10524934789,48000.0
756,20756.0,45082.62702555684,48000.0
757,20757.0,45521.263104777165,48000.0
758,20758.0,47368.971114499705,42000.0
759,20759.0,46902.81644297331,36000.0
760,20760.0,47735.72139890378,42000.0
761,20761.0,49025.54512404184,48000.0
762,20762.0,46827.32807486653,54000.0
763,20763.0,44946.40320157805,60000.0
764,20764.0,43079.80393621694,48000.0
765,20765.0,41107.1444962182,54000.0
766,20766.0,39390.76583012,54000.0
767,20767.0,39133.58601653973,48000.0
768,20768.0,38844.85910397721,48000.0
769,20769.0,40954.41405165268,48000.0
770,20770.0,41797.90335744034,42000.0
771,20771.0,40940.10216738217,36000.0
772,20772.0,40816.20929959635,36000.0
773,20773.0,38927.19513610099,42000.0
774,20774.0,40309.04429353825,42000.0
775,20775.0,42109.66641122745,42000.0
776,20776.0,44183.414003366495,42000.0
777,20777.0,44620.423811478264,54000.0
778,20778.0,45456.95725431764,60000.0
779,20779.0,47657.57766907152,48000.0
780,20780.0,49520.97433039789,48000.0
781,20781.0,49052.31521378205,48000.0
782,20782.0,53400.6909786464,48000.0
783,20783.0,56777.85018406267,48000.0
784,20784.0,57817.61834286267,54000.0
785,20785.0,58652.39355619969,60000.0
786,20786.0,60198.51259998011,60000.0
787,20787.0,57993.536514864885,60000.0
788,20788.0,54926.814385027705,54000.0
789,20789.0,53145.924275483274,54000.0
790,20790.0,50748.37484018595,60000.0
791,20791.0,46775.5552456064,48000.0
792,20792.0,46662.978713047276,48000.0
793,20793.0,45786.02301292865,48000.0
794,20794.0,44546.415997792414,48000.0
795,20795.0,44740.12495155264,48000.0
796,20796.0,46503.64639502012,48000.0
797,20797.0,46918.57623082559,42000.0
798,20798.0,46448.1148951665,42000.0
799,20799.0,47657.57766907152,54000.0
800,20800.0,49499.38093755889,48000.0
