,timestep,signal,consumption
107,20107.0,52635.12777575195,54000.0
108,20108.0,52237.17791333179,54000.0
109,20109.0,48604.32698128001,54000.0
110,20110.0,45124.62594089874,54000.0
111,20111.0,45427.08054879846,42000.0
112,20112.0,48746.11351357958,54000.0
113,20113.0,49120.773321128356,54000.0
114,20114.0,46556.46876388086,54000.0
115,20115.0,44734.00117608127,48000.0
116,20116.0,44038.15475911347,48000.0
117,20117.0,43531.68377397097,48000.0
118,20118.0,45843.3850335507,48000.0
119,20119.0,47623.23541917674,54000.0
120,20120.0,47795.83298874549,48000.0
121,20121.0,47448.66805240898,60000.0
122,20122.0,45587.84818432446,54000.0
123,20123.0,43108.880524019405,48000.0
124,20124.0,45021.88183486132,48000.0
125,20125.0,47281.513549732226,48000.0
126,20126.0,47309.883699319274,54000.0
127,20127.0,49043.61109401427,48000.0
128,20128.0,49033.856546751056,42000.0
129,20129.0,49630.247463255466,42000.0
130,20130.0,50764.23592469534,54000.0
131,20131.0,51037.38952715776,54000.0
132,20132.0,53240.63849558659,54000.0
133,20133.0,51742.34507625752,54000.0
134,20134.0,49070.62087014913,54000.0
135,20135.0,46142.56852661457,48000.0
136,20136.0,43781.30226541709,48000.0
137,20137.0,44127.78241674305,48000.0
138,20138.0,45919.31220521097,54000.0
139,20139.0,47623.23541917674,54000.0
140,20140.0,50651.01628428114,42000.0
141,20141.0,52136.664851387635,48000.0
142,20142.0,49917.754024174814,48000.0
143,20143.0,47298.584594474756,54000.0
144,20144.0,46233.544189493834,48000.0
145,20145.0,46422.55023275416,54000.0
146,20146.0,48397.32230330925,54000.0
147,20147.0,51094.7475379436,48000.0
148,20148.0,53039.16189299064,48000.0
149,20149.0,54727.81608036202,48000.0
150,20150.0,55721.41282360435,54000.0
151,20151.0,55254.17159351888,48000.0
152,20152.0,56739.80221246522,42000.0
153,20153.0,58823.29833143621,48000.0
154,20154.0,60914.391857276176,54000.0
155,20155.0,61323.60141626959,54000.0
156,20156.0,59729.16987643101,54000.0
157,20157.0,57810.68809270243,54000.0
158,20158.0,53391.74838669445,54000.0
159,20159.0,47623.23541917674,48000.0
160,20160.0,41649.38337176998,48000.0
161,20161.0,39755.4555585935,48000.0
162,20162.0,38423.10113447198,42000.0
163,20163.0,39943.993536957765,48000.0
164,20164.0,39977.973145957454,42000.0
165,20165.0,40831.00669849878,42000.0
166,20166.0,42445.04220577261,48000.0
167,20167.0,42963.18663100636,54000.0
168,20168.0,43104.99528605106,42000.0
169,20169.0,40157.7166801338,54000.0
170,20170.0,38116.33261058137,54000.0
171,20171.0,39124.00010916899,42000.0
172,20172.0,37943.798878236754,54000.0
173,20173.0,40402.1176211642,48000.0
174,20174.0,43251.30872546974,36000.0
175,20175.0,44432.76787773649,42000.0
176,20176.0,44258.745951077806,36000.0
177,20177.0,45966.67413536682,48000.0
178,20178.0,47825.16286954786,60000.0
179,20179.0,47384.20012137023,48000.0
180,20180.0,48131.41063782099,54000.0
181,20181.0,49670.08851455291,60000.0
182,20182.0,45992.128533120376,60000.0
183,20183.0,44257.43918734711,42000.0
184,20184.0,46094.44074154749,60000.0
185,20185.0,48587.20200079425,60000.0
186,20186.0,50163.10765853592,60000.0
187,20187.0,51505.38418822011,48000.0
188,20188.0,53625.232102637754,42000.0
189,20189.0,53288.76464688483,54000.0
190,20190.0,52637.086233754475,48000.0
191,20191.0,54699.895795867356,54000.0
192,20192.0,55327.552119507185,54000.0
193,20193.0,55770.67691245858,60000.0
194,20194.0,54353.54530883813,60000.0
195,20195.0,52493.673320675305,48000.0
196,20196.0,50462.35842558424,48000.0
197,20197.0,49325.90811943554,48000.0
198,20198.0,48152.80537336504,54000.0
199,20199.0,47384.20012137023,48000.0
200,20200.0,47126.53047022164,36000.0
201,20201.0,46265.63829545654,48000.0
202,20202.0,43753.722790438405,48000.0
203,20203.0,43299.282503126466,48000.0
204,20204.0,42032.162733412224,48000.0
205,20205.0,40806.237343312096,54000.0
206,20206.0,39347.25617916043,54000.0
207,20207.0,40000.649604640756,48000.0
208,20208.0,41772.42522836188,48000.0
209,20209.0,43653.9816897348,48000.0
210,20210.0,44821.76775052482,54000.0
211,20211.0,47864.23357500843,48000.0
212,20212.0,48617.81017093493,42000.0
213,20213.0,47423.61527438131,48000.0
214,20214.0,46408.40731239015,54000.0
215,20215.0,45536.35153820097,54000.0
216,20216.0,46909.48298102092,54000.0
217,20217.0,48330.29912527484,54000.0
218,20218.0,48722.965432337536,54000.0
219,20219.0,47384.20012137023,48000.0
220,20220.0,46764.37079038699,48000.0
221,20221.0,45436.43719368337,48000.0
222,20222.0,44854.12544942697,54000.0
223,20223.0,46964.32993855426,54000.0
224,20224.0,48751.10502146414,36000.0
225,20225.0,48734.337851118704,48000.0
226,20226.0,47585.48143363012,48000.0
227,20227.0,46030.53083079116,48000.0
228,20228.0,44152.5271954562,42000.0
229,20229.0,44616.66769028583,54000.0
230,20230.0,46192.08272707573,54000.0
231,20231.0,48943.20694479032,42000.0
232,20232.0,52255.014239048076,48000.0
233,20233.0,53569.4756879637,48000.0
234,20234.0,52111.67923859169,54000.0
235,20235.0,50314.09235558603,48000.0
236,20236.0,49287.53866274168,42000.0
237,20237.0,48167.477634537885,54000.0
238,20238.0,46501.122004862664,60000.0
239,20239.0,47384.20012137023,54000.0
240,20240.0,48179.45114937347,54000.0
241,20241.0,46681.81323279986,60000.0
242,20242.0,45208.2427865883,54000.0
243,20243.0,42139.825951090526,42000.0
244,20244.0,42350.114430527006,48000.0
245,20245.0,43171.36997749935,42000.0
246,20246.0,43689.77528204765,42000.0
247,20247.0,46474.70531306178,48000.0
248,20248.0,49019.16216650658,36000.0
249,20249.0,50100.49379960221,42000.0
250,20250.0,51280.34799959668,54000.0
251,20251.0,52420.660432178665,48000.0
252,20252.0,51386.21524975748,48000.0
253,20253.0,47843.175836015405,60000.0
254,20254.0,46087.05078668874,54000.0
255,20255.0,45587.833308225956,42000.0
256,20256.0,44445.191455596854,48000.0
257,20257.0,44609.25082148428,42000.0
258,20258.0,46231.76744421142,48000.0
259,20259.0,46958.54526930633,54000.0
260,20260.0,47141.494828227194,36000.0
261,20261.0,48394.03243486219,48000.0
262,20262.0,50157.5856294975,54000.0
263,20263.0,52327.013260263135,48000.0
264,20264.0,52076.10868702855,54000.0
265,20265.0,51328.27334547932,60000.0
266,20266.0,51315.5985159901,66000.0
267,20267.0,50762.10269641061,54000.0
268,20268.0,53348.224794511836,60000.0
269,20269.0,52616.228063517985,48000.0
270,20270.0,51161.354206618846,54000.0
271,20271.0,50325.2536932481,54000.0
272,20272.0,50504.40010473146,42000.0
273,20273.0,50148.1323008879,54000.0
274,20274.0,50579.34082503518,54000.0
275,20275.0,51503.3558277962,54000.0
276,20276.0,51877.921435099764,54000.0
277,20277.0,51044.73369313725,54000.0
278,20278.0,47113.17828765315,54000.0
279,20279.0,46958.54526930633,36000.0
280,20280.0,47277.22735894315,48000.0
281,20281.0,44815.750958275676,48000.0
282,20282.0,42108.28404486838,48000.0
283,20283.0,41349.53277382705,48000.0
284,20284.0,38764.38003807518,36000.0
285,20285.0,36948.544796189024,42000.0
286,20286.0,37081.96929275622,42000.0
287,20287.0,36871.064140455645,36000.0
288,20288.0,38151.764111823155,24000.0
289,20289.0,41121.88781878282,42000.0
290,20290.0,43883.307364159235,42000.0
291,20291.0,45290.46564616646,42000.0
292,20292.0,47804.35582961112,42000.0
293,20293.0,50449.43171226404,42000.0
294,20294.0,47962.425770130634,54000.0
295,20295.0,45293.760698355785,60000.0
296,20296.0,45122.32723205464,42000.0
297,20297.0,43864.0718812624,42000.0
298,20298.0,44807.45576213782,54000.0
299,20299.0,46958.54526930633,54000.0
300,20300.0,49093.17621669604,48000.0
301,20301.0,51507.608043230095,48000.0
302,20302.0,51806.60533009341,54000.0
303,20303.0,51616.912409580786,48000.0
304,20304.0,51894.57730601763,48000.0
305,20305.0,51763.889330318685,54000.0
306,20306.0,51131.996931379115,54000.0
307,20307.0,51171.34963999154,60000.0
308,20308.0,49781.561548720754,60000.0
309,20309.0,46751.07890220789,54000.0
310,20310.0,44641.21116234284,48000.0
311,20311.0,42682.938986973684,48000.0
312,20312.0,41761.38881929539,36000.0
313,20313.0,42617.788673944844,36000.0
314,20314.0,45216.50187535269,36000.0
315,20315.0,48138.819911769824,30000.0
316,20316.0,49070.47221675694,42000.0
317,20317.0,48099.59044376464,54000.0
318,20318.0,49261.358197289745,48000.0
319,20319.0,46958.54526930633,48000.0
320,20320.0,44956.745777172924,48000.0
321,20321.0,46860.765303359134,42000.0
322,20322.0,47233.685973944885,54000.0
323,20323.0,47699.21317150165,60000.0
324,20324.0,46764.22933078646,48000.0
325,20325.0,45733.50613564237,42000.0
326,20326.0,45710.3063060689,36000.0
327,20327.0,44971.64662455996,36000.0
328,20328.0,44822.47608361481,42000.0
329,20329.0,45286.48226712176,42000.0
330,20330.0,44552.90526118427,48000.0
331,20331.0,42482.33858531232,42000.0
332,20332.0,40907.7718071067,48000.0
333,20333.0,39504.103966180686,42000.0
334,20334.0,41136.959836230104,48000.0
335,20335.0,42060.8054047083,54000.0
336,20336.0,43047.365583101426,54000.0
337,20337.0,45438.72922362729,48000.0
338,20338.0,46016.047560356026,48000.0
339,20339.0,47319.67358419704,48000.0
340,20340.0,50425.63934753931,48000.0
341,20341.0,51119.476853399836,54000.0
342,20342.0,53711.18905216541,48000.0
343,20343.0,54582.85076476759,42000.0
344,20344.0,56199.44790562223,54000.0
345,20345.0,56182.47143553168,48000.0
346,20346.0,53050.956414775224,54000.0
347,20347.0,52353.664917083326,54000.0
348,20348.0,51699.39317015662,48000.0
349,20349.0,51108.72540592844,54000.0
350,20350.0,49780.14007944789,48000.0
351,20351.0,47779.1024715374,48000.0
352,20352.0,44673.38200519853,42000.0
353,20353.0,43051.47725203322,48000.0
354,20354.0,43079.280546507856,48000.0
355,20355.0,44886.79404737981,42000.0
356,20356.0,45260.432180912685,48000.0
357,20357.0,45115.08758679381,48000.0
358,20358.0,45471.1647083535,48000.0
359,20359.0,47319.67358419704,54000.0
360,20360.0,48103.89360094344,54000.0
361,20361.0,48257.86841397382,54000.0
362,20362.0,46433.2315498589,54000.0
363,20363.0,45409.54936617668,54000.0
364,20364.0,44294.917035879895,48000.0
365,20365.0,43165.3316316778,48000.0
366,20366.0,43636.99764299024,48000.0
367,20367.0,45400.610783194235,42000.0
368,20368.0,44494.82064032866,54000.0
369,20369.0,45686.18911133178,48000.0
370,20370.0,47419.57853679403,48000.0
371,20371.0,46938.511253826815,54000.0
372,20372.0,47418.16639452592,54000.0
373,20373.0,49453.79249894258,54000.0
374,20374.0,50533.773212803346,48000.0
375,20375.0,51050.637393263416,54000.0
376,20376.0,52017.64772724128,48000.0
377,20377.0,49212.84695100495,48000.0
378,20378.0,47980.17154566219,48000.0
379,20379.0,47319.67358419704,42000.0
380,20380.0,46774.581201404326,54000.0
381,20381.0,46664.83329445545,48000.0
382,20382.0,46731.13175262675,48000.0
383,20383.0,43255.321446258655,54000.0
384,20384.0,42019.366452718496,54000.0
385,20385.0,40690.64462030996,54000.0
386,20386.0,36495.97582748833,42000.0
387,20387.0,35633.72295226015,48000.0
388,20388.0,34086.138051134454,48000.0
389,20389.0,33552.43542286508,48000.0
390,20390.0,32973.61001999493,42000.0
391,20391.0,33223.95236966966,42000.0
392,20392.0,35417.27806055331,48000.0
393,20393.0,35946.99769026228,48000.0
394,20394.0,38530.48515211085,48000.0
395,20395.0,40640.335869442555,30000.0
396,20396.0,40086.07739315348,48000.0
397,20397.0,42407.92101710304,48000.0
398,20398.0,44221.88664009112,48000.0
399,20399.0,47323.113668596285,48000.0
400,20400.0,49565.21300275142,54000.0
401,20401.0,50871.34490921159,48000.0
402,20402.0,51877.514280477386,54000.0
403,20403.0,53379.41615035239,42000.0
404,20404.0,53346.68439954098,54000.0
405,20405.0,54462.72014965323,60000.0
406,20406.0,56402.40704222114,60000.0
407,20407.0,55353.918346327155,60000.0
408,20408.0,53628.59795214214,54000.0
409,20409.0,55453.32056350351,60000.0
410,20410.0,57618.45468921457,54000.0
411,20411.0,54453.86630363176,54000.0
412,20412.0,49659.02082492553,48000.0
413,20413.0,46404.27019725414,48000.0
414,20414.0,45719.68288713919,48000.0
415,20415.0,45835.593965679356,54000.0
416,20416.0,45106.35474315669,48000.0
417,20417.0,44406.323998416,54000.0
418,20418.0,45433.81857831012,48000.0
419,20419.0,47323.113668596285,48000.0
420,20420.0,49282.20650017426,48000.0
421,20421.0,50388.259323664846,54000.0
422,20422.0,51893.05489496562,48000.0
423,20423.0,54610.376639023554,48000.0
424,20424.0,55896.453831923915,48000.0
425,20425.0,55244.27426581441,48000.0
426,20426.0,55216.36214505335,54000.0
427,20427.0,52835.93776401271,42000.0
428,20428.0,49966.301914778975,54000.0
429,20429.0,44338.47742816338,54000.0
430,20430.0,39848.6332177729,48000.0
431,20431.0,37966.6980140602,36000.0
432,20432.0,35486.03820549343,48000.0
433,20433.0,34300.679174974975,42000.0
434,20434.0,35137.147244458814,24000.0
435,20435.0,37117.46134247479,30000.0
436,20436.0,38572.66939273541,24000.0
437,20437.0,42358.28576411436,30000.0
438,20438.0,45504.20890491573,30000.0
439,20439.0,47323.113668596285,42000.0
440,20440.0,49768.132599562065,48000.0
441,20441.0,53976.57826243834,66000.0
442,20442.0,53461.51311422907,54000.0
443,20443.0,52421.387731059905,48000.0
444,20444.0,50067.10913633126,54000.0
445,20445.0,48005.284879967236,48000.0
446,20446.0,46506.07156834679,48000.0
447,20447.0,47469.30540670441,48000.0
448,20448.0,49908.64919755075,48000.0
449,20449.0,49140.484088576806,48000.0
450,20450.0,48081.54134792258,54000.0
451,20451.0,50101.23122050366,42000.0
452,20452.0,52467.03488094244,48000.0
453,20453.0,52356.3689221991,48000.0
454,20454.0,52637.19133458439,48000.0
455,20455.0,50325.97271279362,54000.0
456,20456.0,47223.82791156347,54000.0
457,20457.0,47120.63188792815,48000.0
458,20458.0,48054.42461336673,48000.0
459,20459.0,47323.113668596285,42000.0
460,20460.0,46877.130102206735,48000.0
461,20461.0,47424.01938471605,48000.0
462,20462.0,49009.5748069433,42000.0
463,20463.0,50769.7843372703,60000.0
464,20464.0,50924.01628387332,60000.0
465,20465.0,51525.77534744499,54000.0
466,20466.0,51951.96487403302,54000.0
467,20467.0,48913.99601909134,54000.0
468,20468.0,47788.50417443078,48000.0
469,20469.0,47896.83791529502,42000.0
470,20470.0,47278.47967771377,36000.0
471,20471.0,46049.01927892074,42000.0
472,20472.0,43011.77266168385,48000.0
473,20473.0,38996.83299225679,42000.0
474,20474.0,37895.64873172604,36000.0
475,20475.0,38149.140428447354,42000.0
476,20476.0,39602.94612473977,48000.0
477,20477.0,44332.56946272931,48000.0
478,20478.0,48028.772110557795,48000.0
479,20479.0,47399.73088015123,48000.0
480,20480.0,47174.424850869465,42000.0
481,20481.0,51004.71998825911,36000.0
482,20482.0,53923.88437642044,42000.0
483,20483.0,53929.61372132895,48000.0
484,20484.0,51611.76855222911,54000.0
485,20485.0,49383.08983354017,54000.0
486,20486.0,47612.30094273648,42000.0
487,20487.0,48867.99218086011,54000.0
488,20488.0,51446.0970109878,54000.0
489,20489.0,57192.3769289748,48000.0
490,20490.0,61767.75524976284,54000.0
491,20491.0,64379.74764546943,54000.0
492,20492.0,67560.71048350871,48000.0
493,20493.0,67116.731206156,54000.0
494,20494.0,63859.92869235252,60000.0
495,20495.0,59510.529150259936,60000.0
496,20496.0,56236.951805587916,54000.0
497,20497.0,53890.26262110365,54000.0
498,20498.0,51381.19605617294,54000.0
499,20499.0,47399.73088015123,54000.0
500,20500.0,43443.2921803401,48000.0
501,20501.0,41363.14601315682,48000.0
502,20502.0,39915.85619925529,48000.0
503,20503.0,39068.31301095521,42000.0
504,20504.0,41020.84437642253,42000.0
505,20505.0,42197.79089079648,36000.0
506,20506.0,40909.76708858488,42000.0
507,20507.0,40881.127134243696,42000.0
508,20508.0,37674.75182460157,36000.0
509,20509.0,35885.984521185856,42000.0
510,20510.0,35763.92488004403,42000.0
511,20511.0,34070.49342524136,36000.0
512,20512.0,34075.28238742797,36000.0
513,20513.0,32604.247570686333,42000.0
514,20514.0,32909.832531270105,24000.0
515,20515.0,35108.475104012105,30000.0
516,20516.0,36703.286467517326,30000.0
517,20517.0,41053.511536941834,30000.0
518,20518.0,43492.84898062229,36000.0
519,20519.0,47399.73088015123,54000.0
520,20520.0,51856.10332634764,48000.0
521,20521.0,53278.98339962627,66000.0
522,20522.0,55133.69963673543,60000.0
523,20523.0,55323.58541580764,54000.0
524,20524.0,54017.56643915658,60000.0
525,20525.0,49939.41623727686,54000.0
526,20526.0,47173.061591976184,54000.0
527,20527.0,47432.72014545135,48000.0
528,20528.0,46616.12949847492,48000.0
529,20529.0,44513.07820365182,36000.0
530,20530.0,43352.7364828176,42000.0
531,20531.0,42493.01937921468,48000.0
532,20532.0,40960.62275934223,48000.0
533,20533.0,40756.128796331184,48000.0
534,20534.0,39293.332307457014,54000.0
535,20535.0,38927.53074959077,48000.0
536,20536.0,41607.54582558053,48000.0
537,20537.0,44425.44695336779,54000.0
538,20538.0,46708.4979559202,48000.0
539,20539.0,47399.73088015123,42000.0
540,20540.0,49118.84196117908,42000.0
541,20541.0,50746.60972810329,42000.0
542,20542.0,52609.17815915167,48000.0
543,20543.0,54485.196165606954,54000.0
544,20544.0,52324.04771004554,54000.0
545,20545.0,49025.721859987985,54000.0
546,20546.0,47695.74166415075,60000.0
547,20547.0,47217.48193337903,48000.0
548,20548.0,48579.63838142728,48000.0
549,20549.0,48853.85837999455,54000.0
550,20550.0,50299.64382935084,48000.0
551,20551.0,51787.864449347326,42000.0
552,20552.0,51730.56652677769,54000.0
553,20553.0,51401.52301054704,48000.0
554,20554.0,50209.05921052954,48000.0
555,20555.0,48872.42608143741,66000.0
556,20556.0,49230.26638701003,60000.0
557,20557.0,48611.55610741167,60000.0
558,20558.0,48837.95359868023,54000.0
559,20559.0,47477.725775572544,48000.0
560,20560.0,45822.49898775837,54000.0
561,20561.0,46542.20590060091,48000.0
562,20562.0,48720.76507448134,30000.0
563,20563.0,50395.17025678996,30000.0
564,20564.0,49916.7879519954,42000.0
565,20565.0,49836.600134484,42000.0
566,20566.0,47560.84981644608,42000.0
567,20567.0,47700.67332762694,48000.0
568,20568.0,49004.16785510965,54000.0
569,20569.0,49049.0290045624,54000.0
570,20570.0,46570.162373649575,48000.0
571,20571.0,45540.83850126708,48000.0
572,20572.0,44757.82340555105,48000.0
573,20573.0,43016.15603075537,48000.0
574,20574.0,44615.92477702922,42000.0
575,20575.0,48261.76901805627,36000.0
576,20576.0,47436.94814889994,36000.0
577,20577.0,46950.751160747895,42000.0
578,20578.0,46205.79454606151,42000.0
579,20579.0,47477.725775572544,36000.0
580,20580.0,48224.56058936802,48000.0
581,20581.0,49881.97485330096,48000.0
582,20582.0,50902.375880380554,54000.0
583,20583.0,49433.24077463299,54000.0
584,20584.0,47458.26941516153,48000.0
585,20585.0,47914.681881571916,48000.0
586,20586.0,49939.033361533475,54000.0
587,20587.0,50924.13386027492,48000.0
588,20588.0,56600.98638794708,48000.0
589,20589.0,61380.36638419741,54000.0
590,20590.0,62929.12916717936,54000.0
591,20591.0,63425.53701820708,66000.0
592,20592.0,63746.15409034282,66000.0
593,20593.0,61251.10501043599,66000.0
594,20594.0,56686.742755839194,66000.0
595,20595.0,54079.22742571332,54000.0
596,20596.0,54207.27786314276,48000.0
597,20597.0,50244.44330283928,54000.0
598,20598.0,47906.97656061164,54000.0
599,20599.0,47477.725775572544,54000.0
600,20600.0,46879.39752216905,42000.0
601,20601.0,45122.355012537286,42000.0
602,20602.0,44047.00825632093,42000.0
603,20603.0,43855.19668931769,42000.0
604,20604.0,41888.06097195254,42000.0
605,20605.0,38942.79310719204,42000.0
606,20606.0,35285.43409329615,42000.0
607,20607.0,31236.430440416167,42000.0
608,20608.0,29267.88768021431,42000.0
609,20609.0,29582.21375880957,30000.0
610,20610.0,30721.576160026514,36000.0
611,20611.0,33157.66494117765,42000.0
612,20612.0,35029.022758427425,36000.0
613,20613.0,38487.34866605935,30000.0
614,20614.0,39845.187743558476,42000.0
615,20615.0,41597.807304877206,48000.0
616,20616.0,44135.32874826021,54000.0
617,20617.0,44949.36203443414,48000.0
618,20618.0,44511.36929995039,36000.0
619,20619.0,47477.725775572544,42000.0
620,20620.0,50048.93591892116,48000.0
621,20621.0,49747.50627326625,36000.0
622,20622.0,49969.67837429524,48000.0
623,20623.0,49352.937410949344,60000.0
624,20624.0,49644.210511067184,48000.0
625,20625.0,48648.5101940469,48000.0
626,20626.0,47785.70440728137,54000.0
627,20627.0,45525.830931551536,48000.0
628,20628.0,46333.318042108476,60000.0
629,20629.0,48685.26954101042,60000.0
630,20630.0,51080.04239469723,54000.0
631,20631.0,51181.71397173466,54000.0
632,20632.0,48986.20768355137,54000.0
633,20633.0,46801.933671758066,48000.0
634,20634.0,44080.47627411005,48000.0
635,20635.0,42094.65688458784,60000.0
636,20636.0,43704.35890705791,48000.0
637,20637.0,46128.38379050687,48000.0
638,20638.0,48182.091609955,60000.0
639,20639.0,47870.37008382094,60000.0
640,20640.0,47103.553253084276,54000.0
641,20641.0,49634.850255592864,48000.0
642,20642.0,54689.07294127106,48000.0
643,20643.0,55269.517744713565,54000.0
644,20644.0,56282.32667685241,54000.0
645,20645.0,58421.58210859844,54000.0
646,20646.0,59705.658175102915,54000.0
647,20647.0,60354.83342786756,60000.0
648,20648.0,62333.482027845836,48000.0
649,20649.0,63467.27623485761,54000.0
650,20650.0,64316.57409216352,60000.0
651,20651.0,64624.61313987084,54000.0
652,20652.0,64402.1437650989,54000.0
653,20653.0,64554.99926129455,54000.0
654,20654.0,63070.866633788355,60000.0
655,20655.0,59949.01783452423,48000.0
656,20656.0,58660.40098972098,48000.0
657,20657.0,55989.11222834051,54000.0
658,20658.0,51682.971832028656,54000.0
659,20659.0,47870.37008382094,54000.0
660,20660.0,43765.011707508806,48000.0
661,20661.0,39107.781824234116,48000.0
662,20662.0,35612.15046794785,48000.0
663,20663.0,35117.76804780166,36000.0
664,20664.0,32681.844512411168,30000.0
665,20665.0,30247.287112024493,36000.0
666,20666.0,31396.04058309151,30000.0
667,20667.0,33231.334219276934,24000.0
668,20668.0,34272.97591428439,30000.0
669,20669.0,33784.802131927165,24000.0
670,20670.0,33421.7589951369,30000.0
671,20671.0,33650.35150600322,30000.0
672,20672.0,34559.51852129425,24000.0
673,20673.0,35097.56232011497,30000.0
674,20674.0,37578.65573614608,30000.0
675,20675.0,42010.96988558942,30000.0
676,20676.0,44663.62681570192,42000.0
677,20677.0,45285.40577010807,42000.0
678,20678.0,45526.7749877123,48000.0
679,20679.0,47870.37008382094,48000.0
680,20680.0,49368.0675901264,54000.0
681,20681.0,51253.41327481341,54000.0
682,20682.0,53718.548438179925,54000.0
683,20683.0,56590.255554818075,48000.0
684,20684.0,55859.68707913145,54000.0
685,20685.0,52886.70837512793,54000.0
686,20686.0,51677.64375195048,48000.0
687,20687.0,52710.09977488356,42000.0
688,20688.0,53683.487682622916,48000.0
689,20689.0,56127.162550588204,54000.0
690,20690.0,58346.0610364317,48000.0
691,20691.0,59201.75856065475,48000.0
692,20692.0,59887.804346215904,54000.0
693,20693.0,57043.708000160565,54000.0
694,20694.0,55962.98874145001,54000.0
695,20695.0,55096.51550323721,48000.0
696,20696.0,53342.96846947929,54000.0
697,20697.0,52256.737728837834,60000.0
