,timestep,signal,consumption
95,20095.0,11264.589179562505,12000.0
96,20096.0,10872.16499967811,12000.0
97,20097.0,10501.228773738285,12000.0
98,20098.0,9934.303617409494,12000.0
99,20099.0,9784.511284086359,12000.0
100,20100.0,9228.382521166179,12000.0
101,20101.0,8171.477637943697,12000.0
102,20102.0,7085.111296402638,12000.0
103,20103.0,6746.202432424332,6000.0
104,20104.0,6596.630547226213,6000.0
105,20105.0,6545.532554585601,6000.0
106,20106.0,6578.664506001547,6000.0
107,20107.0,6841.895078017364,6000.0
108,20108.0,7126.7807755239955,6000.0
109,20109.0,7844.778029669914,6000.0
110,20110.0,8629.406629194247,6000.0
111,20111.0,9376.768878424244,6000.0
112,20112.0,9687.335865551733,6000.0
113,20113.0,9591.725325018404,6000.0
114,20114.0,9552.304986909501,6000.0
115,20115.0,9473.05382027945,12000.0
116,20116.0,9357.088814063685,12000.0
117,20117.0,9543.588528323739,12000.0
118,20118.0,9971.58310129099,12000.0
119,20119.0,9784.511284086359,12000.0
120,20120.0,9657.928859386424,12000.0
121,20121.0,10236.572223004066,12000.0
122,20122.0,10423.962067195886,12000.0
123,20123.0,9994.67330146488,12000.0
124,20124.0,9301.815169299965,12000.0
125,20125.0,8913.024180897595,12000.0
126,20126.0,8632.738234469307,12000.0
127,20127.0,8464.866155571075,12000.0
128,20128.0,8655.494504904182,12000.0
129,20129.0,8756.484703089682,12000.0
130,20130.0,8587.6481602885,6000.0
131,20131.0,8539.577224005523,6000.0
132,20132.0,8787.964383652863,6000.0
133,20133.0,9248.677779314952,12000.0
134,20134.0,10031.863418917608,12000.0
135,20135.0,10800.969801694904,12000.0
136,20136.0,10415.352211443213,12000.0
137,20137.0,9453.27520779104,12000.0
138,20138.0,9421.062498485835,12000.0
139,20139.0,9784.511284086359,12000.0
140,20140.0,10179.590357354775,12000.0
141,20141.0,10414.235791889776,12000.0
142,20142.0,9904.18475723545,12000.0
143,20143.0,9699.956288837246,12000.0
144,20144.0,10360.477293604841,12000.0
145,20145.0,11051.979835283859,12000.0
146,20146.0,11108.55756961962,12000.0
147,20147.0,11468.968483364124,12000.0
148,20148.0,11511.08979567165,12000.0
149,20149.0,11467.374595855405,12000.0
150,20150.0,11520.383327082904,12000.0
151,20151.0,11257.396193507831,12000.0
152,20152.0,10573.268827382964,12000.0
153,20153.0,10719.122989957079,6000.0
154,20154.0,10578.632526707217,6000.0
155,20155.0,10401.737927837708,6000.0
156,20156.0,10446.757596404637,6000.0
157,20157.0,10102.799489750189,6000.0
158,20158.0,9617.707758756631,6000.0
159,20159.0,9784.511284086359,12000.0
160,20160.0,9879.120348209088,12000.0
161,20161.0,9217.859288711277,12000.0
162,20162.0,8626.281609537251,12000.0
163,20163.0,8479.876626492516,12000.0
164,20164.0,8522.908743113041,12000.0
165,20165.0,8552.126079410322,12000.0
166,20166.0,8768.782499142839,12000.0
167,20167.0,9183.35530605425,12000.0
168,20168.0,8530.099417570593,12000.0
169,20169.0,8101.821126356553,6000.0
170,20170.0,8076.5204153687955,6000.0
171,20171.0,7586.3097947648785,6000.0
172,20172.0,7103.134495976376,6000.0
173,20173.0,7407.990363483109,6000.0
174,20174.0,7656.322486055144,6000.0
175,20175.0,7968.891997893619,6000.0
176,20176.0,8524.84864435027,6000.0
177,20177.0,8470.151598571509,6000.0
178,20178.0,9120.043804341338,6000.0
179,20179.0,9720.168385725714,6000.0
180,20180.0,10238.937786338429,6000.0
181,20181.0,11120.9520330333,6000.0
182,20182.0,11729.745439895816,12000.0
183,20183.0,12139.939563509539,12000.0
184,20184.0,12315.663615162894,12000.0
185,20185.0,12147.605913020536,12000.0
186,20186.0,11922.723306474329,12000.0
187,20187.0,11889.776449245019,12000.0
188,20188.0,11988.73357014439,12000.0
189,20189.0,11839.881183861278,12000.0
190,20190.0,11621.177710984102,12000.0
191,20191.0,11346.836056237964,12000.0
192,20192.0,10722.195790060103,12000.0
193,20193.0,10069.814246766815,12000.0
194,20194.0,9782.567868836226,12000.0
195,20195.0,9821.572013534602,6000.0
196,20196.0,9667.802526525425,6000.0
197,20197.0,9218.145937893898,6000.0
198,20198.0,9614.923697241025,12000.0
199,20199.0,9720.168385725714,12000.0
200,20200.0,9884.34326128643,12000.0
201,20201.0,10402.02912793817,12000.0
202,20202.0,10346.804519922847,6000.0
203,20203.0,10196.213388784447,6000.0
204,20204.0,9636.758997650706,6000.0
205,20205.0,8948.821052499965,6000.0
206,20206.0,8685.355752252915,6000.0
207,20207.0,8889.591215720173,6000.0
208,20208.0,9286.15751192461,6000.0
209,20209.0,9879.172610448864,6000.0
210,20210.0,10344.853301985366,12000.0
211,20211.0,11013.123226486929,12000.0
212,20212.0,11700.327780103518,12000.0
213,20213.0,12296.326360141196,6000.0
214,20214.0,11848.399951281626,12000.0
215,20215.0,11407.824944886193,12000.0
216,20216.0,11262.87912825965,12000.0
217,20217.0,10601.195637948666,12000.0
218,20218.0,9941.671696391071,12000.0
219,20219.0,9720.168385725714,12000.0
220,20220.0,9375.57380316027,6000.0
221,20221.0,8991.69353381443,6000.0
222,20222.0,8466.35381709305,6000.0
223,20223.0,7658.800272183713,12000.0
224,20224.0,7393.623547666324,12000.0
225,20225.0,7672.918293748057,6000.0
226,20226.0,7659.238308283613,6000.0
227,20227.0,8178.535416328586,6000.0
228,20228.0,8642.722458777424,6000.0
229,20229.0,9655.611672963361,6000.0
230,20230.0,10708.232082362047,12000.0
231,20231.0,11095.080045829984,12000.0
232,20232.0,11070.554920047438,12000.0
233,20233.0,10930.9858541627,12000.0
234,20234.0,10422.050057911736,12000.0
235,20235.0,9596.61926507834,12000.0
236,20236.0,9565.756399211426,12000.0
237,20237.0,9723.628032839339,12000.0
238,20238.0,9614.30166225226,12000.0
239,20239.0,9720.168385725714,12000.0
240,20240.0,9778.483194410544,6000.0
241,20241.0,9646.556834993531,12000.0
242,20242.0,9800.010883916186,12000.0
243,20243.0,10444.284666176385,12000.0
244,20244.0,10346.647138628412,6000.0
245,20245.0,10124.666657845142,12000.0
246,20246.0,10039.524246494137,12000.0
247,20247.0,9419.39713190282,12000.0
248,20248.0,8893.25094787738,12000.0
249,20249.0,8974.14078119778,12000.0
250,20250.0,8968.86453007544,12000.0
251,20251.0,8474.792571076116,6000.0
252,20252.0,8298.785768202299,6000.0
253,20253.0,8326.834941505398,6000.0
254,20254.0,7849.070590201922,6000.0
255,20255.0,7627.723421171266,6000.0
256,20256.0,8219.097875789479,6000.0
257,20257.0,8413.808006882842,12000.0
258,20258.0,9111.16060248197,6000.0
259,20259.0,9654.635052755422,6000.0
260,20260.0,10086.040954700748,6000.0
261,20261.0,10958.504467359238,12000.0
262,20262.0,11940.242453662406,12000.0
263,20263.0,11652.358769196673,12000.0
264,20264.0,11395.476398645236,12000.0
265,20265.0,11117.211425862004,12000.0
266,20266.0,10012.727770623358,12000.0
267,20267.0,9348.300564635965,6000.0
268,20268.0,8944.653790350714,6000.0
269,20269.0,8514.536503729922,6000.0
270,20270.0,8166.104976219579,6000.0
271,20271.0,8116.170887497239,6000.0
272,20272.0,7544.5305224790645,6000.0
273,20273.0,7189.876667474493,6000.0
274,20274.0,7181.401985510469,6000.0
275,20275.0,7170.084565914664,6000.0
276,20276.0,7915.259191295798,6000.0
277,20277.0,9081.268590206744,12000.0
278,20278.0,9656.24083666753,12000.0
279,20279.0,9654.635052755422,12000.0
280,20280.0,9969.550016468755,12000.0
281,20281.0,10421.546685889345,12000.0
282,20282.0,11154.954539111433,12000.0
283,20283.0,11809.339659083413,12000.0
284,20284.0,12171.626939416672,12000.0
285,20285.0,12095.997540091546,12000.0
286,20286.0,12135.49447253449,12000.0
287,20287.0,11810.218349423667,12000.0
288,20288.0,11620.170489851536,12000.0
289,20289.0,11214.073045180503,12000.0
290,20290.0,10690.673352901687,12000.0
291,20291.0,10332.188545302073,12000.0
292,20292.0,10247.903069536564,12000.0
293,20293.0,9900.154746879141,12000.0
294,20294.0,9553.954633560064,12000.0
295,20295.0,9244.278986379133,12000.0
296,20296.0,9205.631451621513,12000.0
297,20297.0,9455.867767978096,6000.0
298,20298.0,9553.538132999101,6000.0
299,20299.0,9654.635052755422,6000.0
300,20300.0,9671.62647389207,6000.0
301,20301.0,9836.924473909725,6000.0
302,20302.0,10510.844273738257,6000.0
303,20303.0,10583.889088932849,6000.0
304,20304.0,9929.27016633637,6000.0
305,20305.0,9296.422652584932,12000.0
306,20306.0,8790.206602397533,12000.0
307,20307.0,8502.356576550937,12000.0
308,20308.0,8319.586436558417,12000.0
309,20309.0,8674.939702145308,12000.0
310,20310.0,8992.581859382837,12000.0
311,20311.0,8714.547727639474,12000.0
312,20312.0,8586.784987294763,12000.0
313,20313.0,8618.963984876857,12000.0
314,20314.0,9029.81077707366,12000.0
315,20315.0,9266.175148426812,6000.0
316,20316.0,9677.64655550054,6000.0
317,20317.0,9933.90612788945,6000.0
318,20318.0,9983.859240312224,6000.0
319,20319.0,9654.635052755422,12000.0
320,20320.0,9563.085344020925,12000.0
321,20321.0,9293.950002057196,6000.0
322,20322.0,8539.545561379811,6000.0
323,20323.0,8035.983680275386,6000.0
324,20324.0,8471.099848229305,6000.0
325,20325.0,8683.841168592735,6000.0
326,20326.0,8898.169847735657,6000.0
327,20327.0,9192.474663970977,12000.0
328,20328.0,9235.968692548231,12000.0
329,20329.0,9730.546506992147,12000.0
330,20330.0,9954.86837660175,12000.0
331,20331.0,9699.206226249307,12000.0
332,20332.0,9658.592416081538,12000.0
333,20333.0,9496.979170025435,12000.0
334,20334.0,9417.71352889588,12000.0
335,20335.0,9489.268968794086,12000.0
336,20336.0,9050.591809014622,12000.0
337,20337.0,9188.673636339412,6000.0
338,20338.0,9332.316449263863,6000.0
339,20339.0,9992.3527498017,6000.0
340,20340.0,11054.057003395244,6000.0
341,20341.0,11672.322978505254,12000.0
342,20342.0,11429.846970618779,12000.0
343,20343.0,10989.018398146249,12000.0
344,20344.0,10991.507146992853,12000.0
345,20345.0,10677.394993885151,12000.0
346,20346.0,10452.384886578478,12000.0
347,20347.0,10955.793421604381,12000.0
348,20348.0,11323.709286265928,12000.0
349,20349.0,11515.466544168241,12000.0
350,20350.0,11902.923601326833,12000.0
351,20351.0,12119.548531358445,12000.0
352,20352.0,11917.980180115826,12000.0
353,20353.0,11488.093208371693,12000.0
354,20354.0,10842.749353411973,12000.0
355,20355.0,10024.039229527345,12000.0
356,20356.0,9595.257872820606,12000.0
357,20357.0,9841.181222036497,12000.0
358,20358.0,9768.067200115622,12000.0
359,20359.0,9992.3527498017,6000.0
360,20360.0,10140.667928679453,6000.0
361,20361.0,9650.11437206413,6000.0
362,20362.0,10209.137196267722,6000.0
363,20363.0,10335.053291922473,6000.0
364,20364.0,10333.292443126918,6000.0
365,20365.0,10318.092955939308,12000.0
366,20366.0,10217.61935576071,12000.0
367,20367.0,9799.268907917813,12000.0
368,20368.0,9604.1474983529,12000.0
369,20369.0,9156.510596303287,12000.0
370,20370.0,8849.882335585457,12000.0
371,20371.0,8818.51073613948,6000.0
372,20372.0,8971.23168098986,6000.0
373,20373.0,8844.780019437161,6000.0
374,20374.0,8599.365841688686,6000.0
375,20375.0,8793.383135711503,6000.0
376,20376.0,9239.621308073163,6000.0
377,20377.0,9380.254303009031,6000.0
378,20378.0,9730.944462387497,6000.0
379,20379.0,9992.3527498017,6000.0
380,20380.0,10203.853284213834,6000.0
381,20381.0,10373.296028479539,6000.0
382,20382.0,10001.808839847237,6000.0
383,20383.0,9803.993563284736,12000.0
384,20384.0,10150.87686409099,12000.0
385,20385.0,10258.432856723412,12000.0
386,20386.0,9925.98767563002,12000.0
387,20387.0,9637.183321229913,12000.0
388,20388.0,10012.453606922854,12000.0
389,20389.0,10615.819178018459,12000.0
390,20390.0,11286.833877556806,12000.0
391,20391.0,11863.912269768827,12000.0
392,20392.0,12318.577539660464,12000.0
393,20393.0,12343.468189066652,12000.0
394,20394.0,12201.28262120329,12000.0
395,20395.0,11681.524032175344,12000.0
396,20396.0,11181.98907275246,12000.0
397,20397.0,10841.728264943516,12000.0
398,20398.0,10493.750598538154,12000.0
399,20399.0,9590.417965408778,12000.0
400,20400.0,9162.103499566243,12000.0
401,20401.0,8839.018991774696,12000.0
402,20402.0,8482.076429642233,12000.0
403,20403.0,8293.883010957215,6000.0
404,20404.0,7912.190173689445,6000.0
405,20405.0,7498.511723980229,6000.0
406,20406.0,7485.503450390061,6000.0
407,20407.0,7974.218627062348,6000.0
408,20408.0,8549.986235589538,6000.0
409,20409.0,8781.205518787077,6000.0
410,20410.0,9162.075548876126,6000.0
411,20411.0,9343.733882982662,6000.0
412,20412.0,9254.874321084904,6000.0
413,20413.0,9607.346984811764,6000.0
414,20414.0,10279.411389039657,6000.0
415,20415.0,10781.235299377428,6000.0
416,20416.0,10774.938836696674,6000.0
417,20417.0,10190.647582320711,12000.0
418,20418.0,9910.500012735321,12000.0
419,20419.0,9590.417965408778,12000.0
420,20420.0,9410.946470747132,12000.0
421,20421.0,9632.926440047446,12000.0
422,20422.0,8956.9389026026,12000.0
423,20423.0,8746.85720917325,12000.0
424,20424.0,9279.0840184516,12000.0
425,20425.0,9641.843186629603,12000.0
426,20426.0,9816.514655845469,12000.0
427,20427.0,10358.205481241392,6000.0
428,20428.0,11277.442123465227,6000.0
429,20429.0,11524.934273490779,12000.0
430,20430.0,11987.38151376387,12000.0
431,20431.0,12332.007923902947,12000.0
432,20432.0,11725.919008311615,12000.0
433,20433.0,11613.42805698778,12000.0
434,20434.0,11438.741381562913,12000.0
435,20435.0,11053.743482020967,12000.0
436,20436.0,10983.46723282627,12000.0
437,20437.0,11173.290448823183,12000.0
438,20438.0,10401.599024558676,12000.0
439,20439.0,9590.417965408778,12000.0
440,20440.0,8831.312521858286,12000.0
441,20441.0,8351.2746611402,12000.0
442,20442.0,8412.260572807667,12000.0
443,20443.0,7983.762791385448,12000.0
444,20444.0,7605.5241045957855,12000.0
445,20445.0,7258.647207797203,12000.0
446,20446.0,6742.589949370846,6000.0
447,20447.0,6803.778039327404,6000.0
448,20448.0,6907.9480432652945,6000.0
449,20449.0,7598.951726403557,6000.0
450,20450.0,8373.21879499858,6000.0
451,20451.0,8559.535659881029,6000.0
452,20452.0,8465.415909833973,6000.0
453,20453.0,8566.371562727934,6000.0
454,20454.0,8646.013073298504,6000.0
455,20455.0,8930.771214445458,6000.0
456,20456.0,9213.286479248602,12000.0
457,20457.0,9207.132165995472,12000.0
458,20458.0,9479.479299173794,12000.0
459,20459.0,9590.417965408778,12000.0
460,20460.0,9383.072705985413,12000.0
461,20461.0,9768.02344514618,12000.0
462,20462.0,10282.456210383509,12000.0
463,20463.0,9734.66274239066,12000.0
464,20464.0,9399.891393098875,12000.0
465,20465.0,9166.715167118335,6000.0
466,20466.0,8806.463774394651,6000.0
467,20467.0,9028.71621105806,6000.0
468,20468.0,9099.076467320328,6000.0
469,20469.0,9046.089124987251,6000.0
470,20470.0,8842.441751770124,6000.0
471,20471.0,8911.72265448507,6000.0
472,20472.0,9295.786995736438,6000.0
473,20473.0,9928.955793020275,6000.0
474,20474.0,10546.377120786472,12000.0
475,20475.0,10917.596822262718,12000.0
476,20476.0,11330.434291725298,12000.0
477,20477.0,10704.326865992853,12000.0
478,20478.0,10126.854692971852,12000.0
479,20479.0,9971.005024155289,12000.0
480,20480.0,9731.21086358824,12000.0
481,20481.0,9353.013954158323,12000.0
482,20482.0,9463.08611668601,12000.0
483,20483.0,10120.299027785255,12000.0
484,20484.0,10860.53958180716,12000.0
485,20485.0,11430.425208393475,12000.0
486,20486.0,11591.89070251027,12000.0
487,20487.0,12329.82014043243,12000.0
488,20488.0,12931.061141685122,12000.0
489,20489.0,12967.381044469945,12000.0
490,20490.0,12954.789953141322,12000.0
491,20491.0,13129.79883996251,12000.0
492,20492.0,13090.459641444057,12000.0
493,20493.0,12828.050037748495,12000.0
494,20494.0,12057.334760550375,12000.0
495,20495.0,11461.359067162373,12000.0
496,20496.0,11317.631835317894,12000.0
497,20497.0,10883.076994466797,12000.0
498,20498.0,10367.131832978079,12000.0
499,20499.0,9971.005024155289,12000.0
500,20500.0,9908.652888530123,6000.0
501,20501.0,9884.111322328132,6000.0
502,20502.0,9620.624174583267,6000.0
503,20503.0,9344.337811491627,6000.0
504,20504.0,8966.701807725243,6000.0
505,20505.0,8443.178474851908,6000.0
506,20506.0,7844.07540892461,6000.0
507,20507.0,7814.043131436794,6000.0
508,20508.0,7966.353656090682,6000.0
509,20509.0,8331.473651835251,6000.0
510,20510.0,8497.749517324359,12000.0
511,20511.0,8853.092359790204,12000.0
512,20512.0,9510.315512160632,12000.0
513,20513.0,9847.469200116704,12000.0
514,20514.0,9353.270806073167,6000.0
515,20515.0,8978.441936156794,6000.0
516,20516.0,9748.289774748328,6000.0
517,20517.0,10493.85820988643,12000.0
518,20518.0,10684.728190223366,12000.0
519,20519.0,9971.005024155289,12000.0
520,20520.0,9605.964620549163,12000.0
521,20521.0,9613.146025022035,12000.0
522,20522.0,9524.888281822716,12000.0
523,20523.0,9891.313319469215,12000.0
524,20524.0,9991.117629752716,12000.0
525,20525.0,10092.583911928326,12000.0
526,20526.0,10413.32924222817,12000.0
527,20527.0,10443.205666777216,12000.0
528,20528.0,11219.082218729174,12000.0
529,20529.0,11593.90204586991,6000.0
530,20530.0,11743.916067802544,6000.0
531,20531.0,12060.479148990573,12000.0
532,20532.0,11740.639282189773,12000.0
533,20533.0,11736.641474297992,12000.0
534,20534.0,11131.758234635345,12000.0
535,20535.0,10494.045368168654,12000.0
536,20536.0,10583.875165137393,12000.0
537,20537.0,10355.438068065945,6000.0
538,20538.0,10404.922330880223,6000.0
539,20539.0,9971.005024155289,6000.0
540,20540.0,9755.287518710827,6000.0
541,20541.0,9708.40198023989,6000.0
542,20542.0,9797.200085477363,6000.0
543,20543.0,9329.161968188622,6000.0
544,20544.0,9184.381836269149,6000.0
545,20545.0,9282.744117343569,6000.0
546,20546.0,9439.450781348216,6000.0
547,20547.0,9666.3935481067,6000.0
548,20548.0,10160.338684863285,6000.0
549,20549.0,10203.865732965012,6000.0
550,20550.0,9968.571475801444,12000.0
551,20551.0,10365.9886186508,12000.0
552,20552.0,11297.903788382051,12000.0
553,20553.0,11957.6293390495,12000.0
554,20554.0,11896.331043760278,12000.0
555,20555.0,11469.948266210116,12000.0
556,20556.0,11060.56423380093,12000.0
557,20557.0,10592.513567448965,12000.0
558,20558.0,10499.047218225927,12000.0
559,20559.0,9916.364643530576,12000.0
560,20560.0,9727.637458040404,12000.0
561,20561.0,9667.824367649922,6000.0
562,20562.0,9112.571442956205,6000.0
563,20563.0,8299.185925748132,6000.0
564,20564.0,8378.114680697436,6000.0
565,20565.0,8625.317021591985,6000.0
566,20566.0,8745.852234184436,6000.0
567,20567.0,8720.459965755115,12000.0
568,20568.0,9014.902812967182,12000.0
569,20569.0,8834.0908193215,12000.0
570,20570.0,8449.821192734647,12000.0
571,20571.0,8929.902706411034,12000.0
572,20572.0,10096.074552214295,12000.0
573,20573.0,10446.735189982857,12000.0
574,20574.0,10806.689238770541,12000.0
575,20575.0,10903.467365115448,12000.0
576,20576.0,10377.018447072429,12000.0
577,20577.0,10643.828126880651,12000.0
578,20578.0,10215.782275733915,12000.0
579,20579.0,9916.364643530576,12000.0
580,20580.0,9479.379202352138,6000.0
581,20581.0,8916.427075097681,6000.0
582,20582.0,9223.61275360069,6000.0
583,20583.0,9179.320607243886,6000.0
584,20584.0,8697.475857170222,6000.0
585,20585.0,8492.406534970965,6000.0
586,20586.0,8865.148776351556,6000.0
587,20587.0,8518.268226133474,6000.0
588,20588.0,8064.18311232095,6000.0
589,20589.0,7464.474643999939,6000.0
590,20590.0,6767.754240270775,6000.0
591,20591.0,6287.331498535219,6000.0
592,20592.0,6488.333667776761,6000.0
593,20593.0,7184.552464285764,6000.0
594,20594.0,8019.668114681054,6000.0
595,20595.0,9093.981210794549,6000.0
596,20596.0,9579.562079627578,12000.0
597,20597.0,9473.223241248405,12000.0
598,20598.0,9655.320549168222,12000.0
599,20599.0,9916.364643530576,12000.0
600,20600.0,9989.782707636097,12000.0
601,20601.0,9731.292547212186,12000.0
602,20602.0,9742.495913965682,12000.0
603,20603.0,9715.705004833304,12000.0
604,20604.0,10374.57201501018,12000.0
605,20605.0,11247.536714073607,12000.0
606,20606.0,11912.801547634032,12000.0
607,20607.0,12608.326378767533,12000.0
608,20608.0,12604.991823394843,12000.0
609,20609.0,11915.22499650231,12000.0
610,20610.0,11279.545244073472,12000.0
611,20611.0,10963.741990895007,12000.0
612,20612.0,10803.788955872398,12000.0
613,20613.0,10871.192661371824,12000.0
614,20614.0,10831.633313440885,12000.0
615,20615.0,10546.386206577023,12000.0
616,20616.0,10266.916465971972,12000.0
617,20617.0,9682.112232182904,6000.0
618,20618.0,9450.606223754563,6000.0
619,20619.0,9916.364643530576,6000.0
620,20620.0,10500.478858163964,6000.0
621,20621.0,10315.820923285464,6000.0
622,20622.0,9521.999137653538,6000.0
623,20623.0,9240.567567275662,6000.0
624,20624.0,9232.286567576703,6000.0
625,20625.0,9109.497994953286,6000.0
626,20626.0,9569.75015211369,6000.0
627,20627.0,9932.00807578028,6000.0
628,20628.0,9830.535465854739,6000.0
629,20629.0,9218.348840688746,6000.0
630,20630.0,9065.214404181312,6000.0
631,20631.0,8727.451839310985,6000.0
632,20632.0,8602.826481833778,12000.0
633,20633.0,9041.14400322761,12000.0
634,20634.0,8986.625833680097,12000.0
635,20635.0,8533.77992682757,12000.0
636,20636.0,8687.149900249873,6000.0
637,20637.0,8824.639959307522,6000.0
638,20638.0,8991.28970471035,6000.0
639,20639.0,9826.850588126796,12000.0
640,20640.0,10761.365053642265,12000.0
641,20641.0,11379.239921359815,12000.0
642,20642.0,11816.82094990352,12000.0
643,20643.0,11247.882697225905,12000.0
644,20644.0,10675.352651902966,12000.0
645,20645.0,10135.874641908991,12000.0
646,20646.0,10000.111836395668,12000.0
647,20647.0,10519.948914193292,12000.0
648,20648.0,10756.230780051668,12000.0
649,20649.0,10883.225533862607,12000.0
650,20650.0,10980.250398053136,12000.0
651,20651.0,10945.640744691711,12000.0
652,20652.0,11243.845564828272,12000.0
653,20653.0,11238.949311522176,12000.0
654,20654.0,10273.056906727823,12000.0
655,20655.0,9575.12768493246,12000.0
656,20656.0,9698.709350951636,12000.0
657,20657.0,9469.579868751205,12000.0
658,20658.0,9652.09043949406,12000.0
659,20659.0,9826.850588126796,12000.0
660,20660.0,9895.587956331869,12000.0
661,20661.0,9855.578097177375,12000.0
662,20662.0,10057.145877552985,6000.0
663,20663.0,10216.206833905146,6000.0
664,20664.0,10146.225444256126,6000.0
665,20665.0,9772.283306414385,6000.0
666,20666.0,9669.154595459262,6000.0
667,20667.0,9338.174683563348,6000.0
668,20668.0,9115.452991073875,6000.0
669,20669.0,8378.166322599387,6000.0
670,20670.0,7974.817788526983,6000.0
671,20671.0,7886.272197315758,6000.0
672,20672.0,7715.066741410127,6000.0
673,20673.0,8547.647297561194,6000.0
674,20674.0,8865.142174266402,6000.0
675,20675.0,9117.862212450154,6000.0
676,20676.0,9613.87853091944,12000.0
677,20677.0,9599.104713844681,12000.0
678,20678.0,9764.09182345758,12000.0
679,20679.0,9826.850588126796,12000.0
680,20680.0,9834.10940535256,12000.0
681,20681.0,10286.37011360066,12000.0
682,20682.0,10379.141961012238,12000.0
683,20683.0,10628.329041740491,12000.0
684,20684.0,10562.684404304116,12000.0
685,20685.0,10138.688839866025,12000.0
686,20686.0,9820.91943490569,12000.0
687,20687.0,9982.46376672735,12000.0
688,20688.0,9274.056769091296,12000.0
689,20689.0,8595.769996825147,6000.0
690,20690.0,8171.824165011336,6000.0
691,20691.0,7783.141908267702,6000.0
692,20692.0,6882.417686315749,6000.0
693,20693.0,6642.129411243575,6000.0
694,20694.0,6838.372877946993,6000.0
695,20695.0,7382.64159231679,6000.0
696,20696.0,8088.834106387597,6000.0
697,20697.0,8764.04322602099,6000.0
