,timestep,signal,consumption
698,20698.0,44888.549343902036,42000.0
699,20699.0,48415.694515295996,48000.0
700,20700.0,50402.71520768055,48000.0
701,20701.0,52903.91518191112,48000.0
702,20702.0,57299.74292292171,48000.0
703,20703.0,60050.31033927411,54000.0
704,20704.0,58032.5362187296,66000.0
705,20705.0,55388.923470655616,72000.0
706,20706.0,54868.49977354446,54000.0
707,20707.0,56205.2776166089,60000.0
708,20708.0,58120.175100408036,60000.0
709,20709.0,59834.846231290896,54000.0
710,20710.0,62110.536986255145,48000.0
711,20711.0,62440.78721980623,48000.0
712,20712.0,62240.218215528526,54000.0
713,20713.0,58705.54944267218,54000.0
714,20714.0,54871.89623563994,48000.0
715,20715.0,50596.390013263604,54000.0
716,20716.0,47714.56697211365,60000.0
717,20717.0,48347.24865952817,54000.0
718,20718.0,49057.26246573708,48000.0
719,20719.0,48415.694515295996,54000.0
720,20720.0,49079.677847218256,60000.0
721,20721.0,48107.39360213933,54000.0
722,20722.0,44073.9341936912,42000.0
723,20723.0,43259.483137410716,36000.0
724,20724.0,41326.920383838704,30000.0
725,20725.0,39630.65373829196,24000.0
726,20726.0,40274.69667664667,30000.0
727,20727.0,38600.62714821725,30000.0
728,20728.0,36767.599106302965,42000.0
729,20729.0,37771.90424058855,30000.0
730,20730.0,39564.20344400393,30000.0
731,20731.0,39741.10810747808,30000.0
732,20732.0,41034.08951503284,30000.0
733,20733.0,40945.50211648307,30000.0
734,20734.0,41824.0065251125,42000.0
735,20735.0,41848.29267002437,48000.0
736,20736.0,40454.24206427265,48000.0
737,20737.0,40327.64889281731,54000.0
738,20738.0,44704.34934808544,54000.0
739,20739.0,48415.694515295996,60000.0
740,20740.0,51194.60379736359,54000.0
741,20741.0,53738.888675682865,54000.0
742,20742.0,54975.78087595578,60000.0
743,20743.0,55769.14642681144,54000.0
744,20744.0,56491.46989631289,54000.0
745,20745.0,57185.7919932902,54000.0
746,20746.0,58229.5980697693,48000.0
747,20747.0,60727.96078280937,48000.0
748,20748.0,63238.63357973563,48000.0
749,20749.0,63502.77919877691,54000.0
750,20750.0,63479.267818911394,60000.0
751,20751.0,65474.34151519272,60000.0
752,20752.0,65329.85259806742,60000.0
753,20753.0,65510.014833811874,60000.0
754,20754.0,65535.0334982585,54000.0
755,20755.0,65627.56384841647,60000.0
756,20756.0,61343.77041392107,60000.0
757,20757.0,54294.725464240386,54000.0
758,20758.0,51135.28673157229,48000.0
759,20759.0,48415.694515295996,48000.0
760,20760.0,44343.945269076845,48000.0
761,20761.0,42401.234131048375,48000.0
762,20762.0,41158.26531222676,54000.0
763,20763.0,38685.81775473229,54000.0
764,20764.0,40264.27812694882,48000.0
765,20765.0,42267.52597279586,30000.0
766,20766.0,40556.000725262005,30000.0
767,20767.0,39174.60915996485,30000.0
768,20768.0,39009.98257998084,30000.0
769,20769.0,41451.65494155997,30000.0
770,20770.0,45669.956944465695,48000.0
771,20771.0,47159.14824024041,54000.0
772,20772.0,46449.26925625028,42000.0
773,20773.0,44425.394929916794,54000.0
774,20774.0,43882.36061249915,54000.0
775,20775.0,44715.30957052565,54000.0
776,20776.0,45538.18820309281,60000.0
777,20777.0,46631.52586024424,54000.0
778,20778.0,46585.922781527726,60000.0
779,20779.0,47412.24459224124,54000.0
780,20780.0,47594.240019723526,42000.0
781,20781.0,46800.02958120275,54000.0
782,20782.0,47973.25653663306,54000.0
783,20783.0,48233.61260894537,48000.0
784,20784.0,46286.33805803782,48000.0
785,20785.0,44736.686114942364,54000.0
786,20786.0,45113.188079136286,48000.0
787,20787.0,49222.89969677619,54000.0
788,20788.0,53582.81213982393,54000.0
789,20789.0,56437.60685551172,54000.0
790,20790.0,58514.57483152004,48000.0
791,20791.0,60564.17268504723,54000.0
792,20792.0,62601.78671269183,60000.0
793,20793.0,60752.27833442383,60000.0
794,20794.0,60622.48372551475,54000.0
795,20795.0,59533.02935970372,48000.0
796,20796.0,57809.78724872391,54000.0
797,20797.0,56218.15900070143,60000.0
798,20798.0,53073.655560246676,60000.0
799,20799.0,47412.24459224124,60000.0
800,20800.0,42815.06640192966,54000.0
