,timestep,signal,consumption
333,20333.0,11108.969284692874,12000.0
334,20334.0,10878.049754247826,12000.0
335,20335.0,10627.367666044162,12000.0
336,20336.0,9910.548340436317,12000.0
337,20337.0,9709.563408242135,12000.0
338,20338.0,9868.899084997365,12000.0
339,20339.0,9958.040829458125,12000.0
340,20340.0,9894.528888861036,6000.0
341,20341.0,9873.54982873268,6000.0
342,20342.0,9978.75970807825,6000.0
343,20343.0,9790.029423028605,6000.0
344,20344.0,9697.100142626545,6000.0
345,20345.0,9772.609679017183,12000.0
346,20346.0,9964.244412610422,12000.0
347,20347.0,9860.549370389697,12000.0
348,20348.0,10094.604916641141,12000.0
349,20349.0,9630.697794577185,6000.0
350,20350.0,9256.33563120857,12000.0
351,20351.0,9652.179120218954,12000.0
352,20352.0,9600.88867600756,12000.0
353,20353.0,9389.343340441606,12000.0
354,20354.0,8638.215740766564,12000.0
355,20355.0,7784.360645768897,6000.0
356,20356.0,8022.497279516634,6000.0
357,20357.0,8897.015875627041,6000.0
358,20358.0,9574.18810851703,6000.0
359,20359.0,9958.040829458125,6000.0
360,20360.0,10469.312056099807,6000.0
361,20361.0,10842.530962648505,6000.0
362,20362.0,11126.169289896758,12000.0
363,20363.0,12035.970038871637,12000.0
364,20364.0,12377.284649163917,12000.0
365,20365.0,12495.72176817142,12000.0
366,20366.0,12739.761811530734,12000.0
367,20367.0,12288.661865051943,12000.0
368,20368.0,11932.471817856032,12000.0
369,20369.0,11836.59679243889,12000.0
370,20370.0,11590.369729730288,12000.0
371,20371.0,11147.666625627164,12000.0
372,20372.0,10505.068993704155,12000.0
373,20373.0,9996.910637720046,12000.0
374,20374.0,10403.99524241928,12000.0
375,20375.0,10636.07456926109,12000.0
376,20376.0,10216.89337022326,12000.0
377,20377.0,10155.129145263383,12000.0
378,20378.0,9634.084040885473,12000.0
379,20379.0,9958.040829458125,12000.0
380,20380.0,10464.706328726912,12000.0
381,20381.0,10228.615842271518,12000.0
382,20382.0,9709.765537807118,6000.0
383,20383.0,9516.741440566555,6000.0
384,20384.0,9116.666841049864,6000.0
385,20385.0,9001.63914777706,6000.0
386,20386.0,9517.547201066327,6000.0
387,20387.0,9622.962730935908,6000.0
388,20388.0,9537.973885393394,6000.0
389,20389.0,9097.500464892175,6000.0
390,20390.0,8649.985602935132,6000.0
391,20391.0,8534.640533514616,6000.0
392,20392.0,8558.151970426594,6000.0
393,20393.0,8734.1822901566,6000.0
394,20394.0,8501.756765359683,6000.0
395,20395.0,7923.628343878788,6000.0
396,20396.0,8102.0962851951035,6000.0
397,20397.0,8489.875140970948,6000.0
398,20398.0,9146.744585947998,6000.0
399,20399.0,10146.890402566347,6000.0
400,20400.0,11409.419700684204,6000.0
401,20401.0,12176.639937324146,6000.0
402,20402.0,12401.81339200064,12000.0
403,20403.0,12785.241822062933,12000.0
404,20404.0,12753.330206220828,12000.0
405,20405.0,12224.249567019706,12000.0
406,20406.0,12041.125176500414,12000.0
407,20407.0,12175.20817074394,12000.0
408,20408.0,11834.798498511469,12000.0
409,20409.0,12018.536061603965,12000.0
410,20410.0,12417.199239802854,12000.0
411,20411.0,11939.6327166504,12000.0
412,20412.0,11412.83575137136,12000.0
413,20413.0,10836.190112091948,12000.0
414,20414.0,10633.937653110153,12000.0
415,20415.0,10571.506391478588,12000.0
416,20416.0,10609.53490709102,12000.0
417,20417.0,10948.666952151063,12000.0
418,20418.0,10778.21725543731,12000.0
419,20419.0,10146.890402566347,12000.0
420,20420.0,9277.039562655,12000.0
421,20421.0,9194.485814193877,12000.0
422,20422.0,9404.77238816116,12000.0
423,20423.0,9363.497991841705,12000.0
424,20424.0,9052.389503813227,12000.0
425,20425.0,8850.053187404716,12000.0
426,20426.0,8270.147387284214,12000.0
427,20427.0,7529.440930423743,12000.0
428,20428.0,7020.452110292095,6000.0
429,20429.0,6974.195104489696,6000.0
430,20430.0,6860.593237974049,6000.0
431,20431.0,7268.560132798781,6000.0
432,20432.0,8112.918217761813,6000.0
433,20433.0,8583.928207806079,6000.0
434,20434.0,8463.704246646466,6000.0
435,20435.0,8504.346286890472,6000.0
436,20436.0,8650.403141040066,6000.0
437,20437.0,8906.124670180332,6000.0
438,20438.0,9508.309990653188,12000.0
439,20439.0,10146.890402566347,12000.0
440,20440.0,10578.392726004864,12000.0
441,20441.0,11254.246359339313,12000.0
442,20442.0,11887.192267649209,12000.0
443,20443.0,12199.353389112315,12000.0
444,20444.0,12892.280116937074,12000.0
445,20445.0,13767.382682071355,12000.0
446,20446.0,14145.191691733342,12000.0
447,20447.0,14437.905158870624,12000.0
448,20448.0,14355.25393341657,12000.0
449,20449.0,14024.742295046666,12000.0
450,20450.0,13261.58800854598,12000.0
451,20451.0,12834.723127743508,12000.0
452,20452.0,12682.478185228883,12000.0
453,20453.0,12155.545491257419,12000.0
454,20454.0,11562.716345497978,12000.0
455,20455.0,11128.604563855202,12000.0
456,20456.0,10941.573088710858,12000.0
457,20457.0,11089.098623913278,12000.0
458,20458.0,10963.996395407692,12000.0
459,20459.0,10146.890402566347,12000.0
460,20460.0,9442.213265772994,12000.0
461,20461.0,9389.549031154625,12000.0
462,20462.0,8968.942963894431,6000.0
463,20463.0,9354.783417212915,6000.0
464,20464.0,9085.215021861659,6000.0
465,20465.0,8693.040179566562,6000.0
466,20466.0,8893.942205369898,6000.0
467,20467.0,9039.72398986417,6000.0
468,20468.0,9693.288170701126,6000.0
469,20469.0,9691.363580666311,6000.0
470,20470.0,9722.853984309459,6000.0
471,20471.0,10206.21221058524,6000.0
472,20472.0,10203.548520583648,6000.0
473,20473.0,9878.660226098602,6000.0
474,20474.0,9037.914140390058,6000.0
475,20475.0,8650.198506820221,6000.0
476,20476.0,8699.565599458563,6000.0
477,20477.0,9386.832620825584,6000.0
478,20478.0,10025.428467667189,6000.0
479,20479.0,9848.256973848815,6000.0
480,20480.0,9881.633715428165,6000.0
481,20481.0,10103.43988580674,6000.0
482,20482.0,10200.106640256969,12000.0
483,20483.0,10176.071764663579,12000.0
484,20484.0,10890.644379956184,12000.0
485,20485.0,10952.451356323345,12000.0
486,20486.0,10185.855632568793,12000.0
487,20487.0,9962.930596909962,12000.0
488,20488.0,9005.035528614777,12000.0
489,20489.0,8638.356945616815,12000.0
490,20490.0,8526.024036788984,12000.0
491,20491.0,8485.581512757282,12000.0
492,20492.0,8689.346865991392,6000.0
493,20493.0,8547.08133593155,6000.0
494,20494.0,8369.989013133654,6000.0
495,20495.0,8238.419045101347,6000.0
496,20496.0,8887.722732246246,6000.0
497,20497.0,9928.421433674002,12000.0
498,20498.0,10092.609990407173,12000.0
499,20499.0,9848.256973848815,12000.0
500,20500.0,9635.688817751783,12000.0
501,20501.0,9517.187044023152,12000.0
502,20502.0,10118.778848760508,12000.0
503,20503.0,10076.633530632762,12000.0
504,20504.0,9863.539578804382,12000.0
505,20505.0,9581.600131738935,12000.0
506,20506.0,9390.559130375055,12000.0
507,20507.0,9959.840752212545,12000.0
508,20508.0,10504.925696551101,6000.0
509,20509.0,11126.440406412585,6000.0
510,20510.0,11700.214189691047,6000.0
511,20511.0,11910.251897384784,12000.0
512,20512.0,12036.959112117374,12000.0
513,20513.0,11520.904611771644,12000.0
514,20514.0,10794.352299903236,12000.0
515,20515.0,10314.9620625044,12000.0
516,20516.0,10062.778415435449,12000.0
517,20517.0,10039.306111710464,12000.0
518,20518.0,10121.663313368454,12000.0
519,20519.0,9848.256973848815,12000.0
520,20520.0,9651.772778824095,12000.0
521,20521.0,9863.259050958968,6000.0
522,20522.0,9678.912666103737,6000.0
523,20523.0,9870.638449992106,6000.0
524,20524.0,9069.481697164896,6000.0
525,20525.0,8108.710742122527,6000.0
526,20526.0,8056.029557717194,6000.0
527,20527.0,8755.752342725335,6000.0
528,20528.0,9384.561537450525,6000.0
529,20529.0,9758.317521623216,6000.0
530,20530.0,10193.895964861982,6000.0
531,20531.0,10435.798660110275,12000.0
532,20532.0,10041.531352639977,12000.0
533,20533.0,10038.882658747252,12000.0
534,20534.0,10030.630263101504,12000.0
535,20535.0,9865.30700655575,12000.0
536,20536.0,9779.053483566597,12000.0
537,20537.0,9916.412277028436,6000.0
538,20538.0,9741.014969786522,6000.0
539,20539.0,9848.256973848815,6000.0
540,20540.0,10140.13809247137,6000.0
541,20541.0,10098.3128990264,6000.0
542,20542.0,9552.910694335389,6000.0
543,20543.0,9662.211542170528,6000.0
544,20544.0,9556.603521462626,6000.0
545,20545.0,9516.578665408088,6000.0
546,20546.0,9723.959464560461,12000.0
547,20547.0,9312.404534555186,12000.0
548,20548.0,9264.113530169972,12000.0
549,20549.0,9713.44538269376,12000.0
550,20550.0,10167.762744224996,12000.0
551,20551.0,10460.246983478211,12000.0
552,20552.0,10485.110359260301,12000.0
553,20553.0,10677.627296800221,12000.0
554,20554.0,10533.172244189536,12000.0
555,20555.0,10348.334570653127,12000.0
556,20556.0,10275.111967875988,12000.0
557,20557.0,10111.655442190906,12000.0
558,20558.0,10187.876069518647,12000.0
559,20559.0,10013.36178678286,12000.0
560,20560.0,9972.09661081873,12000.0
561,20561.0,9799.5368978299,12000.0
562,20562.0,9780.376388069724,12000.0
563,20563.0,10143.770123949344,12000.0
564,20564.0,10062.406834733087,12000.0
565,20565.0,9490.561899518761,12000.0
566,20566.0,9402.817973507254,6000.0
567,20567.0,9444.425702639859,6000.0
568,20568.0,8869.113586070613,6000.0
569,20569.0,8378.179991511644,6000.0
570,20570.0,8291.48586950816,6000.0
571,20571.0,7997.73073809619,6000.0
572,20572.0,7987.44381237235,6000.0
573,20573.0,8488.872634691832,6000.0
574,20574.0,8805.384810616424,6000.0
575,20575.0,8801.81337716857,6000.0
576,20576.0,9300.90850871028,6000.0
577,20577.0,9422.30247094409,12000.0
578,20578.0,9496.40420554089,12000.0
579,20579.0,10013.36178678286,12000.0
580,20580.0,10483.495174024147,12000.0
581,20581.0,10052.264871132458,12000.0
582,20582.0,9802.437391646574,12000.0
583,20583.0,9323.87703745132,12000.0
584,20584.0,9568.42379081597,12000.0
585,20585.0,10169.389264200521,12000.0
586,20586.0,10719.419529142702,12000.0
587,20587.0,10611.880573368408,12000.0
588,20588.0,10919.782070261806,12000.0
589,20589.0,10542.352797857266,12000.0
590,20590.0,10092.75681402073,12000.0
591,20591.0,10378.280007858539,6000.0
592,20592.0,10076.7150459542,6000.0
593,20593.0,10063.106690276425,6000.0
594,20594.0,9808.207335221136,12000.0
595,20595.0,9415.08122795638,12000.0
596,20596.0,9517.92157748308,12000.0
597,20597.0,9494.980062972649,6000.0
598,20598.0,9968.01500712286,6000.0
599,20599.0,10013.36178678286,12000.0
600,20600.0,9905.67814317762,12000.0
601,20601.0,10267.71717256829,12000.0
602,20602.0,10975.35750916659,12000.0
603,20603.0,11372.793690298487,12000.0
604,20604.0,11326.493829287174,12000.0
605,20605.0,11214.566295611488,12000.0
606,20606.0,10983.14916868197,12000.0
607,20607.0,10343.74400527965,12000.0
608,20608.0,9908.669574063419,12000.0
609,20609.0,9065.174158720814,6000.0
610,20610.0,8336.571634925429,6000.0
611,20611.0,8336.481970059309,6000.0
612,20612.0,8878.759236598213,6000.0
613,20613.0,9337.974356658022,6000.0
614,20614.0,9326.025007889948,6000.0
615,20615.0,9426.44675459967,6000.0
616,20616.0,9724.866376442686,6000.0
617,20617.0,9638.8432983825,6000.0
618,20618.0,9552.565169701367,6000.0
619,20619.0,10013.36178678286,6000.0
620,20620.0,10166.487076921227,6000.0
621,20621.0,10224.362846464892,6000.0
622,20622.0,10538.564824577625,12000.0
623,20623.0,10956.73620441934,12000.0
624,20624.0,10825.511490148509,12000.0
625,20625.0,10998.10752317997,12000.0
626,20626.0,10985.392436661705,12000.0
627,20627.0,10109.970696739128,12000.0
628,20628.0,9825.44103386895,12000.0
629,20629.0,10007.661050318437,12000.0
630,20630.0,10087.436331529447,12000.0
631,20631.0,9512.358493062618,12000.0
632,20632.0,8734.536820699595,12000.0
633,20633.0,8145.093989659749,12000.0
634,20634.0,7956.499085001369,6000.0
635,20635.0,7799.788199490889,6000.0
636,20636.0,8404.06026732591,6000.0
637,20637.0,9555.24692288509,6000.0
638,20638.0,9874.033636860488,6000.0
639,20639.0,9902.944286381127,6000.0
640,20640.0,10025.346496020622,6000.0
641,20641.0,9921.446586480124,12000.0
642,20642.0,9842.975630417175,12000.0
643,20643.0,10002.113373326983,12000.0
644,20644.0,10683.261317804894,12000.0
645,20645.0,11288.338426099328,12000.0
646,20646.0,11468.664668221423,12000.0
647,20647.0,11427.047299232483,12000.0
648,20648.0,10934.182774406905,12000.0
649,20649.0,10700.521968594207,12000.0
650,20650.0,10595.406198213006,12000.0
651,20651.0,10120.694679391232,12000.0
652,20652.0,9710.768354940808,12000.0
653,20653.0,9813.041672415386,12000.0
654,20654.0,9984.62459687405,12000.0
655,20655.0,9835.223201924067,12000.0
656,20656.0,9691.441260522372,12000.0
657,20657.0,9888.821028323155,6000.0
658,20658.0,9912.913788162741,12000.0
659,20659.0,9902.944286381127,12000.0
660,20660.0,10174.441332443725,12000.0
661,20661.0,10724.61068658927,12000.0
662,20662.0,10378.676805693896,6000.0
663,20663.0,9955.931315458609,6000.0
664,20664.0,9526.28172774999,6000.0
665,20665.0,9142.25571413334,6000.0
666,20666.0,8825.265029483924,6000.0
667,20667.0,8683.308226474699,12000.0
668,20668.0,9127.178695425086,12000.0
669,20669.0,9135.182198983848,12000.0
670,20670.0,9064.607711746292,12000.0
671,20671.0,9361.765662507803,6000.0
672,20672.0,8868.340552451127,6000.0
673,20673.0,8900.040752586774,6000.0
674,20674.0,9307.008373660105,6000.0
675,20675.0,9922.46972626702,6000.0
676,20676.0,9949.254939891669,12000.0
677,20677.0,9842.604523999187,12000.0
678,20678.0,9741.404331451091,12000.0
679,20679.0,9902.944286381127,12000.0
680,20680.0,10035.338197865642,12000.0
681,20681.0,10620.532800688205,12000.0
682,20682.0,11526.73905268332,12000.0
683,20683.0,12149.479371234142,12000.0
684,20684.0,12157.35969338651,12000.0
685,20685.0,12057.376678601904,12000.0
686,20686.0,11840.914355060482,12000.0
687,20687.0,11648.382938826693,12000.0
688,20688.0,11107.498417036113,6000.0
689,20689.0,10603.688949148103,12000.0
690,20690.0,10018.350056746247,12000.0
691,20691.0,9569.21682119016,12000.0
692,20692.0,9610.034409440084,12000.0
693,20693.0,9692.827037847612,12000.0
694,20694.0,9803.84982325371,12000.0
695,20695.0,9673.104122125747,12000.0
696,20696.0,10006.714647142455,6000.0
697,20697.0,10386.011867616076,6000.0
